asset,year,region,installed,technology,capacity
38,2050,Northeast,2020,procBiogasBiomass,0.24520000000
39,2035,Northeast,2020,procCTL,1459755946.79999995232
39,2039,Northeast,2020,procCTL,1459755946.79999995232
39,2040,Northeast,2020,procCTL,1459755946.79999995232
39,2044,Northeast,2020,procCTL,1459755946.79999995232
39,2045,Northeast,2020,procCTL,1459755946.79999995232
39,2049,Northeast,2020,procCTL,1459755946.79999995232
39,2050,Northeast,2020,procCTL,1459755946.79999995232
39,2054,Northeast,2020,procCTL,1459755946.79999995232
40,2035,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2039,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2040,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2044,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2045,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2049,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2050,Northeast,2020,procCTLwCCS,1459755946.79999995232
40,2054,Northeast,2020,procCTLwCCS,1459755946.79999995232
41,2035,Northeast,2020,procElectrolysis,631521.30000000005
41,2039,Northeast,2020,procElectrolysis,631521.30000000005
42,2035,Northeast,2020,procGTL,2438138802.00000000000
42,2039,Northeast,2020,procGTL,2438138802.00000000000
42,2040,Northeast,2020,procGTL,2438138802.00000000000
42,2044,Northeast,2020,procGTL,2438138802.00000000000
42,2045,Northeast,2020,procGTL,2438138802.00000000000
42,2049,Northeast,2020,procGTL,2438138802.00000000000
42,2050,Northeast,2020,procGTL,2438138802.00000000000
42,2054,Northeast,2020,procGTL,2438138802.00000000000
43,2035,Northeast,2020,procH2Biomass,34046400.00000000000
43,2039,Northeast,2020,procH2Biomass,34046400.00000000000
43,2040,Northeast,2020,procH2Biomass,34046400.00000000000
43,2044,Northeast,2020,procH2Biomass,34046400.00000000000
43,2045,Northeast,2020,procH2Biomass,34046400.00000000000
43,2049,Northeast,2020,procH2Biomass,34046400.00000000000
44,2035,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
44,2039,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
44,2040,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
44,2044,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
44,2045,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
44,2049,Northeast,2020,procH2BiomasswCCS,34046400.00000000000
45,2035,Northeast,2020,procH2Coal,27320377.64000000060
45,2039,Northeast,2020,procH2Coal,27320377.64000000060
45,2040,Northeast,2020,procH2Coal,27320377.64000000060
45,2044,Northeast,2020,procH2Coal,27320377.64000000060
45,2045,Northeast,2020,procH2Coal,27320377.64000000060
45,2049,Northeast,2020,procH2Coal,27320377.64000000060
46,2035,Northeast,2020,procH2CoalwCCS,27320377.64000000060
46,2039,Northeast,2020,procH2CoalwCCS,27320377.64000000060
46,2040,Northeast,2020,procH2CoalwCCS,27320377.64000000060
46,2044,Northeast,2020,procH2CoalwCCS,27320377.64000000060
46,2045,Northeast,2020,procH2CoalwCCS,27320377.64000000060
46,2049,Northeast,2020,procH2CoalwCCS,27320377.64000000060
47,2035,Northeast,2020,procH2NG,86433468.56000000238
47,2039,Northeast,2020,procH2NG,86433468.56000000238
47,2040,Northeast,2020,procH2NG,86433468.56000000238
47,2044,Northeast,2020,procH2NG,86433468.56000000238
47,2045,Northeast,2020,procH2NG,86433468.56000000238
47,2049,Northeast,2020,procH2NG,86433468.56000000238
48,2035,Northeast,2020,procH2NGwCCS,86433468.56000000238
48,2039,Northeast,2020,procH2NGwCCS,86433468.56000000238
48,2040,Northeast,2020,procH2NGwCCS,86433468.56000000238
48,2044,Northeast,2020,procH2NGwCCS,86433468.56000000238
48,2045,Northeast,2020,procH2NGwCCS,86433468.56000000238
48,2049,Northeast,2020,procH2NGwCCS,86433468.56000000238
49,2035,Northeast,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
49,2039,Northeast,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
49,2040,Northeast,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
49,2044,Northeast,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
50,2035,Northeast,2020,procRefineryOilA,9413826213.87360000610
50,2039,Northeast,2020,procRefineryOilA,9413826212.23469924927
50,2040,Northeast,2020,procRefineryOilA,9413826211.82500076294
50,2044,Northeast,2020,procRefineryOilA,9413826209.63979911804
50,2045,Northeast,2020,procRefineryOilA,9413826209.09350013733
50,2049,Northeast,2020,procRefineryOilA,9413826599.70109939575
50,2050,Northeast,2020,procRefineryOilA,9413826697.35300064087
50,2054,Northeast,2020,procRefineryOilA,9413826151.04859924316
50,2055,Northeast,2020,procRefineryOilA,9413826151.04859924316
50,2064,Northeast,2020,procRefineryOilA,9413826151.04859924316
51,2035,Northwest,2020,procBTL,2513736632.00000000000
51,2039,Northwest,2020,procBTL,2513736632.00000000000
51,2040,Northwest,2020,procBTL,2513736632.00000000000
51,2044,Northwest,2020,procBTL,2513736632.00000000000
51,2045,Northwest,2020,procBTL,2513736632.00000000000
51,2049,Northwest,2020,procBTL,2513736632.00000000000
52,2035,Northwest,2020,procBTLwCCS,2513736632.00000000000
52,2039,Northwest,2020,procBTLwCCS,2513736632.00000000000
52,2040,Northwest,2020,procBTLwCCS,2513736632.00000000000
52,2044,Northwest,2020,procBTLwCCS,2513736632.00000000000
52,2045,Northwest,2020,procBTLwCCS,2513736632.00000000000
52,2049,Northwest,2020,procBTLwCCS,2513736632.00000000000
53,2035,Northwest,2020,procBiodieselAlgae,573566.00000000000
53,2039,Northwest,2020,procBiodieselAlgae,573566.00000000000
53,2040,Northwest,2020,procBiodieselAlgae,573566.00000000000
53,2044,Northwest,2020,procBiodieselAlgae,573566.00000000000
54,2035,Northwest,2020,procBiodieselOil,89618383609.57279968262
54,2039,Northwest,2020,procBiodieselOil,89618383609.57350158691
54,2040,Northwest,2020,procBiodieselOil,89618383609.57369995117
54,2044,Northwest,2020,procBiodieselOil,89618383609.57499694824
54,2045,Northwest,2020,procBiodieselOil,89618383609.57530212402
54,2049,Northwest,2020,procBiodieselOil,89618383609.57650756836
54,2050,Northwest,2020,procBiodieselOil,0.03780000000
55,2035,Northwest,2020,procBiogasBiomass,2.76820000000
55,2039,Northwest,2020,procBiogasBiomass,2.83030000000
55,2040,Northwest,2020,procBiogasBiomass,2.84580000000
55,2044,Northwest,2020,procBiogasBiomass,2.94930000000
55,2045,Northwest,2020,procBiogasBiomass,2.97520000000
55,2049,Northwest,2020,procBiogasBiomass,3.07870000000
55,2050,Northwest,2020,procBiogasBiomass,3.10450000000
56,2035,Northwest,2020,procCTL,1459755946.79999995232
56,2039,Northwest,2020,procCTL,1459755946.79999995232
56,2040,Northwest,2020,procCTL,1459755946.79999995232
56,2044,Northwest,2020,procCTL,1459755946.79999995232
56,2045,Northwest,2020,procCTL,1459755946.79999995232
56,2049,Northwest,2020,procCTL,1459755946.79999995232
56,2050,Northwest,2020,procCTL,1459755946.79999995232
56,2054,Northwest,2020,procCTL,1459755946.79999995232
57,2035,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2039,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2040,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2044,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2045,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2049,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2050,Northwest,2020,procCTLwCCS,1459755946.79999995232
57,2054,Northwest,2020,procCTLwCCS,1459755946.79999995232
58,2035,Northwest,2020,procElectrolysis,631521.30000000005
58,2039,Northwest,2020,procElectrolysis,631521.30000000005
59,2035,Northwest,2020,procGTL,2438138802.00000000000
59,2039,Northwest,2020,procGTL,2438138802.00000000000
59,2040,Northwest,2020,procGTL,2438138802.00000000000
59,2044,Northwest,2020,procGTL,2438138802.00000000000
59,2045,Northwest,2020,procGTL,2438138802.00000000000
59,2049,Northwest,2020,procGTL,2438138802.00000000000
59,2050,Northwest,2020,procGTL,2438138802.00000000000
59,2054,Northwest,2020,procGTL,2438138802.00000000000
60,2035,Northwest,2020,procH2Biomass,34046400.00000000000
60,2039,Northwest,2020,procH2Biomass,34046400.00000000000
60,2040,Northwest,2020,procH2Biomass,34046400.00000000000
60,2044,Northwest,2020,procH2Biomass,34046400.00000000000
60,2045,Northwest,2020,procH2Biomass,34046400.00000000000
60,2049,Northwest,2020,procH2Biomass,34046400.00000000000
61,2035,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
61,2039,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
61,2040,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
61,2044,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
61,2045,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
61,2049,Northwest,2020,procH2BiomasswCCS,34046400.00000000000
62,2035,Northwest,2020,procH2Coal,27320377.64000000060
62,2039,Northwest,2020,procH2Coal,27320377.64000000060
62,2040,Northwest,2020,procH2Coal,27320377.64000000060
62,2044,Northwest,2020,procH2Coal,27320377.64000000060
62,2045,Northwest,2020,procH2Coal,27320377.64000000060
62,2049,Northwest,2020,procH2Coal,27320377.64000000060
63,2035,Northwest,2020,procH2CoalwCCS,27320377.64000000060
63,2039,Northwest,2020,procH2CoalwCCS,27320377.64000000060
63,2040,Northwest,2020,procH2CoalwCCS,27320377.64000000060
63,2044,Northwest,2020,procH2CoalwCCS,27320377.64000000060
63,2045,Northwest,2020,procH2CoalwCCS,27320377.64000000060
63,2049,Northwest,2020,procH2CoalwCCS,27320377.64000000060
64,2035,Northwest,2020,procH2NG,86433468.56000000238
64,2039,Northwest,2020,procH2NG,86433468.56000000238
64,2040,Northwest,2020,procH2NG,86433468.56000000238
64,2044,Northwest,2020,procH2NG,86433468.56000000238
64,2045,Northwest,2020,procH2NG,86433468.56000000238
64,2049,Northwest,2020,procH2NG,86433468.56000000238
65,2035,Northwest,2020,procH2NGwCCS,86433468.56000000238
65,2039,Northwest,2020,procH2NGwCCS,86433468.56000000238
65,2040,Northwest,2020,procH2NGwCCS,86433468.56000000238
65,2044,Northwest,2020,procH2NGwCCS,86433468.56000000238
65,2045,Northwest,2020,procH2NGwCCS,86433468.56000000238
65,2049,Northwest,2020,procH2NGwCCS,86433468.56000000238
66,2035,Northwest,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
66,2039,Northwest,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
66,2040,Northwest,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
66,2044,Northwest,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
67,2035,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2039,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2040,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2044,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2045,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2049,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2050,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2054,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2055,Northwest,2020,procRefineryOilA,18144771898.00000000000
67,2064,Northwest,2020,procRefineryOilA,18144771898.00000000000
68,2035,Western,2020,procBTL,2513736632.00000000000
68,2039,Western,2020,procBTL,2513736632.00000000000
68,2040,Western,2020,procBTL,2513736632.00000000000
68,2044,Western,2020,procBTL,2513736632.00000000000
68,2045,Western,2020,procBTL,2513736632.00000000000
68,2049,Western,2020,procBTL,2513736632.00000000000
69,2035,Western,2020,procBTLwCCS,2513736632.00000000000
69,2039,Western,2020,procBTLwCCS,2513736632.00000000000
69,2040,Western,2020,procBTLwCCS,2513736632.00000000000
69,2044,Western,2020,procBTLwCCS,2513736632.00000000000
69,2045,Western,2020,procBTLwCCS,2513736632.00000000000
69,2049,Western,2020,procBTLwCCS,2513736632.00000000000
70,2035,Western,2020,procBiodieselAlgae,573566.00000000000
70,2039,Western,2020,procBiodieselAlgae,573566.00000000000
70,2040,Western,2020,procBiodieselAlgae,573566.00000000000
70,2044,Western,2020,procBiodieselAlgae,573566.00000000000
71,2035,Western,2020,procBiodieselOil,89618304854.78640747070
71,2039,Western,2020,procBiodieselOil,89618304854.78680419922
71,2040,Western,2020,procBiodieselOil,89618304854.78680419922
71,2044,Western,2020,procBiodieselOil,89618304854.78750610352
71,2045,Western,2020,procBiodieselOil,89618304854.78759765625
71,2049,Western,2020,procBiodieselOil,89618304854.78829956055
71,2050,Western,2020,procBiodieselOil,0.01890000000
72,2035,Western,2020,procBiogasBiomass,0.64290000000
72,2039,Western,2020,procBiogasBiomass,0.65730000000
72,2040,Western,2020,procBiogasBiomass,0.66090000000
72,2044,Western,2020,procBiogasBiomass,0.68490000000
72,2045,Western,2020,procBiogasBiomass,0.69090000000
72,2049,Western,2020,procBiogasBiomass,0.71500000000
72,2050,Western,2020,procBiogasBiomass,0.72100000000
73,2035,Western,2020,procCTL,1459755946.79999995232
73,2039,Western,2020,procCTL,1459755946.79999995232
73,2040,Western,2020,procCTL,1459755946.79999995232
73,2044,Western,2020,procCTL,1459755946.79999995232
73,2045,Western,2020,procCTL,1459755946.79999995232
73,2049,Western,2020,procCTL,1459755946.79999995232
73,2050,Western,2020,procCTL,1459755946.79999995232
73,2054,Western,2020,procCTL,1459755946.79999995232
74,2035,Western,2020,procCTLwCCS,1459755946.79999995232
