timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,psg_rail,172,2025,2020,passengertrain_electric,all-year,all-week,night,8.34640000000
0,psg_rail,172,2030,2020,passengertrain_electric,all-year,all-week,night,8.55720000000
0,psg_rail,173,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.34640000000
0,psg_rail,173,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.55720000000
0,psg_rail,206,2025,2020,passengertrain_diesel,all-year,all-week,night,16.69290000000
0,psg_rail,206,2030,2020,passengertrain_diesel,all-year,all-week,night,17.11440000000
0,psg_rail,207,2025,2020,passengertrain_electric,all-year,all-week,night,16.69290000000
0,psg_rail,207,2030,2020,passengertrain_electric,all-year,all-week,night,17.11440000000
0,psg_rail,208,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,16.69290000000
0,psg_rail,208,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,17.11440000000
0,psg_rail,241,2025,2020,passengertrain_diesel,all-year,all-week,night,12.51970000000
0,psg_rail,241,2030,2020,passengertrain_diesel,all-year,all-week,night,12.83580000000
0,psg_rail,242,2025,2020,passengertrain_electric,all-year,all-week,night,12.51970000000
0,psg_rail,242,2030,2020,passengertrain_electric,all-year,all-week,night,12.83580000000
0,psg_rail,243,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,12.51970000000
0,psg_rail,243,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,12.83580000000
0,psg_rail,276,2025,2020,passengertrain_diesel,all-year,all-week,night,1.66930000000
0,psg_rail,276,2030,2020,passengertrain_diesel,all-year,all-week,night,1.71140000000
0,psg_rail,277,2025,2020,passengertrain_electric,all-year,all-week,night,1.66930000000
0,psg_rail,277,2030,2020,passengertrain_electric,all-year,all-week,night,1.71140000000
0,psg_rail,278,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,1.66930000000
0,psg_rail,278,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,1.71140000000
0,psg_rail,311,2025,2020,passengertrain_diesel,all-year,all-week,night,8.34640000000
0,psg_rail,311,2030,2020,passengertrain_diesel,all-year,all-week,night,8.55720000000
0,psg_rail,312,2025,2020,passengertrain_electric,all-year,all-week,night,8.34640000000
0,psg_rail,312,2030,2020,passengertrain_electric,all-year,all-week,night,8.55720000000
0,psg_rail,313,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.34640000000
0,psg_rail,313,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.55720000000
0,psg_air,30,2025,2020,passengerjet_kerosene,all-year,all-week,night,4.17320000000
0,psg_air,30,2030,2020,passengerjet_kerosene,all-year,all-week,night,4.27860000000
0,psg_air,65,2025,2020,passengerjet_kerosene,all-year,all-week,night,2.50390000000
0,psg_air,65,2030,2020,passengerjet_kerosene,all-year,all-week,night,2.56720000000
0,psg_air,100,2025,2020,passengerjet_kerosene,all-year,all-week,night,20.86610000000
0,psg_air,100,2030,2020,passengerjet_kerosene,all-year,all-week,night,21.39300000000
0,psg_air,135,2025,2020,passengerjet_kerosene,all-year,all-week,night,8.34640000000
0,psg_air,135,2030,2020,passengerjet_kerosene,all-year,all-week,night,8.55720000000
0,psg_air,170,2025,2020,passengerjet_kerosene,all-year,all-week,night,8.34640000000
0,psg_air,170,2030,2020,passengerjet_kerosene,all-year,all-week,night,8.55720000000
0,psg_air,205,2025,2020,passengerjet_kerosene,all-year,all-week,night,16.69290000000
0,psg_air,205,2030,2020,passengerjet_kerosene,all-year,all-week,night,17.11440000000
0,psg_air,240,2025,2020,passengerjet_kerosene,all-year,all-week,night,12.51970000000
0,psg_air,240,2030,2020,passengerjet_kerosene,all-year,all-week,night,12.83580000000
0,psg_air,275,2025,2020,passengerjet_kerosene,all-year,all-week,night,1.66930000000
0,psg_air,275,2030,2020,passengerjet_kerosene,all-year,all-week,night,1.71140000000
0,psg_air,310,2025,2020,passengerjet_kerosene,all-year,all-week,night,8.34640000000
0,psg_air,310,2030,2020,passengerjet_kerosene,all-year,all-week,night,8.55720000000
0,lorries,17,2025,2020,heavylorry_cng,all-year,all-week,night,4.17320000000
0,lorries,17,2030,2020,heavylorry_cng,all-year,all-week,night,4.27860000000
0,lorries,18,2025,2020,heavylorry_diesel,all-year,all-week,night,4.17320000000
0,lorries,18,2030,2020,heavylorry_diesel,all-year,all-week,night,4.27860000000
0,lorries,19,2025,2020,heavylorry_hybriddiesel,all-year,all-week,night,4.17320000000
0,lorries,19,2030,2020,heavylorry_hybriddiesel,all-year,all-week,night,4.27860000000
0,lorries,20,2025,2020,heavylorry_hybridhydrogenfc,all-year,all-week,night,4.17320000000
0,lorries,20,2030,2020,heavylorry_hybridhydrogenfc,all-year,all-week,night,4.27860000000
0,lorries,21,2025,2020,heavylorry_petrol,all-year,all-week,night,4.17320000000
0,lorries,21,2030,2020,heavylorry_petrol,all-year,all-week,night,4.27860000000
0,lorries,22,2025,2020,lightlorry_cng,all-year,all-week,night,4.17320000000
0,lorries,22,2030,2020,lightlorry_cng,all-year,all-week,night,4.27860000000
0,lorries,23,2025,2020,lightlorry_diesel,all-year,all-week,night,4.17320000000
0,lorries,23,2030,2020,lightlorry_diesel,all-year,all-week,night,4.27860000000
0,lorries,24,2025,2020,lightlorry_hybriddiesel,all-year,all-week,night,4.17320000000
0,lorries,24,2030,2020,lightlorry_hybriddiesel,all-year,all-week,night,4.27860000000
0,lorries,25,2025,2020,lightlorry_hybridhydrogenfc,all-year,all-week,night,4.17320000000
0,lorries,25,2030,2020,lightlorry_hybridhydrogenfc,all-year,all-week,night,4.27860000000
0,lorries,26,2025,2020,lightlorry_hybridpetrol,all-year,all-week,night,4.17320000000
0,lorries,26,2030,2020,lightlorry_hybridpetrol,all-year,all-week,night,4.27860000000
0,lorries,27,2025,2020,lightlorry_lpg,all-year,all-week,night,4.17320000000
0,lorries,27,2030,2020,lightlorry_lpg,all-year,all-week,night,4.27860000000
0,lorries,28,2025,2020,lightlorry_petrol,all-year,all-week,night,4.17320000000
0,lorries,28,2030,2020,lightlorry_petrol,all-year,all-week,night,4.27860000000
0,lorries,29,2025,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,4.17320000000
0,lorries,29,2030,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,4.27860000000
0,lorries,52,2025,2020,heavylorry_cng,all-year,all-week,night,2.50390000000
0,lorries,52,2030,2020,heavylorry_cng,all-year,all-week,night,2.56720000000
0,lorries,53,2025,2020,heavylorry_diesel,all-year,all-week,night,2.50390000000
0,lorries,53,2030,2020,heavylorry_diesel,all-year,all-week,night,2.56720000000
0,lorries,54,2025,2020,heavylorry_hybriddiesel,all-year,all-week,night,2.50390000000
0,lorries,54,2030,2020,heavylorry_hybriddiesel,all-year,all-week,night,2.56720000000
0,lorries,55,2025,2020,heavylorry_hybridhydrogenfc,all-year,all-week,night,2.50390000000
0,lorries,55,2030,2020,heavylorry_hybridhydrogenfc,all-year,all-week,night,2.56720000000
0,lorries,56,2025,2020,heavylorry_petrol,all-year,all-week,night,2.50390000000
0,lorries,56,2030,2020,heavylorry_petrol,all-year,all-week,night,2.56720000000
0,lorries,57,2025,2020,lightlorry_cng,all-year,all-week,night,2.50390000000
0,lorries,57,2030,2020,lightlorry_cng,all-year,all-week,night,2.56720000000
0,lorries,58,2025,2020,lightlorry_diesel,all-year,all-week,night,2.50390000000
0,lorries,58,2030,2020,lightlorry_diesel,all-year,all-week,night,2.56720000000
0,lorries,59,2025,2020,lightlorry_hybriddiesel,all-year,all-week,night,2.50390000000
0,lorries,59,2030,2020,lightlorry_hybriddiesel,all-year,all-week,night,2.56720000000
0,lorries,60,2025,2020,lightlorry_hybridhydrogenfc,all-year,all-week,night,2.50390000000
0,lorries,60,2030,2020,lightlorry_hybridhydrogenfc,all-year,all-week,night,2.56720000000
0,lorries,61,2025,2020,lightlorry_hybridpetrol,all-year,all-week,night,2.50390000000
0,lorries,61,2030,2020,lightlorry_hybridpetrol,all-year,all-week,night,2.56720000000
0,lorries,62,2025,2020,lightlorry_lpg,all-year,all-week,night,2.50390000000
0,lorries,62,2030,2020,lightlorry_lpg,all-year,all-week,night,2.56720000000
0,lorries,63,2025,2020,lightlorry_petrol,all-year,all-week,night,2.50390000000
0,lorries,63,2030,2020,lightlorry_petrol,all-year,all-week,night,2.56720000000
0,lorries,64,2025,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,2.50390000000
0,lorries,64,2030,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,2.56720000000
0,lorries,87,2025,2020,heavylorry_cng,all-year,all-week,night,20.86610000000
0,lorries,87,2030,2020,heavylorry_cng,all-year,all-week,night,21.39300000000
0,lorries,88,2025,2020,heavylorry_diesel,all-year,all-week,night,20.86610000000
0,lorries,88,2030,2020,heavylorry_diesel,all-year,all-week,night,21.39300000000
