asset,year,region,installed,technology,capacity
19,2030,Central,2020,resCookingElec,3949.87500000000
19,2035,Central,2020,resCookingElec,2962.40620000000
19,2040,Central,2020,resCookingElec,0.20000000000
19,2045,Central,2020,resCookingElec,0.20000000000
19,2050,Central,2020,resCookingElec,0.20000000000
19,2055,Central,2020,resCookingElec,0.20000000000
20,2025,Central,2020,resHWaterElec,1087.50000000000
20,2030,Central,2020,resHWaterElec,815.62500000000
20,2035,Central,2020,resHWaterElec,611.71880000000
20,2040,Central,2020,resHWaterElec,0.20000000000
20,2045,Central,2020,resHWaterElec,0.20000000000
20,2050,Central,2020,resHWaterElec,0.20000000000
20,2055,Central,2020,resHWaterElec,0.20000000000
21,2025,Central,2020,resLightingCon,414.00000000000
21,2030,Central,2020,resLightingCon,310.50000000000
21,2035,Central,2020,resLightingCon,232.87500000000
21,2040,Central,2020,resLightingCon,0.20000000000
21,2045,Central,2020,resLightingCon,0.20000000000
21,2050,Central,2020,resLightingCon,0.20000000000
21,2055,Central,2020,resLightingCon,0.20000000000
22,2025,Central,2020,resLightingEnergySaving,2209.50000000000
22,2030,Central,2020,resLightingEnergySaving,1657.12500000000
22,2035,Central,2020,resLightingEnergySaving,1242.84380000000
22,2040,Central,2020,resLightingEnergySaving,0.20000000000
22,2045,Central,2020,resLightingEnergySaving,0.20000000000
22,2050,Central,2020,resLightingEnergySaving,0.20000000000
22,2055,Central,2020,resLightingEnergySaving,0.20000000000
23,2025,Central,2020,resLightingLED,5334.00000000000
23,2030,Central,2020,resLightingLED,4000.50000000000
23,2035,Central,2020,resLightingLED,3000.37500000000
23,2040,Central,2020,resLightingLED,0.20000000000
23,2045,Central,2020,resLightingLED,0.20000000000
23,2050,Central,2020,resLightingLED,0.20000000000
23,2055,Central,2020,resLightingLED,0.20000000000
24,2025,Eastern,2020,resAC,7060.50000000000
24,2030,Eastern,2020,resAC,5295.37500000000
24,2035,Eastern,2020,resAC,3971.53120000000
24,2040,Eastern,2020,resAC,0.20000000000
24,2045,Eastern,2020,resAC,0.20000000000
24,2050,Eastern,2020,resAC,0.20000000000
24,2055,Eastern,2020,resAC,0.20000000000
25,2025,Eastern,2020,resAppliancesCon,6426.00000000000
25,2030,Eastern,2020,resAppliancesCon,4819.50000000000
25,2035,Eastern,2020,resAppliancesCon,3614.62500000000
25,2040,Eastern,2020,resAppliancesCon,0.20000000000
25,2045,Eastern,2020,resAppliancesCon,0.20000000000
25,2050,Eastern,2020,resAppliancesCon,0.20000000000
25,2055,Eastern,2020,resAppliancesCon,0.20000000000
26,2025,Eastern,2020,resBoilerElectric,2028.00000000000
26,2030,Eastern,2020,resBoilerElectric,1521.00000000000
26,2035,Eastern,2020,resBoilerElectric,1140.75000000000
26,2040,Eastern,2020,resBoilerElectric,0.20000000000
26,2045,Eastern,2020,resBoilerElectric,0.20000000000
26,2050,Eastern,2020,resBoilerElectric,0.20000000000
26,2055,Eastern,2020,resBoilerElectric,0.20000000000
27,2025,Eastern,2020,resCookingElec,5325.00000000000
27,2030,Eastern,2020,resCookingElec,3993.75000000000
27,2035,Eastern,2020,resCookingElec,2995.31250000000
27,2040,Eastern,2020,resCookingElec,0.20000000000
27,2045,Eastern,2020,resCookingElec,0.20000000000
27,2050,Eastern,2020,resCookingElec,0.20000000000
27,2055,Eastern,2020,resCookingElec,0.20000000000
28,2025,Eastern,2020,resHWaterElec,1101.00000000000
28,2030,Eastern,2020,resHWaterElec,825.75000000000
28,2035,Eastern,2020,resHWaterElec,619.31250000000
28,2040,Eastern,2020,resHWaterElec,0.20000000000
28,2045,Eastern,2020,resHWaterElec,0.20000000000
28,2050,Eastern,2020,resHWaterElec,0.20000000000
28,2055,Eastern,2020,resHWaterElec,0.20000000000
29,2025,Eastern,2020,resLightingCon,514.50000000000
29,2030,Eastern,2020,resLightingCon,385.87500000000
29,2035,Eastern,2020,resLightingCon,289.40620000000
29,2040,Eastern,2020,resLightingCon,0.20000000000
29,2045,Eastern,2020,resLightingCon,0.20000000000
29,2050,Eastern,2020,resLightingCon,0.20000000000
29,2055,Eastern,2020,resLightingCon,0.20000000000
30,2025,Eastern,2020,resLightingEnergySaving,2235.00000000000
30,2030,Eastern,2020,resLightingEnergySaving,1676.25000000000
30,2035,Eastern,2020,resLightingEnergySaving,1257.18750000000
30,2040,Eastern,2020,resLightingEnergySaving,0.20000000000
30,2045,Eastern,2020,resLightingEnergySaving,0.20000000000
30,2050,Eastern,2020,resLightingEnergySaving,0.20000000000
30,2055,Eastern,2020,resLightingEnergySaving,0.20000000000
31,2025,Eastern,2020,resLightingLED,5394.00000000000
31,2030,Eastern,2020,resLightingLED,4045.50000000000
31,2035,Eastern,2020,resLightingLED,3034.12500000000
31,2040,Eastern,2020,resLightingLED,0.20000000000
31,2045,Eastern,2020,resLightingLED,0.20000000000
31,2050,Eastern,2020,resLightingLED,0.20000000000
31,2055,Eastern,2020,resLightingLED,0.20000000000
32,2025,North,2020,resAC,1309.50000000000
32,2030,North,2020,resAC,982.12500000000
32,2035,North,2020,resAC,736.59380000000
32,2040,North,2020,resAC,0.20000000000
32,2045,North,2020,resAC,0.20000000000
32,2050,North,2020,resAC,0.20000000000
32,2055,North,2020,resAC,0.20000000000
33,2025,North,2020,resAppliancesCon,1245.00000000000
33,2030,North,2020,resAppliancesCon,933.75000000000
33,2035,North,2020,resAppliancesCon,700.31250000000
33,2040,North,2020,resAppliancesCon,0.20000000000
33,2045,North,2020,resAppliancesCon,0.20000000000
33,2050,North,2020,resAppliancesCon,0.20000000000
33,2055,North,2020,resAppliancesCon,0.20000000000
34,2025,North,2020,resBoilerElectric,405.00000000000
34,2030,North,2020,resBoilerElectric,303.75000000000
34,2035,North,2020,resBoilerElectric,227.81250000000
34,2040,North,2020,resBoilerElectric,0.20000000000
34,2045,North,2020,resBoilerElectric,0.20000000000
34,2050,North,2020,resBoilerElectric,0.20000000000
34,2055,North,2020,resBoilerElectric,0.20000000000
35,2025,North,2020,resCookingElec,951.00000000000
35,2030,North,2020,resCookingElec,713.25000000000
35,2035,North,2020,resCookingElec,534.93750000000
35,2040,North,2020,resCookingElec,0.20000000000
35,2045,North,2020,resCookingElec,0.20000000000
35,2050,North,2020,resCookingElec,0.20000000000
35,2055,North,2020,resCookingElec,0.20000000000
36,2025,North,2020,resHWaterElec,394.50000000000
36,2030,North,2020,resHWaterElec,295.87500000000
36,2035,North,2020,resHWaterElec,221.90620000000
36,2040,North,2020,resHWaterElec,0.20000000000
36,2045,North,2020,resHWaterElec,0.20000000000
36,2050,North,2020,resHWaterElec,0.20000000000
36,2055,North,2020,resHWaterElec,0.20000000000
37,2025,North,2020,resLightingCon,358.50000000000
37,2030,North,2020,resLightingCon,268.87500000000
37,2035,North,2020,resLightingCon,201.65620000000
37,2040,North,2020,resLightingCon,0.20000000000
37,2045,North,2020,resLightingCon,0.20000000000
37,2050,North,2020,resLightingCon,0.20000000000
37,2055,North,2020,resLightingCon,0.20000000000
38,2025,North,2020,resLightingEnergySaving,939.00000000000
38,2030,North,2020,resLightingEnergySaving,704.25000000000
38,2035,North,2020,resLightingEnergySaving,528.18750000000
38,2040,North,2020,resLightingEnergySaving,0.20000000000
38,2045,North,2020,resLightingEnergySaving,0.20000000000
38,2050,North,2020,resLightingEnergySaving,0.20000000000
38,2055,North,2020,resLightingEnergySaving,0.20000000000
39,2025,North,2020,resLightingLED,1134.00000000000
39,2030,North,2020,resLightingLED,850.50000000000
39,2035,North,2020,resLightingLED,637.87500000000
39,2040,North,2020,resLightingLED,0.20000000000
39,2045,North,2020,resLightingLED,0.20000000000
39,2050,North,2020,resLightingLED,0.20000000000
39,2055,North,2020,resLightingLED,0.20000000000
40,2025,Northeast,2020,resAC,2782.50000000000
40,2030,Northeast,2020,resAC,2086.87500000000
40,2035,Northeast,2020,resAC,1565.15620000000
40,2040,Northeast,2020,resAC,0.20000000000
40,2045,Northeast,2020,resAC,0.20000000000
40,2050,Northeast,2020,resAC,0.20000000000
40,2055,Northeast,2020,resAC,0.20000000000
41,2025,Northeast,2020,resAppliancesCon,2533.50000000000
41,2030,Northeast,2020,resAppliancesCon,1900.12500000000
41,2035,Northeast,2020,resAppliancesCon,1425.09380000000
41,2040,Northeast,2020,resAppliancesCon,0.20000000000
41,2045,Northeast,2020,resAppliancesCon,0.20000000000
41,2050,Northeast,2020,resAppliancesCon,0.20000000000
41,2055,Northeast,2020,resAppliancesCon,0.20000000000
42,2025,Northeast,2020,resBoilerElectric,880.50000000000
42,2030,Northeast,2020,resBoilerElectric,660.37500000000
42,2035,Northeast,2020,resBoilerElectric,495.28120000000
42,2040,Northeast,2020,resBoilerElectric,0.20000000000
42,2045,Northeast,2020,resBoilerElectric,0.20000000000
42,2050,Northeast,2020,resBoilerElectric,0.20000000000
42,2055,Northeast,2020,resBoilerElectric,0.20000000000
43,2025,Northeast,2020,resCookingElec,2098.50000000000
43,2030,Northeast,2020,resCookingElec,1573.87500000000
43,2035,Northeast,2020,resCookingElec,1180.40620000000
43,2040,Northeast,2020,resCookingElec,0.20000000000
43,2045,Northeast,2020,resCookingElec,0.20000000000
43,2050,Northeast,2020,resCookingElec,0.20000000000
43,2055,Northeast,2020,resCookingElec,0.20000000000
44,2025,Northeast,2020,resHWaterElec,799.50000000000
44,2030,Northeast,2020,resHWaterElec,599.62500000000
44,2035,Northeast,2020,resHWaterElec,449.71880000000
44,2040,Northeast,2020,resHWaterElec,0.20000000000
44,2045,Northeast,2020,resHWaterElec,0.20000000000
44,2050,Northeast,2020,resHWaterElec,0.20000000000
44,2055,Northeast,2020,resHWaterElec,0.20000000000
45,2025,Northeast,2020,resLightingCon,433.50000000000
45,2030,Northeast,2020,resLightingCon,325.12500000000
45,2035,Northeast,2020,resLightingCon,243.84380000000
45,2040,Northeast,2020,resLightingCon,0.20000000000
45,2045,Northeast,2020,resLightingCon,0.20000000000
45,2050,Northeast,2020,resLightingCon,0.20000000000
45,2055,Northeast,2020,resLightingCon,0.20000000000
46,2025,Northeast,2020,resLightingEnergySaving,1309.50000000000
46,2030,Northeast,2020,resLightingEnergySaving,982.12500000000
46,2035,Northeast,2020,resLightingEnergySaving,736.59380000000
46,2040,Northeast,2020,resLightingEnergySaving,0.20000000000
46,2045,Northeast,2020,resLightingEnergySaving,0.20000000000
46,2050,Northeast,2020,resLightingEnergySaving,0.20000000000
46,2055,Northeast,2020,resLightingEnergySaving,0.20000000000
47,2025,Northeast,2020,resLightingLED,2125.50000000000
47,2030,Northeast,2020,resLightingLED,1594.12500000000
47,2035,Northeast,2020,resLightingLED,1195.59380000000
47,2040,Northeast,2020,resLightingLED,0.20000000000
47,2045,Northeast,2020,resLightingLED,0.20000000000
47,2050,Northeast,2020,resLightingLED,0.20000000000
47,2055,Northeast,2020,resLightingLED,0.20000000000
48,2025,Northwest,2020,resAC,1333.50000000000
48,2030,Northwest,2020,resAC,1000.12500000000
48,2035,Northwest,2020,resAC,750.09380000000
48,2040,Northwest,2020,resAC,0.20000000000
48,2045,Northwest,2020,resAC,0.20000000000
48,2050,Northwest,2020,resAC,0.20000000000
48,2055,Northwest,2020,resAC,0.20000000000
49,2025,Northwest,2020,resAppliancesCon,1309.50000000000
49,2030,Northwest,2020,resAppliancesCon,982.12500000000
49,2035,Northwest,2020,resAppliancesCon,736.59380000000
49,2040,Northwest,2020,resAppliancesCon,0.20000000000
49,2045,Northwest,2020,resAppliancesCon,0.20000000000
49,2050,Northwest,2020,resAppliancesCon,0.20000000000
49,2055,Northwest,2020,resAppliancesCon,0.20000000000
50,2025,Northwest,2020,resBoilerElectric,421.50000000000
50,2030,Northwest,2020,resBoilerElectric,316.12500000000
50,2035,Northwest,2020,resBoilerElectric,237.09380000000
50,2040,Northwest,2020,resBoilerElectric,0.20000000000
50,2045,Northwest,2020,resBoilerElectric,0.20000000000
50,2050,Northwest,2020,resBoilerElectric,0.20000000000
50,2055,Northwest,2020,resBoilerElectric,0.20000000000
51,2025,Northwest,2020,resCookingElec,1018.50000000000
51,2030,Northwest,2020,resCookingElec,763.87500000000
51,2035,Northwest,2020,resCookingElec,572.90620000000
51,2040,Northwest,2020,resCookingElec,0.20000000000
51,2045,Northwest,2020,resCookingElec,0.20000000000
51,2050,Northwest,2020,resCookingElec,0.20000000000
51,2055,Northwest,2020,resCookingElec,0.20000000000
52,2025,Northwest,2020,resHWaterElec,405.00000000000
52,2030,Northwest,2020,resHWaterElec,303.75000000000
52,2035,Northwest,2020,resHWaterElec,227.81250000000
52,2040,Northwest,2020,resHWaterElec,0.20000000000
52,2045,Northwest,2020,resHWaterElec,0.20000000000
52,2050,Northwest,2020,resHWaterElec,0.20000000000
52,2055,Northwest,2020,resHWaterElec,0.20000000000
53,2025,Northwest,2020,resLightingCon,384.00000000000
53,2030,Northwest,2020,resLightingCon,288.00000000000
53,2035,Northwest,2020,resLightingCon,216.00000000000
53,2040,Northwest,2020,resLightingCon,0.20000000000
53,2045,Northwest,2020,resLightingCon,0.20000000000
53,2050,Northwest,2020,resLightingCon,0.20000000000
53,2055,Northwest,2020,resLightingCon,0.20000000000
54,2025,Northwest,2020,resLightingEnergySaving,1006.50000000000
54,2030,Northwest,2020,resLightingEnergySaving,754.87500000000
54,2035,Northwest,2020,resLightingEnergySaving,566.15620000000
54,2040,Northwest,2020,resLightingEnergySaving,0.20000000000
54,2045,Northwest,2020,resLightingEnergySaving,0.20000000000
54,2050,Northwest,2020,resLightingEnergySaving,0.20000000000
54,2055,Northwest,2020,resLightingEnergySaving,0.20000000000
55,2025,Northwest,2020,resLightingLED,1213.50000000000
55,2030,Northwest,2020,resLightingLED,910.12500000000
55,2035,Northwest,2020,resLightingLED,682.59380000000
55,2040,Northwest,2020,resLightingLED,0.20000000000
55,2045,Northwest,2020,resLightingLED,0.20000000000
55,2050,Northwest,2020,resLightingLED,0.20000000000
55,2055,Northwest,2020,resLightingLED,0.20000000000
56,2025,Peninsular,2020,resAC,1141.50000000000
56,2030,Peninsular,2020,resAC,856.12500000000
56,2035,Peninsular,2020,resAC,642.09380000000
56,2040,Peninsular,2020,resAC,0.20000000000
56,2045,Peninsular,2020,resAC,0.20000000000
56,2050,Peninsular,2020,resAC,0.20000000000
56,2055,Peninsular,2020,resAC,0.20000000000
57,2025,Peninsular,2020,resAppliancesCon,1038.00000000000
57,2030,Peninsular,2020,resAppliancesCon,778.50000000000
57,2035,Peninsular,2020,resAppliancesCon,583.87500000000
57,2040,Peninsular,2020,resAppliancesCon,0.20000000000
57,2045,Peninsular,2020,resAppliancesCon,0.20000000000
57,2050,Peninsular,2020,resAppliancesCon,0.20000000000
57,2055,Peninsular,2020,resAppliancesCon,0.20000000000
58,2025,Peninsular,2020,resBoilerElectric,361.50000000000
58,2030,Peninsular,2020,resBoilerElectric,271.12500000000
58,2035,Peninsular,2020,resBoilerElectric,203.34380000000
58,2040,Peninsular,2020,resBoilerElectric,0.20000000000
58,2045,Peninsular,2020,resBoilerElectric,0.20000000000
58,2050,Peninsular,2020,resBoilerElectric,0.20000000000
58,2055,Peninsular,2020,resBoilerElectric,0.20000000000
59,2025,Peninsular,2020,resCookingElec,861.00000000000
59,2030,Peninsular,2020,resCookingElec,645.75000000000
59,2035,Peninsular,2020,resCookingElec,484.31250000000
59,2040,Peninsular,2020,resCookingElec,0.20000000000
59,2045,Peninsular,2020,resCookingElec,0.20000000000
59,2050,Peninsular,2020,resCookingElec,0.20000000000
59,2055,Peninsular,2020,resCookingElec,0.20000000000
60,2025,Peninsular,2020,resHWaterElec,328.50000000000
60,2030,Peninsular,2020,resHWaterElec,246.37500000000
60,2035,Peninsular,2020,resHWaterElec,184.78120000000
60,2040,Peninsular,2020,resHWaterElec,0.20000000000
60,2045,Peninsular,2020,resHWaterElec,0.20000000000
60,2050,Peninsular,2020,resHWaterElec,0.20000000000
60,2055,Peninsular,2020,resHWaterElec,0.20000000000
61,2025,Peninsular,2020,resLightingCon,178.50000000000
61,2030,Peninsular,2020,resLightingCon,133.87500000000
61,2035,Peninsular,2020,resLightingCon,100.40620000000
61,2040,Peninsular,2020,resLightingCon,0.20000000000
61,2045,Peninsular,2020,resLightingCon,0.20000000000
61,2050,Peninsular,2020,resLightingCon,0.20000000000
61,2055,Peninsular,2020,resLightingCon,0.20000000000
62,2025,Peninsular,2020,resLightingEnergySaving,514.50000000000
62,2030,Peninsular,2020,resLightingEnergySaving,385.87500000000
62,2035,Peninsular,2020,resLightingEnergySaving,289.40620000000
62,2040,Peninsular,2020,resLightingEnergySaving,0.20000000000
62,2045,Peninsular,2020,resLightingEnergySaving,0.20000000000
62,2050,Peninsular,2020,resLightingEnergySaving,0.20000000000
62,2055,Peninsular,2020,resLightingEnergySaving,0.20000000000
63,2025,Peninsular,2020,resLightingLED,871.50000000000
63,2030,Peninsular,2020,resLightingLED,653.62500000000
63,2035,Peninsular,2020,resLightingLED,490.21880000000
63,2040,Peninsular,2020,resLightingLED,0.20000000000
63,2045,Peninsular,2020,resLightingLED,0.20000000000
63,2050,Peninsular,2020,resLightingLED,0.20000000000
63,2055,Peninsular,2020,resLightingLED,0.20000000000
64,2025,Western,2020,resAC,6582.00000000000
64,2030,Western,2020,resAC,4936.50000000000
64,2035,Western,2020,resAC,3702.37500000000
64,2040,Western,2020,resAC,0.20000000000
64,2045,Western,2020,resAC,0.20000000000
64,2050,Western,2020,resAC,0.20000000000
64,2055,Western,2020,resAC,0.20000000000
65,2025,Western,2020,resAppliancesCon,5991.00000000000
65,2030,Western,2020,resAppliancesCon,4493.25000000000
65,2035,Western,2020,resAppliancesCon,3369.93750000000
65,2040,Western,2020,resAppliancesCon,0.20000000000
65,2045,Western,2020,resAppliancesCon,0.20000000000
65,2050,Western,2020,resAppliancesCon,0.20000000000
65,2055,Western,2020,resAppliancesCon,0.20000000000
66,2025,Western,2020,resBoilerElectric,1891.50000000000
66,2030,Western,2020,resBoilerElectric,1418.62500000000
66,2035,Western,2020,resBoilerElectric,1063.96880000000
66,2040,Western,2020,resBoilerElectric,0.20000000000
66,2045,Western,2020,resBoilerElectric,0.20000000000
66,2050,Western,2020,resBoilerElectric,0.20000000000
66,2055,Western,2020,resBoilerElectric,0.20000000000
67,2025,Western,2020,resCookingElec,4965.00000000000
67,2030,Western,2020,resCookingElec,3723.75000000000
67,2035,Western,2020,resCookingElec,2792.81250000000
67,2040,Western,2020,resCookingElec,0.20000000000
67,2045,Western,2020,resCookingElec,0.20000000000
67,2050,Western,2020,resCookingElec,0.20000000000
67,2055,Western,2020,resCookingElec,0.20000000000
68,2025,Western,2020,resHWaterElec,1026.00000000000
68,2030,Western,2020,resHWaterElec,769.50000000000
68,2035,Western,2020,resHWaterElec,577.12500000000
68,2040,Western,2020,resHWaterElec,0.20000000000
68,2045,Western,2020,resHWaterElec,0.20000000000
68,2050,Western,2020,resHWaterElec,0.20000000000
68,2055,Western,2020,resHWaterElec,0.20000000000
69,2025,Western,2020,resLightingCon,391.50000000000
69,2030,Western,2020,resLightingCon,293.62500000000
69,2035,Western,2020,resLightingCon,220.21880000000
69,2040,Western,2020,resLightingCon,0.20000000000
69,2045,Western,2020,resLightingCon,0.20000000000
69,2050,Western,2020,resLightingCon,0.20000000000
69,2055,Western,2020,resLightingCon,0.20000000000
70,2025,Western,2020,resLightingEnergySaving,2083.50000000000
70,2030,Western,2020,resLightingEnergySaving,1562.62500000000
70,2035,Western,2020,resLightingEnergySaving,1171.96880000000
70,2040,Western,2020,resLightingEnergySaving,0.20000000000
70,2045,Western,2020,resLightingEnergySaving,0.20000000000
70,2050,Western,2020,resLightingEnergySaving,0.20000000000
70,2055,Western,2020,resLightingEnergySaving,0.20000000000
