dst_region,year,asset,region,technology,installed,capacity
BajaCalifSouth,2030,10,BajaCalifSouth,OC_GAS,2020,2.90130000000
BajaCalifSouth,2030,11,BajaCalifSouth,OC_OIL,2020,35.56060000000
BajaCalifSouth,2030,13,BajaCalifSouth,PV_GND,2020,3.53010000000
BajaCalifSouth,2030,14,BajaCalifSouth,PV_SSG,2020,1.07200000000
BajaCalifSouth,2035,10,BajaCalifSouth,OC_GAS,2020,2.90130000000
BajaCalifSouth,2035,11,BajaCalifSouth,OC_OIL,2020,9.92440000000
BajaCalifSouth,2035,13,BajaCalifSouth,PV_GND,2020,3.53010000000
BajaCalifSouth,2035,14,BajaCalifSouth,PV_SSG,2020,1.07200000000
BajaCalifSouth,2040,10,BajaCalifSouth,OC_GAS,2020,2.90130000000
BajaCalifSouth,2040,11,BajaCalifSouth,OC_OIL,2020,1.26140000000
BajaCalifSouth,2040,13,BajaCalifSouth,PV_GND,2020,1.57680000000
BajaCalifSouth,2040,14,BajaCalifSouth,PV_SSG,2020,1.07200000000
BajaCalifSouth,2044,10,BajaCalifSouth,OC_GAS,2020,0.58030000000
BajaCalifSouth,2044,11,BajaCalifSouth,OC_OIL,2020,0.25230000000
BajaCalifSouth,2044,13,BajaCalifSouth,PV_GND,2020,0.31540000000
BajaCalifSouth,2044,14,BajaCalifSouth,PV_SSG,2020,0.21470000000
BajaCalifSouth,2045,14,BajaCalifSouth,PV_SSG,2020,0.00030000000
BajaCalifSouth,2049,14,BajaCalifSouth,PV_SSG,2020,0.00010000000
Peninsular,2020,63,Peninsular,BIO,2020,5.22870000000
Peninsular,2020,64,Peninsular,CC_GAS,2020,132.76210000000
Peninsular,2020,65,Peninsular,CC_OIL,2020,24.16980000000
Peninsular,2020,67,Peninsular,OC_GAS,2020,3.66010000000
Peninsular,2020,68,Peninsular,OC_OIL,2020,81.84290000000
Peninsular,2020,69,Peninsular,ON_WIND,2020,15.63550000000
Peninsular,2020,70,Peninsular,PV_GND,2020,3.41980000000
Peninsular,2020,71,Peninsular,PV_SSG,2020,5.28370000000
Peninsular,2025,63,Peninsular,BIO,2020,5.22870000000
Peninsular,2025,64,Peninsular,CC_GAS,2020,132.76210000000
Peninsular,2025,65,Peninsular,CC_OIL,2020,24.16980000000
Peninsular,2025,67,Peninsular,OC_GAS,2020,3.66010000000
Peninsular,2025,68,Peninsular,OC_OIL,2020,81.84290000000
Peninsular,2025,69,Peninsular,ON_WIND,2020,15.63550000000
Peninsular,2025,70,Peninsular,PV_GND,2020,22.34140000000
Peninsular,2025,71,Peninsular,PV_SSG,2020,8.48610000000
Peninsular,2030,63,Peninsular,BIO,2020,2.13810000000
Peninsular,2030,64,Peninsular,CC_GAS,2020,122.87180000000
Peninsular,2030,65,Peninsular,CC_OIL,2020,4.62700000000
Peninsular,2030,67,Peninsular,OC_GAS,2020,3.14920000000
Peninsular,2030,68,Peninsular,OC_OIL,2020,2.82120000000
Peninsular,2030,69,Peninsular,ON_WIND,2020,15.63550000000
Peninsular,2030,70,Peninsular,PV_GND,2020,3.41980000000
Peninsular,2030,71,Peninsular,PV_SSG,2020,8.48610000000
Peninsular,2035,63,Peninsular,BIO,2020,2.13810000000
Peninsular,2035,64,Peninsular,CC_GAS,2020,44.34910000000
Peninsular,2035,65,Peninsular,CC_OIL,2020,4.62700000000
Peninsular,2035,67,Peninsular,OC_GAS,2020,3.08610000000
Peninsular,2035,68,Peninsular,OC_OIL,2020,1.99500000000
Peninsular,2035,69,Peninsular,ON_WIND,2020,15.63550000000
Peninsular,2035,70,Peninsular,PV_GND,2020,3.41980000000
Peninsular,2035,71,Peninsular,PV_SSG,2020,8.48610000000
Peninsular,2040,63,Peninsular,BIO,2020,2.13810000000
Peninsular,2040,64,Peninsular,CC_GAS,2020,1.94890000000
Peninsular,2040,67,Peninsular,OC_GAS,2020,3.08610000000
Peninsular,2040,68,Peninsular,OC_OIL,2020,1.19840000000
Peninsular,2040,69,Peninsular,ON_WIND,2020,15.54090000000
Peninsular,2040,70,Peninsular,PV_GND,2020,3.41980000000
Peninsular,2040,71,Peninsular,PV_SSG,2020,8.48610000000
Peninsular,2044,63,Peninsular,BIO,2020,0.42760000000
Peninsular,2044,64,Peninsular,CC_GAS,2020,1.94890000000
Peninsular,2044,67,Peninsular,OC_GAS,2020,0.61720000000
Peninsular,2044,68,Peninsular,OC_OIL,2020,0.23970000000
Peninsular,2044,69,Peninsular,ON_WIND,2020,7.77050000000
Peninsular,2044,70,Peninsular,PV_GND,2020,0.68400000000
Peninsular,2044,71,Peninsular,PV_SSG,2020,4.25920000000
Peninsular,2045,64,Peninsular,CC_GAS,2020,1.94890000000
Peninsular,2045,69,Peninsular,ON_WIND,2020,5.82790000000
Peninsular,2045,71,Peninsular,PV_SSG,2020,3.20250000000
Peninsular,2049,64,Peninsular,CC_GAS,2020,0.38980000000
Peninsular,2049,69,Peninsular,ON_WIND,2020,1.16560000000
Peninsular,2049,71,Peninsular,PV_SSG,2020,0.64050000000
