timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,hwater_com,60,2025,2020,comHWaterElec,all-year,all-week,night,1.06410000000
0,hwater_com,68,2020,2020,comHWaterElec,all-year,all-week,night,3.55100000000
0,hwater_com,68,2025,2020,comHWaterElec,all-year,all-week,night,3.84690000000
0,cook_com,3,2020,2020,comCookingElec,all-year,all-week,night,2.70710000000
0,cook_com,3,2025,2020,comCookingElec,all-year,all-week,night,2.93270000000
0,cook_com,11,2020,2020,comCookingElec,all-year,all-week,night,2.69320000000
0,cook_com,11,2025,2020,comCookingElec,all-year,all-week,night,2.91770000000
0,cook_com,19,2020,2020,comCookingElec,all-year,all-week,night,2.85140000000
0,cook_com,19,2025,2020,comCookingElec,all-year,all-week,night,3.08900000000
0,cook_com,27,2020,2020,comCookingElec,all-year,all-week,night,2.83070000000
0,cook_com,27,2025,2020,comCookingElec,all-year,all-week,night,3.06660000000
0,cook_com,35,2020,2020,comCookingElec,all-year,all-week,night,2.77320000000
0,cook_com,35,2025,2020,comCookingElec,all-year,all-week,night,3.00430000000
0,cook_com,43,2020,2020,comCookingElec,all-year,all-week,night,2.73300000000
0,cook_com,43,2025,2020,comCookingElec,all-year,all-week,night,2.96070000000
0,cook_com,51,2020,2020,comCookingElec,all-year,all-week,night,2.70360000000
0,cook_com,51,2025,2020,comCookingElec,all-year,all-week,night,2.92890000000
0,cook_com,59,2020,2020,comCookingElec,all-year,all-week,night,2.71330000000
0,cook_com,59,2025,2020,comCookingElec,all-year,all-week,night,2.93950000000
0,cook_com,67,2020,2020,comCookingElec,all-year,all-week,night,2.78810000000
0,cook_com,67,2025,2020,comCookingElec,all-year,all-week,night,3.02040000000
0,appl_com,1,2020,2020,comAppliancesCon,all-year,all-week,night,2.42500000000
0,appl_com,1,2025,2020,comAppliancesCon,all-year,all-week,night,2.62700000000
0,appl_com,9,2020,2020,comAppliancesCon,all-year,all-week,night,0.91970000000
0,appl_com,9,2025,2020,comAppliancesCon,all-year,all-week,night,0.99630000000
0,appl_com,17,2020,2020,comAppliancesCon,all-year,all-week,night,18.08980000000
0,appl_com,17,2025,2020,comAppliancesCon,all-year,all-week,night,19.59730000000
0,appl_com,25,2020,2020,comAppliancesCon,all-year,all-week,night,15.85130000000
0,appl_com,25,2025,2020,comAppliancesCon,all-year,all-week,night,17.17220000000
0,appl_com,33,2020,2020,comAppliancesCon,all-year,all-week,night,9.60140000000
0,appl_com,33,2025,2020,comAppliancesCon,all-year,all-week,night,10.40150000000
0,appl_com,41,2020,2020,comAppliancesCon,all-year,all-week,night,5.23380000000
0,appl_com,41,2025,2020,comAppliancesCon,all-year,all-week,night,5.67000000000
0,appl_com,49,2020,2020,comAppliancesCon,all-year,all-week,night,2.04890000000
0,appl_com,49,2025,2020,comAppliancesCon,all-year,all-week,night,2.21970000000
0,appl_com,57,2020,2020,comAppliancesCon,all-year,all-week,night,3.10310000000
0,appl_com,57,2025,2020,comAppliancesCon,all-year,all-week,night,3.36170000000
0,appl_com,65,2020,2020,comAppliancesCon,all-year,all-week,night,11.21780000000
0,appl_com,65,2025,2020,comAppliancesCon,all-year,all-week,night,12.15260000000
1,light_com,5,2020,2020,comLightingFluorescent,all-year,all-week,morning,2.72900000000
1,light_com,5,2025,2020,comLightingFluorescent,all-year,all-week,morning,2.95650000000
1,light_com,6,2020,2020,comLightingLED,all-year,all-week,morning,2.72900000000
1,light_com,6,2025,2020,comLightingLED,all-year,all-week,morning,2.95650000000
1,light_com,7,2020,2020,comLightingOtherCCL,all-year,all-week,morning,2.72900000000
1,light_com,7,2025,2020,comLightingOtherCCL,all-year,all-week,morning,2.95650000000
1,light_com,13,2020,2020,comLightingFluorescent,all-year,all-week,morning,1.03500000000
1,light_com,13,2025,2020,comLightingFluorescent,all-year,all-week,morning,1.12130000000
1,light_com,14,2020,2020,comLightingLED,all-year,all-week,morning,1.03500000000
1,light_com,14,2025,2020,comLightingLED,all-year,all-week,morning,1.12130000000
1,light_com,15,2020,2020,comLightingOtherCCL,all-year,all-week,morning,1.03500000000
1,light_com,15,2025,2020,comLightingOtherCCL,all-year,all-week,morning,1.12130000000
1,light_com,21,2020,2020,comLightingFluorescent,all-year,all-week,morning,20.35820000000
1,light_com,21,2025,2020,comLightingFluorescent,all-year,all-week,morning,22.05470000000
1,light_com,22,2020,2020,comLightingLED,all-year,all-week,morning,20.35820000000
1,light_com,22,2025,2020,comLightingLED,all-year,all-week,morning,22.05470000000
1,light_com,23,2020,2020,comLightingOtherCCL,all-year,all-week,morning,20.35820000000
1,light_com,23,2025,2020,comLightingOtherCCL,all-year,all-week,morning,22.05470000000
1,light_com,29,2020,2020,comLightingFluorescent,all-year,all-week,morning,17.83900000000
1,light_com,29,2025,2020,comLightingFluorescent,all-year,all-week,morning,19.32560000000
1,light_com,30,2020,2020,comLightingLED,all-year,all-week,morning,17.83900000000
1,light_com,30,2025,2020,comLightingLED,all-year,all-week,morning,19.32560000000
1,light_com,31,2020,2020,comLightingOtherCCL,all-year,all-week,morning,3.00000000000
1,light_com,31,2025,2020,comLightingOtherCCL,all-year,all-week,morning,2.25000000000
1,light_com,37,2020,2020,comLightingFluorescent,all-year,all-week,morning,10.80530000000
1,light_com,37,2025,2020,comLightingFluorescent,all-year,all-week,morning,11.70580000000
1,light_com,38,2020,2020,comLightingLED,all-year,all-week,morning,10.80530000000
1,light_com,38,2025,2020,comLightingLED,all-year,all-week,morning,11.70580000000
1,light_com,39,2020,2020,comLightingOtherCCL,all-year,all-week,morning,10.80530000000
1,light_com,39,2025,2020,comLightingOtherCCL,all-year,all-week,morning,11.70580000000
1,light_com,45,2020,2020,comLightingFluorescent,all-year,all-week,morning,5.89010000000
1,light_com,45,2025,2020,comLightingFluorescent,all-year,all-week,morning,6.38100000000
1,light_com,46,2020,2020,comLightingLED,all-year,all-week,morning,5.89010000000
1,light_com,46,2025,2020,comLightingLED,all-year,all-week,morning,6.38100000000
1,light_com,47,2020,2020,comLightingOtherCCL,all-year,all-week,morning,5.89010000000
1,light_com,47,2025,2020,comLightingOtherCCL,all-year,all-week,morning,6.38100000000
1,light_com,53,2020,2020,comLightingFluorescent,all-year,all-week,morning,2.30590000000
1,light_com,53,2025,2020,comLightingFluorescent,all-year,all-week,morning,2.49800000000
1,light_com,54,2020,2020,comLightingLED,all-year,all-week,morning,2.30590000000
1,light_com,54,2025,2020,comLightingLED,all-year,all-week,morning,2.49800000000
1,light_com,55,2020,2020,comLightingOtherCCL,all-year,all-week,morning,2.30590000000
1,light_com,55,2025,2020,comLightingOtherCCL,all-year,all-week,morning,2.49800000000
1,light_com,61,2020,2020,comLightingFluorescent,all-year,all-week,morning,3.49220000000
1,light_com,61,2025,2020,comLightingFluorescent,all-year,all-week,morning,3.78320000000
1,light_com,62,2020,2020,comLightingLED,all-year,all-week,morning,3.49220000000
1,light_com,62,2025,2020,comLightingLED,all-year,all-week,morning,3.78320000000
1,light_com,63,2020,2020,comLightingOtherCCL,all-year,all-week,morning,3.00000000000
1,light_com,63,2025,2020,comLightingOtherCCL,all-year,all-week,morning,2.25000000000
1,light_com,69,2020,2020,comLightingFluorescent,all-year,all-week,morning,12.62440000000
1,light_com,69,2025,2020,comLightingFluorescent,all-year,all-week,morning,13.67650000000
1,light_com,70,2020,2020,comLightingLED,all-year,all-week,morning,12.62440000000
1,light_com,70,2025,2020,comLightingLED,all-year,all-week,morning,13.67650000000
1,light_com,71,2020,2020,comLightingOtherCCL,all-year,all-week,morning,12.62440000000
1,light_com,71,2025,2020,comLightingOtherCCL,all-year,all-week,morning,13.67650000000
1,heating_com,2,2020,2020,comBoilerElectric,all-year,all-week,morning,0.83290000000
1,heating_com,2,2025,2020,comBoilerElectric,all-year,all-week,morning,0.90230000000
1,heating_com,10,2020,2020,comBoilerElectric,all-year,all-week,morning,0.88240000000
1,heating_com,10,2025,2020,comBoilerElectric,all-year,all-week,morning,0.95600000000
1,heating_com,18,2020,2020,comBoilerElectric,all-year,all-week,morning,0.31680000000
1,heating_com,18,2025,2020,comBoilerElectric,all-year,all-week,morning,0.34320000000
1,heating_com,26,2020,2020,comBoilerElectric,all-year,all-week,morning,0.39050000000
1,heating_com,26,2025,2020,comBoilerElectric,all-year,all-week,morning,0.42310000000
1,heating_com,34,2020,2020,comBoilerElectric,all-year,all-week,morning,0.59640000000
1,heating_com,34,2025,2020,comBoilerElectric,all-year,all-week,morning,0.64610000000
1,heating_com,42,2020,2020,comBoilerElectric,all-year,all-week,morning,0.74030000000
1,heating_com,42,2025,2020,comBoilerElectric,all-year,all-week,morning,0.80200000000
1,heating_com,50,2020,2020,comBoilerElectric,all-year,all-week,morning,0.84520000000
1,heating_com,50,2025,2020,comBoilerElectric,all-year,all-week,morning,0.91570000000
1,heating_com,58,2020,2020,comBoilerElectric,all-year,all-week,morning,0.81050000000
1,heating_com,58,2025,2020,comBoilerElectric,all-year,all-week,morning,0.87810000000
1,heating_com,66,2020,2020,comBoilerElectric,all-year,all-week,morning,0.54320000000
1,heating_com,66,2025,2020,comBoilerElectric,all-year,all-week,morning,0.58850000000
1,cool_com,0,2020,2020,comAC,all-year,all-week,morning,2.88370000000
1,cool_com,0,2025,2020,comAC,all-year,all-week,morning,3.12400000000
1,cool_com,8,2020,2020,comAC,all-year,all-week,morning,3.10460000000
1,cool_com,8,2025,2020,comAC,all-year,all-week,morning,3.36330000000
1,cool_com,16,2020,2020,comAC,all-year,all-week,morning,0.58470000000
1,cool_com,16,2025,2020,comAC,all-year,all-week,morning,0.63340000000
1,cool_com,24,2020,2020,comAC,all-year,all-week,morning,0.91320000000
1,cool_com,24,2025,2020,comAC,all-year,all-week,morning,0.98930000000
1,cool_com,32,2020,2020,comAC,all-year,all-week,morning,1.83050000000
1,cool_com,32,2025,2020,comAC,all-year,all-week,morning,1.98300000000
1,cool_com,40,2020,2020,comAC,all-year,all-week,morning,2.47150000000
1,cool_com,40,2025,2020,comAC,all-year,all-week,morning,2.67740000000
1,cool_com,48,2020,2020,comAC,all-year,all-week,morning,2.93890000000
1,cool_com,48,2025,2020,comAC,all-year,all-week,morning,3.18380000000
1,cool_com,56,2020,2020,comAC,all-year,all-week,morning,2.78420000000
1,cool_com,56,2025,2020,comAC,all-year,all-week,morning,3.01620000000
1,cool_com,64,2020,2020,comAC,all-year,all-week,morning,1.59320000000
1,cool_com,64,2025,2020,comAC,all-year,all-week,morning,1.72600000000
1,hwater_com,4,2020,2020,comHWaterElec,all-year,all-week,morning,0.76760000000
1,hwater_com,4,2025,2020,comHWaterElec,all-year,all-week,morning,0.83160000000
1,hwater_com,12,2020,2020,comHWaterElec,all-year,all-week,morning,0.29110000000
1,hwater_com,12,2025,2020,comHWaterElec,all-year,all-week,morning,0.31540000000
1,hwater_com,20,2020,2020,comHWaterElec,all-year,all-week,morning,5.72640000000
1,hwater_com,20,2025,2020,comHWaterElec,all-year,all-week,morning,6.20360000000
1,hwater_com,28,2020,2020,comHWaterElec,all-year,all-week,morning,5.01780000000
1,hwater_com,28,2025,2020,comHWaterElec,all-year,all-week,morning,5.43590000000
1,hwater_com,36,2020,2020,comHWaterElec,all-year,all-week,morning,3.03930000000
1,hwater_com,36,2025,2020,comHWaterElec,all-year,all-week,morning,3.29260000000
1,hwater_com,44,2020,2020,comHWaterElec,all-year,all-week,morning,1.65680000000
1,hwater_com,44,2025,2020,comHWaterElec,all-year,all-week,morning,1.79490000000
1,hwater_com,52,2020,2020,comHWaterElec,all-year,all-week,morning,0.64860000000
1,hwater_com,52,2025,2020,comHWaterElec,all-year,all-week,morning,0.70260000000
1,hwater_com,60,2020,2020,comHWaterElec,all-year,all-week,morning,0.98230000000
1,hwater_com,60,2025,2020,comHWaterElec,all-year,all-week,morning,1.06410000000
1,hwater_com,68,2020,2020,comHWaterElec,all-year,all-week,morning,3.55100000000
1,hwater_com,68,2025,2020,comHWaterElec,all-year,all-week,morning,3.84690000000
1,cook_com,3,2020,2020,comCookingElec,all-year,all-week,morning,2.70710000000
1,cook_com,3,2025,2020,comCookingElec,all-year,all-week,morning,2.93270000000
1,cook_com,11,2020,2020,comCookingElec,all-year,all-week,morning,2.69320000000
1,cook_com,11,2025,2020,comCookingElec,all-year,all-week,morning,2.91770000000
1,cook_com,19,2020,2020,comCookingElec,all-year,all-week,morning,2.85140000000
1,cook_com,19,2025,2020,comCookingElec,all-year,all-week,morning,3.08900000000
1,cook_com,27,2020,2020,comCookingElec,all-year,all-week,morning,2.83070000000
1,cook_com,27,2025,2020,comCookingElec,all-year,all-week,morning,3.06660000000
1,cook_com,35,2020,2020,comCookingElec,all-year,all-week,morning,2.77320000000
1,cook_com,35,2025,2020,comCookingElec,all-year,all-week,morning,3.00430000000
1,cook_com,43,2020,2020,comCookingElec,all-year,all-week,morning,2.73300000000
1,cook_com,43,2025,2020,comCookingElec,all-year,all-week,morning,2.96070000000
1,cook_com,51,2020,2020,comCookingElec,all-year,all-week,morning,2.70360000000
1,cook_com,51,2025,2020,comCookingElec,all-year,all-week,morning,2.92890000000
1,cook_com,59,2020,2020,comCookingElec,all-year,all-week,morning,2.71330000000
1,cook_com,59,2025,2020,comCookingElec,all-year,all-week,morning,2.93950000000
1,cook_com,67,2020,2020,comCookingElec,all-year,all-week,morning,2.78810000000
1,cook_com,67,2025,2020,comCookingElec,all-year,all-week,morning,3.02040000000
1,appl_com,1,2020,2020,comAppliancesCon,all-year,all-week,morning,2.42500000000
1,appl_com,1,2025,2020,comAppliancesCon,all-year,all-week,morning,2.62700000000
1,appl_com,9,2020,2020,comAppliancesCon,all-year,all-week,morning,0.91970000000
1,appl_com,9,2025,2020,comAppliancesCon,all-year,all-week,morning,0.99630000000
1,appl_com,17,2020,2020,comAppliancesCon,all-year,all-week,morning,18.08980000000
1,appl_com,17,2025,2020,comAppliancesCon,all-year,all-week,morning,19.59730000000
1,appl_com,25,2020,2020,comAppliancesCon,all-year,all-week,morning,15.85130000000
1,appl_com,25,2025,2020,comAppliancesCon,all-year,all-week,morning,17.17220000000
1,appl_com,33,2020,2020,comAppliancesCon,all-year,all-week,morning,9.60140000000
1,appl_com,33,2025,2020,comAppliancesCon,all-year,all-week,morning,10.40150000000
1,appl_com,41,2020,2020,comAppliancesCon,all-year,all-week,morning,5.23380000000
1,appl_com,41,2025,2020,comAppliancesCon,all-year,all-week,morning,5.67000000000
1,appl_com,49,2020,2020,comAppliancesCon,all-year,all-week,morning,2.04890000000
1,appl_com,49,2025,2020,comAppliancesCon,all-year,all-week,morning,2.21970000000
1,appl_com,57,2020,2020,comAppliancesCon,all-year,all-week,morning,3.10310000000
1,appl_com,57,2025,2020,comAppliancesCon,all-year,all-week,morning,3.36170000000
1,appl_com,65,2020,2020,comAppliancesCon,all-year,all-week,morning,11.21780000000
1,appl_com,65,2025,2020,comAppliancesCon,all-year,all-week,morning,12.15260000000
2,light_com,5,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,2.72900000000
2,light_com,5,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,2.95650000000
2,light_com,6,2020,2020,comLightingLED,all-year,all-week,afternoon,2.72900000000
2,light_com,6,2025,2020,comLightingLED,all-year,all-week,afternoon,2.95650000000
2,light_com,7,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.72900000000
2,light_com,7,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.95650000000
2,light_com,13,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,1.03500000000
2,light_com,13,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,1.12130000000
2,light_com,14,2020,2020,comLightingLED,all-year,all-week,afternoon,1.03500000000
2,light_com,14,2025,2020,comLightingLED,all-year,all-week,afternoon,1.12130000000
2,light_com,15,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,1.03500000000
2,light_com,15,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,1.12130000000
2,light_com,21,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,20.35820000000
2,light_com,21,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,22.05470000000
2,light_com,22,2020,2020,comLightingLED,all-year,all-week,afternoon,20.35820000000
2,light_com,22,2025,2020,comLightingLED,all-year,all-week,afternoon,22.05470000000
2,light_com,23,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,20.35820000000
2,light_com,23,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,22.05470000000
2,light_com,29,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,17.83900000000
2,light_com,29,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,19.32560000000
2,light_com,30,2020,2020,comLightingLED,all-year,all-week,afternoon,17.83900000000
2,light_com,30,2025,2020,comLightingLED,all-year,all-week,afternoon,19.32560000000
2,light_com,31,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,3.00000000000
2,light_com,31,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.25000000000
2,light_com,37,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,10.80530000000
2,light_com,37,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,11.70580000000
2,light_com,38,2020,2020,comLightingLED,all-year,all-week,afternoon,10.80530000000
2,light_com,38,2025,2020,comLightingLED,all-year,all-week,afternoon,11.70580000000
2,light_com,39,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,10.80530000000
2,light_com,39,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,11.70580000000
2,light_com,45,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,5.89010000000
2,light_com,45,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,6.38100000000
2,light_com,46,2020,2020,comLightingLED,all-year,all-week,afternoon,5.89010000000
2,light_com,46,2025,2020,comLightingLED,all-year,all-week,afternoon,6.38100000000
2,light_com,47,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,5.89010000000
2,light_com,47,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,6.38100000000
2,light_com,53,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,2.30590000000
2,light_com,53,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,2.49800000000
2,light_com,54,2020,2020,comLightingLED,all-year,all-week,afternoon,2.30590000000
2,light_com,54,2025,2020,comLightingLED,all-year,all-week,afternoon,2.49800000000
2,light_com,55,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.30590000000
2,light_com,55,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.49800000000
2,light_com,61,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,3.49220000000
2,light_com,61,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,3.78320000000
2,light_com,62,2020,2020,comLightingLED,all-year,all-week,afternoon,3.49220000000
2,light_com,62,2025,2020,comLightingLED,all-year,all-week,afternoon,3.78320000000
2,light_com,63,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,3.00000000000
2,light_com,63,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,2.25000000000
2,light_com,69,2020,2020,comLightingFluorescent,all-year,all-week,afternoon,12.62440000000
2,light_com,69,2025,2020,comLightingFluorescent,all-year,all-week,afternoon,13.67650000000
2,light_com,70,2020,2020,comLightingLED,all-year,all-week,afternoon,12.62440000000
2,light_com,70,2025,2020,comLightingLED,all-year,all-week,afternoon,13.67650000000
2,light_com,71,2020,2020,comLightingOtherCCL,all-year,all-week,afternoon,12.62440000000
2,light_com,71,2025,2020,comLightingOtherCCL,all-year,all-week,afternoon,13.67650000000
