timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
4,cement,13,2030,2020,indr_tec2,all-year,all-week,late-peak,4.46310000000
4,cement,14,2025,2020,indr_tec,all-year,all-week,late-peak,37.50020000000
4,cement,14,2030,2020,indr_tec,all-year,all-week,late-peak,25.00020000000
4,cement,15,2025,2020,indr_tec2,all-year,all-week,late-peak,18.75010000000
4,cement,15,2030,2020,indr_tec2,all-year,all-week,late-peak,12.50010000000
4,cement,16,2030,2025,indr_tec,all-year,all-week,late-peak,58.72220000000
4,cement,17,2030,2025,indr_tec2,all-year,all-week,late-peak,58.72220000000
4,cement,18,2025,2020,indr_tec,all-year,all-week,late-peak,13.90280000000
4,cement,18,2030,2020,indr_tec,all-year,all-week,late-peak,11.53110000000
4,cement,19,2025,2020,indr_tec2,all-year,all-week,late-peak,8.64840000000
4,cement,19,2030,2020,indr_tec2,all-year,all-week,late-peak,5.76560000000
4,cement,20,2025,2020,indr_tec,all-year,all-week,late-peak,2.16670000000
4,cement,20,2030,2020,indr_tec,all-year,all-week,late-peak,2.33330000000
4,cement,21,2025,2020,indr_tec2,all-year,all-week,late-peak,2.16670000000
4,cement,21,2030,2020,indr_tec2,all-year,all-week,late-peak,1.80220000000
4,cement,22,2025,2020,indr_tec,all-year,all-week,late-peak,23.11110000000
4,cement,22,2030,2020,indr_tec,all-year,all-week,late-peak,23.66380000000
4,cement,23,2025,2020,indr_tec2,all-year,all-week,late-peak,17.74790000000
4,cement,23,2030,2020,indr_tec2,all-year,all-week,late-peak,11.83190000000
5,cement,0,2025,2020,indr_tec,all-year,all-week,evening,6.64150000000
5,cement,0,2030,2020,indr_tec,all-year,all-week,evening,4.42770000000
5,cement,1,2025,2020,indr_tec2,all-year,all-week,evening,3.32070000000
5,cement,1,2030,2020,indr_tec2,all-year,all-week,evening,2.21380000000
5,cement,2,2030,2025,indr_tec,all-year,all-week,evening,7.77780000000
5,cement,3,2030,2025,indr_tec2,all-year,all-week,evening,7.77780000000
5,cement,4,2025,2020,indr_tec,all-year,all-week,evening,1.26390000000
5,cement,4,2030,2020,indr_tec,all-year,all-week,evening,1.13690000000
5,cement,5,2025,2020,indr_tec2,all-year,all-week,evening,0.85270000000
5,cement,5,2030,2020,indr_tec2,all-year,all-week,evening,0.56840000000
5,cement,6,2025,2020,indr_tec,all-year,all-week,evening,64.40280000000
5,cement,6,2030,2020,indr_tec,all-year,all-week,evening,107.97220000000
5,cement,7,2025,2020,indr_tec2,all-year,all-week,evening,64.40280000000
5,cement,7,2030,2020,indr_tec2,all-year,all-week,evening,107.97220000000
5,cement,8,2025,2020,indr_tec,all-year,all-week,evening,40.66960000000
5,cement,8,2030,2020,indr_tec,all-year,all-week,evening,27.11310000000
5,cement,9,2025,2020,indr_tec2,all-year,all-week,evening,20.33480000000
5,cement,9,2030,2020,indr_tec2,all-year,all-week,evening,13.55650000000
5,cement,10,2030,2025,indr_tec,all-year,all-week,evening,48.22220000000
5,cement,11,2030,2025,indr_tec2,all-year,all-week,evening,48.22220000000
5,cement,12,2025,2020,indr_tec,all-year,all-week,evening,11.73610000000
5,cement,12,2030,2020,indr_tec,all-year,all-week,evening,8.92630000000
5,cement,13,2025,2020,indr_tec2,all-year,all-week,evening,6.69470000000
5,cement,13,2030,2020,indr_tec2,all-year,all-week,evening,4.46310000000
5,cement,14,2025,2020,indr_tec,all-year,all-week,evening,37.50020000000
5,cement,14,2030,2020,indr_tec,all-year,all-week,evening,25.00020000000
5,cement,15,2025,2020,indr_tec2,all-year,all-week,evening,18.75010000000
5,cement,15,2030,2020,indr_tec2,all-year,all-week,evening,12.50010000000
5,cement,16,2030,2025,indr_tec,all-year,all-week,evening,58.72220000000
5,cement,17,2030,2025,indr_tec2,all-year,all-week,evening,58.72220000000
5,cement,18,2025,2020,indr_tec,all-year,all-week,evening,13.90280000000
5,cement,18,2030,2020,indr_tec,all-year,all-week,evening,11.53110000000
5,cement,19,2025,2020,indr_tec2,all-year,all-week,evening,8.64840000000
5,cement,19,2030,2020,indr_tec2,all-year,all-week,evening,5.76560000000
5,cement,20,2025,2020,indr_tec,all-year,all-week,evening,2.16670000000
5,cement,20,2030,2020,indr_tec,all-year,all-week,evening,2.33330000000
5,cement,21,2025,2020,indr_tec2,all-year,all-week,evening,2.16670000000
5,cement,21,2030,2020,indr_tec2,all-year,all-week,evening,1.80220000000
5,cement,22,2025,2020,indr_tec,all-year,all-week,evening,23.11110000000
5,cement,22,2030,2020,indr_tec,all-year,all-week,evening,23.66380000000
5,cement,23,2025,2020,indr_tec2,all-year,all-week,evening,17.74790000000
5,cement,23,2030,2020,indr_tec2,all-year,all-week,evening,11.83190000000
