timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
1,electricity,25,2025,North,HYD,2020,all-year,all-week,morning,0.19870000000
1,electricity,26,2020,North,OIL,2020,all-year,all-week,morning,0.96760000000
1,electricity,26,2025,North,OIL,2020,all-year,all-week,morning,0.72530000000
1,electricity,27,2020,North,PV_GND,2020,all-year,all-week,morning,1.55180000000
1,electricity,27,2025,North,PV_GND,2020,all-year,all-week,morning,1.16330000000
1,electricity,28,2020,Northeast,BIO,2020,all-year,all-week,morning,0.09990000000
1,electricity,28,2025,Northeast,BIO,2020,all-year,all-week,morning,0.07490000000
1,electricity,29,2020,Northeast,COAL,2020,all-year,all-week,morning,9.71800000000
1,electricity,29,2025,Northeast,COAL,2020,all-year,all-week,morning,7.28490000000
1,electricity,30,2020,Northeast,GAS_GT,2020,all-year,all-week,morning,135.91580000000
1,electricity,30,2025,Northeast,GAS_GT,2020,all-year,all-week,morning,101.88680000000
1,electricity,31,2020,Northeast,HYD,2020,all-year,all-week,morning,1.11690000000
1,electricity,31,2025,Northeast,HYD,2020,all-year,all-week,morning,0.83730000000
1,electricity,32,2020,Northeast,OIL,2020,all-year,all-week,morning,1.88470000000
1,electricity,32,2025,Northeast,OIL,2020,all-year,all-week,morning,1.41280000000
1,electricity,33,2020,Northeast,PV_GND,2020,all-year,all-week,morning,0.63440000000
1,electricity,33,2025,Northeast,PV_GND,2020,all-year,all-week,morning,0.47560000000
1,electricity,34,2020,Northeast,WIND_ON,2020,all-year,all-week,morning,5.30490000000
1,electricity,34,2025,Northeast,WIND_ON,2020,all-year,all-week,morning,3.97670000000
1,electricity,35,2020,Northwest,GAS_GT,2020,all-year,all-week,morning,44.21550000000
1,electricity,35,2020,North,GAS_GT,2020,all-year,all-week,morning,12.42070000000
1,electricity,35,2025,Northwest,GAS_GT,2020,all-year,all-week,morning,33.14530000000
1,electricity,35,2025,North,GAS_GT,2020,all-year,all-week,morning,9.31090000000
1,electricity,36,2020,Northwest,HYD,2020,all-year,all-week,morning,9.08690000000
1,electricity,36,2025,Northwest,HYD,2020,all-year,all-week,morning,6.81180000000
1,electricity,37,2020,Northwest,OIL,2020,all-year,all-week,morning,0.47120000000
1,electricity,37,2025,Northwest,OIL,2020,all-year,all-week,morning,0.35320000000
1,electricity,38,2020,Northwest,PV_GND,2020,all-year,all-week,morning,0.62350000000
1,electricity,38,2025,Northwest,PV_GND,2020,all-year,all-week,morning,0.46740000000
1,electricity,39,2020,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00420000000
1,electricity,39,2025,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00320000000
1,electricity,40,2020,Peninsular,GAS_GT,2020,all-year,all-week,morning,8.37230000000
1,electricity,40,2025,Peninsular,GAS_GT,2020,all-year,all-week,morning,6.27610000000
1,electricity,41,2020,Peninsular,OIL,2020,all-year,all-week,morning,0.13460000000
1,electricity,41,2025,Peninsular,OIL,2020,all-year,all-week,morning,0.10090000000
1,electricity,42,2020,Peninsular,PV_GND,2020,all-year,all-week,morning,0.95160000000
1,electricity,42,2025,Peninsular,PV_GND,2020,all-year,all-week,morning,0.71340000000
1,electricity,43,2020,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00820000000
1,electricity,43,2025,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00610000000
1,electricity,44,2020,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.53850000000
1,electricity,44,2025,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.40370000000
1,electricity,45,2020,Western,BIO,2020,all-year,all-week,morning,0.21030000000
1,electricity,45,2025,Western,BIO,2020,all-year,all-week,morning,0.15770000000
1,electricity,46,2020,Western,COAL,2020,all-year,all-week,morning,24.66300000000
1,electricity,46,2025,Western,COAL,2020,all-year,all-week,morning,18.48820000000
1,electricity,47,2020,Western,GAS_GT,2020,all-year,all-week,morning,51.22760000000
1,electricity,47,2020,Northwest,GAS_GT,2020,all-year,all-week,morning,11.05390000000
1,electricity,47,2025,Western,GAS_GT,2020,all-year,all-week,morning,38.40180000000
1,electricity,47,2025,Northwest,GAS_GT,2020,all-year,all-week,morning,8.28630000000
1,electricity,48,2020,Western,GEOTH,2020,all-year,all-week,morning,2.98160000000
1,electricity,48,2025,Western,GEOTH,2020,all-year,all-week,morning,2.23510000000
1,electricity,49,2020,Western,HYD,2020,all-year,all-week,morning,46.50420000000
1,electricity,49,2025,Western,HYD,2020,all-year,all-week,morning,34.86100000000
1,electricity,50,2020,Western,OIL,2020,all-year,all-week,morning,6.94980000000
1,electricity,50,2025,Western,OIL,2020,all-year,all-week,morning,5.20980000000
1,electricity,51,2020,Western,PV_GND,2020,all-year,all-week,morning,1.05280000000
1,electricity,51,2025,Western,PV_GND,2020,all-year,all-week,morning,0.78920000000
1,electricity,52,2020,Western,WIND_ON,2020,all-year,all-week,morning,2.16660000000
1,electricity,52,2025,Western,WIND_ON,2020,all-year,all-week,morning,1.62410000000
2,electricity,0,2020,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,21.28800000000
2,electricity,0,2025,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,15.95820000000
2,electricity,1,2020,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,5.11140000000
2,electricity,1,2025,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,3.83170000000
2,electricity,2,2020,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.01680000000
2,electricity,2,2025,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.01260000000
2,electricity,3,2020,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00960000000
2,electricity,3,2025,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00720000000
2,electricity,4,2020,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.02100000000
2,electricity,4,2025,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.01580000000
2,electricity,5,2020,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,1.06960000000
2,electricity,5,2025,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.80180000000
2,electricity,6,2020,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,3.99660000000
2,electricity,6,2025,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,2.99600000000
2,electricity,7,2020,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,0.11350000000
2,electricity,7,2025,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,0.08510000000
2,electricity,8,2020,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.10520000000
2,electricity,8,2025,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.07880000000
2,electricity,9,2020,Central,BIO,2020,all-year,all-week,afternoon,0.00530000000
2,electricity,9,2025,Central,BIO,2020,all-year,all-week,afternoon,0.00390000000
2,electricity,10,2020,Central,GAS_GT,2020,all-year,all-week,afternoon,39.53760000000
2,electricity,10,2020,Eastern,GAS_GT,2020,all-year,all-week,afternoon,10.71310000000
2,electricity,10,2020,Western,GAS_GT,2020,all-year,all-week,afternoon,12.80690000000
2,electricity,10,2025,Central,GAS_GT,2020,all-year,all-week,afternoon,29.63860000000
2,electricity,10,2025,Eastern,GAS_GT,2020,all-year,all-week,afternoon,8.03090000000
2,electricity,10,2025,Western,GAS_GT,2020,all-year,all-week,afternoon,9.60040000000
2,electricity,12,2020,Central,HYD,2020,all-year,all-week,afternoon,0.76670000000
2,electricity,12,2025,Central,HYD,2020,all-year,all-week,afternoon,0.57470000000
2,electricity,13,2020,Central,OIL,2020,all-year,all-week,afternoon,1.16110000000
