technology,dst_region,region,agent,sector,type,year,capacity
bus_cng,Eastern,Eastern,A1,transport,retrofit,2020,0.63500000000
bus_diesel,Eastern,Eastern,A1,transport,retrofit,2020,5.01400000000
bus_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.63340000000
cars_battery,Eastern,Eastern,A1,transport,retrofit,2020,1.50110000000
cars_diesel,Eastern,Eastern,A1,transport,retrofit,2020,4.44750000000
cars_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.74820000000
cars_hybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,1.47790000000
cars_lpg,Eastern,Eastern,A1,transport,retrofit,2020,0.36920000000
cars_petrol,Eastern,Eastern,A1,transport,retrofit,2020,56.65830000000
cars_pluginhybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.74940000000
freighttrain_diesel,Eastern,Eastern,A1,transport,retrofit,2020,2.40160000000
freighttrain_electric,Eastern,Eastern,A1,transport,retrofit,2020,0.02620000000
heavylorry_cng,Eastern,Eastern,A1,transport,retrofit,2020,0.66220000000
heavylorry_diesel,Eastern,Eastern,A1,transport,retrofit,2020,5.23260000000
heavylorry_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.66130000000
heavylorry_petrol,Eastern,Eastern,A1,transport,retrofit,2020,5.30490000000
lightlorry_cng,Eastern,Eastern,A1,transport,retrofit,2020,0.65230000000
lightlorry_diesel,Eastern,Eastern,A1,transport,retrofit,2020,5.08710000000
lightlorry_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.65100000000
lightlorry_hybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,0.48720000000
lightlorry_lpg,Eastern,Eastern,A1,transport,retrofit,2020,0.65320000000
lightlorry_petrol,Eastern,Eastern,A1,transport,retrofit,2020,5.14160000000
lightlorry_pluginhybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,0.32590000000
lightlorry_pluginhybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,0.48770000000
passengerjet_kerosene,Eastern,Eastern,A1,transport,retrofit,2020,2.66010000000
passengertrain_diesel,Eastern,Eastern,A1,transport,retrofit,2020,0.18270000000
shipping_heavyoil,Eastern,Eastern,A1,transport,retrofit,2020,3.95790000000
bus_battery,Western,Western,A1,transport,retrofit,2020,1.77670000000
bus_cng,Western,Western,A1,transport,retrofit,2020,1.78330000000
bus_diesel,Western,Western,A1,transport,retrofit,2020,13.75510000000
bus_hybriddiesel,Western,Western,A1,transport,retrofit,2020,1.77010000000
cars_battery,Western,Western,A1,transport,retrofit,2020,3.47700000000
cars_diesel,Western,Western,A1,transport,retrofit,2020,10.13730000000
cars_hybriddiesel,Western,Western,A1,transport,retrofit,2020,1.72600000000
cars_hybridpetrol,Western,Western,A1,transport,retrofit,2020,3.35550000000
cars_lpg,Western,Western,A1,transport,retrofit,2020,0.83740000000
cars_petrol,Western,Western,A1,transport,retrofit,2020,112.00000000000
cars_pluginhybriddiesel,Western,Western,A1,transport,retrofit,2020,1.73220000000
freightjet_kerosene,Western,Western,A1,transport,retrofit,2020,3.13380000000
freighttrain_diesel,Western,Western,A1,transport,retrofit,2020,5.58680000000
freighttrain_electric,Western,Western,A1,transport,retrofit,2020,0.06140000000
heavylorry_cng,Western,Western,A1,transport,retrofit,2020,2.01540000000
heavylorry_diesel,Western,Western,A1,transport,retrofit,2020,15.53590000000
heavylorry_hybriddiesel,Western,Western,A1,transport,retrofit,2020,2.00690000000
heavylorry_petrol,Western,Western,A1,transport,retrofit,2020,16.19090000000
lightlorry_cng,Western,Western,A1,transport,retrofit,2020,1.92640000000
lightlorry_diesel,Western,Western,A1,transport,retrofit,2020,14.31930000000
lightlorry_hybriddiesel,Western,Western,A1,transport,retrofit,2020,1.91490000000
lightlorry_hybridpetrol,Western,Western,A1,transport,retrofit,2020,1.42760000000
lightlorry_lpg,Western,Western,A1,transport,retrofit,2020,1.93420000000
lightlorry_petrol,Western,Western,A1,transport,retrofit,2020,14.75960000000
lightlorry_pluginhybriddiesel,Western,Western,A1,transport,retrofit,2020,0.96130000000
lightlorry_pluginhybridpetrol,Western,Western,A1,transport,retrofit,2020,1.43190000000
passengerjet_kerosene,Western,Western,A1,transport,retrofit,2020,20.15190000000
passengertrain_diesel,Western,Western,A1,transport,retrofit,2020,0.42470000000
shipping_heavyoil,Western,Western,A1,transport,retrofit,2020,2.73570000000
bus_battery,Northwest,Northwest,A1,transport,retrofit,2020,0.57030000000
bus_cng,Northwest,Northwest,A1,transport,retrofit,2020,0.57100000000
bus_diesel,Northwest,Northwest,A1,transport,retrofit,2020,4.51440000000
bus_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.56970000000
cars_battery,Northwest,Northwest,A1,transport,retrofit,2020,1.21320000000
cars_diesel,Northwest,Northwest,A1,transport,retrofit,2020,3.60300000000
cars_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.60500000000
cars_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,1.19800000000
cars_lpg,Northwest,Northwest,A1,transport,retrofit,2020,0.29930000000
cars_petrol,Northwest,Northwest,A1,transport,retrofit,2020,46.98340000000
cars_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.60580000000
freighttrain_diesel,Northwest,Northwest,A1,transport,retrofit,2020,1.58800000000
freighttrain_electric,Northwest,Northwest,A1,transport,retrofit,2020,0.01730000000
heavylorry_cng,Northwest,Northwest,A1,transport,retrofit,2020,0.59290000000
heavylorry_diesel,Northwest,Northwest,A1,transport,retrofit,2020,4.69090000000
heavylorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.59220000000
heavylorry_petrol,Northwest,Northwest,A1,transport,retrofit,2020,4.74890000000
lightlorry_cng,Northwest,Northwest,A1,transport,retrofit,2020,0.58490000000
lightlorry_diesel,Northwest,Northwest,A1,transport,retrofit,2020,4.57360000000
lightlorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.58390000000
lightlorry_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,0.43710000000
lightlorry_lpg,Northwest,Northwest,A1,transport,retrofit,2020,0.58560000000
lightlorry_petrol,Northwest,Northwest,A1,transport,retrofit,2020,4.61760000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,0.29230000000
lightlorry_pluginhybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,0.43750000000
passengerjet_kerosene,Northwest,Northwest,A1,transport,retrofit,2020,2.85610000000
passengertrain_diesel,Northwest,Northwest,A1,transport,retrofit,2020,0.12080000000
shipping_heavyoil,Northwest,Northwest,A1,transport,retrofit,2020,1.25940000000
bus_battery,North,North,A1,transport,retrofit,2020,0.54820000000
bus_cng,North,North,A1,transport,retrofit,2020,0.54890000000
bus_diesel,North,North,A1,transport,retrofit,2020,4.34130000000
bus_hybriddiesel,North,North,A1,transport,retrofit,2020,0.54760000000
cars_battery,North,North,A1,transport,retrofit,2020,1.42370000000
cars_diesel,North,North,A1,transport,retrofit,2020,4.22110000000
cars_hybriddiesel,North,North,A1,transport,retrofit,2020,0.70980000000
cars_hybridpetrol,North,North,A1,transport,retrofit,2020,1.40290000000
cars_lpg,North,North,A1,transport,retrofit,2020,0.35050000000
cars_petrol,North,North,A1,transport,retrofit,2020,54.10790000000
cars_pluginhybriddiesel,North,North,A1,transport,retrofit,2020,0.71080000000
freighttrain_diesel,North,North,A1,transport,retrofit,2020,2.00030000000
freighttrain_electric,North,North,A1,transport,retrofit,2020,0.02180000000
heavylorry_cng,North,North,A1,transport,retrofit,2020,0.56900000000
heavylorry_diesel,North,North,A1,transport,retrofit,2020,4.50430000000
heavylorry_hybriddiesel,North,North,A1,transport,retrofit,2020,0.56840000000
heavylorry_petrol,North,North,A1,transport,retrofit,2020,4.55770000000
lightlorry_cng,North,North,A1,transport,retrofit,2020,0.56170000000
lightlorry_diesel,North,North,A1,transport,retrofit,2020,4.39600000000
lightlorry_hybriddiesel,North,North,A1,transport,retrofit,2020,0.56070000000
lightlorry_hybridpetrol,North,North,A1,transport,retrofit,2020,0.41980000000
lightlorry_lpg,North,North,A1,transport,retrofit,2020,0.56240000000
lightlorry_petrol,North,North,A1,transport,retrofit,2020,4.43660000000
lightlorry_pluginhybriddiesel,North,North,A1,transport,retrofit,2020,0.28070000000
lightlorry_pluginhybridpetrol,North,North,A1,transport,retrofit,2020,0.42020000000
passengerjet_kerosene,North,North,A1,transport,retrofit,2020,2.01040000000
passengertrain_diesel,North,North,A1,transport,retrofit,2020,0.15210000000
bus_battery,Northeast,Northeast,A1,transport,retrofit,2020,1.60690000000
bus_cng,Northeast,Northeast,A1,transport,retrofit,2020,1.61230000000
bus_diesel,Northeast,Northeast,A1,transport,retrofit,2020,12.47890000000
bus_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,1.60150000000
cars_battery,Northeast,Northeast,A1,transport,retrofit,2020,4.65450000000
cars_diesel,Northeast,Northeast,A1,transport,retrofit,2020,13.44220000000
cars_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,2.30490000000
cars_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,4.43930000000
cars_lpg,Northeast,Northeast,A1,transport,retrofit,2020,1.10730000000
cars_petrol,Northeast,Northeast,A1,transport,retrofit,2020,137.00000000000
cars_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,2.31600000000
freightjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2020,3.93080000000
freighttrain_diesel,Northeast,Northeast,A1,transport,retrofit,2020,5.25840000000
freighttrain_electric,Northeast,Northeast,A1,transport,retrofit,2020,0.05780000000
heavylorry_cng,Northeast,Northeast,A1,transport,retrofit,2020,1.79960000000
heavylorry_diesel,Northeast,Northeast,A1,transport,retrofit,2020,13.92720000000
heavylorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,1.79290000000
heavylorry_petrol,Northeast,Northeast,A1,transport,retrofit,2020,14.45130000000
lightlorry_cng,Northeast,Northeast,A1,transport,retrofit,2020,1.72840000000
lightlorry_diesel,Northeast,Northeast,A1,transport,retrofit,2020,12.94150000000
lightlorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,1.71910000000
lightlorry_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,1.28240000000
lightlorry_lpg,Northeast,Northeast,A1,transport,retrofit,2020,1.73460000000
lightlorry_petrol,Northeast,Northeast,A1,transport,retrofit,2020,13.30010000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,0.86260000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,1.28590000000
passengerjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2020,25.01000000000
passengertrain_diesel,Northeast,Northeast,A1,transport,retrofit,2020,0.39980000000
shipping_heavyoil,Northeast,Northeast,A1,transport,retrofit,2020,7.45370000000
bus_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.97370000000
bus_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.97570000000
bus_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,7.65020000000
bus_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.97180000000
cars_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2020,3.53220000000
cars_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,10.29360000000
cars_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.75320000000
cars_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,3.40690000000
cars_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.85020000000
cars_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,113.00000000000
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.75960000000
freighttrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,2.91290000000
freighttrain_electric,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.03190000000
heavylorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.04130000000
heavylorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,8.17110000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.03910000000
heavylorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,8.34880000000
lightlorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.01710000000
lightlorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,7.82160000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.01380000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.75800000000
lightlorry_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1.01920000000
lightlorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,7.95120000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.50800000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.75920000000
passengerjet_kerosene,BajaCalif,BajaCalif,A1,transport,retrofit,2020,6.38400000000
passengertrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,0.22150000000
shipping_heavyoil,BajaCalif,BajaCalif,A1,transport,retrofit,2020,5.65110000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.44340000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.44390000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.51830000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.44300000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,1.16460000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.46030000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.58090000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,1.15070000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.28750000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.30260000000
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.58160000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,8.00880000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.45700000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.62460000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.45650000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.65920000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.45220000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.55420000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.45160000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.33820000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.45260000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,3.58070000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.22600000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,0.33840000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,48.34370000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,10.45950000000
bus_battery,Peninsular,Peninsular,A1,transport,retrofit,2020,2.50420000000
bus_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,2.51740000000
bus_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,19.13530000000
bus_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2.49120000000
cars_battery,Peninsular,Peninsular,A1,transport,retrofit,2020,9.48520000000
cars_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,26.37120000000
cars_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,4.65070000000
cars_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2020,8.63230000000
cars_lpg,Peninsular,Peninsular,A1,transport,retrofit,2020,2.14840000000
cars_petrol,Peninsular,Peninsular,A1,transport,retrofit,2020,210.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,4.69620000000
freightjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2020,480.00000000000
freighttrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,27.54420000000
freighttrain_electric,Peninsular,Peninsular,A1,transport,retrofit,2020,0.31760000000
heavylorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,3.00610000000
heavylorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,22.76550000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2.98740000000
heavylorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2020,24.20020000000
lightlorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,2.81230000000
lightlorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,20.24500000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2.78780000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2020,2.07280000000
lightlorry_lpg,Peninsular,Peninsular,A1,transport,retrofit,2020,2.82890000000
lightlorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2020,21.13650000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,1.40210000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2020,2.08180000000
passengerjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2020,418.00000000000
