"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 07/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","16","10460.0323","293","124.66758","10628.36472"
"SIN","ORI","17","10670.16753","295.91875","120","10846.08628"
"SIN","ORI","18","10600.17338","300.4876","120","10780.66098"
"SIN","ORI","19","9755.22394","253","129.69554","9878.5284"
"SIN","ORI","20","9340.62249","7.70751","120","9228.33"
"SIN","ORI","21","10060.82277","2.23391","120","9943.05668"
"SIN","ORI","22","10598.96239","7.39851","120","10486.3609"
"SIN","ORI","23","10304.91864","15.20393","120","10200.12257"
"SIN","ORI","24","9445.86853","113.49246","0","9559.36099"
"SIN","PEN","1","840.74462274","0","25.1289917","815.61563104"
"SIN","PEN","2","831.553112799","0","26.343241578","805.209871221"
"SIN","PEN","3","807.83543366","0","26.320903198","781.514530462"
"SIN","PEN","4","789.179495764","0","24.398501465","764.780994299"
"SIN","PEN","5","790.002755232","0","23.520914185","766.481841047"
"SIN","PEN","6","788.2855816","0","23.698410278","764.587171322"
"SIN","PEN","7","789.084058828","0","18.438989504","770.645069324"
"SIN","PEN","8","788.246238613","0","18.912055054","769.334183559"
"SIN","PEN","9","789.220066077","0","12.544707032","776.675359045"
"SIN","PEN","10","806.42720435","0","19.76735974","786.65984461"
"SIN","PEN","11","831.95995945","0","23.263937988","808.696021462"
"SIN","PEN","12","828.841430438","0","25.444813477","803.396616961"
"SIN","PEN","13","814.067530019","0","27.782753662","786.284776357"
"SIN","PEN","14","839.364411807","0","26.947967284","812.416444523"
"SIN","PEN","15","854.16976171","0","27.332746338","826.837015372"
"SIN","PEN","16","944.515621513","0.010783725","2.561502082","941.964903156"
"SIN","PEN","17","972.510855654","0.630046936","0.157396995","972.983505595"
"SIN","PEN","18","875.015863501","0.296839558","0.51658495","874.796118109"
"SIN","PEN","19","832.521838449","0","19.015531922","813.506306527"
"SIN","PEN","20","834.54615365","0","21.973721681","812.572431969"
"SIN","PEN","21","865.219678951","0","26.252676758","838.967002193"
"SIN","PEN","22","883.986523172","0","19.963532593","864.022990579"
"SIN","PEN","23","887.099006179","0.050537552","1.488954167","885.660589564"
"SIN","PEN","24","869.939467855","0.172982964","0.719758074","869.392692745"
