"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 17/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 12/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","PEN","15","682.560973813","0","48.737695557","633.823278256"
"SIN","PEN","16","666.836063895","0","46.821298827","620.014765068"
"SIN","PEN","17","679.529535614","0","47.604544679","631.924990935"
"SIN","PEN","18","679.319861892","0","46.54849292","632.771368972"
"SIN","PEN","19","664.848751176","0","46.857394532","617.991356644"
"SIN","PEN","20","741.407093667","0","47.807917482","693.599176185"
"SIN","PEN","21","777.843594434","0","47.679394043","730.164200391"
"SIN","PEN","22","776.703220835","0","48.113448","728.589772835"
"SIN","PEN","23","774.974124825","0","48.178655028","726.795469797"
"SIN","PEN","24","758.735455457","0","47.747043214","710.988412243"
