"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 17/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","PEN","6","537.436422587","0","32.783894533","504.652528054"
"SIN","PEN","7","553.980114211","0","31.07119922","522.908914991"
"SIN","PEN","8","677.66765312","0","26.961480956","650.706172164"
"SIN","PEN","9","677.207214092","0","29.776914551","647.430299541"
"SIN","PEN","10","691.703774118","0","38.375007812","653.328766306"
"SIN","PEN","11","826.158517278","0","43.581537109","782.576980169"
"SIN","PEN","12","918.5235972619996","0","31.884265137","886.6393321249996"
"SIN","PEN","13","927.1395575929997","0","33.926801513","893.2127560799997"
"SIN","PEN","14","925.2094488789998","0","34.37820581","890.8312430689998"
"SIN","PEN","15","925.0502417890002","0","36.479318847","888.5709229420002"
"SIN","PEN","16","921.484721133","0","35.350288818","886.134432315"
"SIN","PEN","17","925.6454121469997","0","32.936990234","892.7084219129997"
"SIN","PEN","18","919.5523545440001","0","29.556217773","889.9961367710001"
"SIN","PEN","19","919.8578220749996","0","24.745669676","895.1121523989996"
"SIN","PEN","20","926.2809687520005","0","32.493176759","893.7877919930005"
"SIN","PEN","21","925.2751688719998","0","45.309540771","879.9656281009998"
"SIN","PEN","22","926.1411722609996","0","47.789075441","878.3520968199996"
"SIN","PEN","23","922.2094242389996","0","44.563882326","877.6455419129996"
"SIN","PEN","24","919.2777674320004","0","41.706829103","877.5709383290004"
