"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","13","2772.87788","0","0","2772.87788"
"SIN","NTE","14","2840.05167","0","0","2840.05167"
"SIN","NTE","15","2794.27081","0","0","2794.27081"
"SIN","NTE","16","2750.57913","0","0","2750.57913"
"SIN","NTE","17","2676.27038","0","0","2676.27038"
"SIN","NTE","18","2580.53849","0","0","2580.53849"
"SIN","NTE","19","2494.31514","0","0","2494.31514"
"SIN","NTE","20","2558.71149","0","0","2558.71149"
"SIN","NTE","21","2560.92788","0","0","2560.92788"
"SIN","NTE","22","2558.29749","0","0","2558.29749"
"SIN","NTE","23","2559.01192","0","0","2559.01192"
"SIN","NTE","24","2506.88238","0","0","2506.88238"
"SIN","OCC","1","2959.76796","0","0","2959.76796"
"SIN","OCC","2","2931.82729","0","0","2931.82729"
"SIN","OCC","3","2863.83242","0","0","2863.83242"
"SIN","OCC","4","2788.70926","0","0","2788.70926"
"SIN","OCC","5","2951.19053","0","0","2951.19053"
"SIN","OCC","6","3031.44801","0","0","3031.44801"
"SIN","OCC","7","3030.94205","0","0","3030.94205"
"SIN","OCC","8","3117.51693","0","0","3117.51693"
"SIN","OCC","9","3368.74175","0","0","3368.74175"
"SIN","OCC","10","3437.3139","0","0","3437.3139"
"SIN","OCC","11","3619.86853","0","0","3619.86853"
"SIN","OCC","12","3987.95545","0","0","3987.95545"
"SIN","OCC","13","3917.23561","0","0","3917.23561"
"SIN","OCC","14","3868.78748","0","0","3868.78748"
"SIN","OCC","15","3658.83733","0","0","3658.83733"
"SIN","OCC","16","3613.59934","0","0","3613.59934"
"SIN","OCC","17","3707.91477","0","0","3707.91477"
"SIN","OCC","18","3616.59044","0","0","3616.59044"
"SIN","OCC","19","4371.59442","0","0","4371.59442"
"SIN","OCC","20","4588.85569","0","0","4588.85569"
"SIN","OCC","21","4110.05138","0","0","4110.05138"
"SIN","OCC","22","3524.70821","0","0","3524.70821"
"SIN","OCC","23","3651.53204","0","0","3651.53204"
"SIN","OCC","24","3457.16815","0","0","3457.16815"
"SIN","ORI","1","7396.15712","15.98608","0","7412.1432"
"SIN","ORI","2","7345.04363","29.25454","0","7374.29817"
"SIN","ORI","3","7174.73405","0","3.24717","7171.48688"
"SIN","ORI","4","7187.14289","15.64967","0","7202.79256"
"SIN","ORI","5","7097.16925","16.05989","0","7113.22914"
"SIN","ORI","6","7090.80012","11.30936","60","7042.10948"
"SIN","ORI","7","7150.38923","2.35003","120","7032.73926"
"SIN","ORI","8","7082.2913","5","128.9333","6958.358"
"SIN","ORI","9","7234.02674","5.82468","120","7119.85142"
"SIN","ORI","10","7200.67691","8.19097","120","7088.86788"
"SIN","ORI","11","7159.03055","29.22507","120","7068.25562"
"SIN","ORI","12","7092.83394","26.53315","120","6999.36709"
"SIN","ORI","13","7244.83168","24.62676","120","7149.45844"
