"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/dic/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/dic/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 24/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","11","2737.19013","0","0","2737.19013"
"SIN","NTE","12","2701.20358","0","0","2701.20358"
"SIN","NTE","13","2732.61952","0","0","2732.61952"
"SIN","NTE","14","2671.06374","0","0","2671.06374"
"SIN","NTE","15","2664.97328","0","0","2664.97328"
"SIN","NTE","16","2592.73402","0","0","2592.73402"
"SIN","NTE","17","2401.1414","0","0","2401.1414"
"SIN","NTE","18","2218.3197","0","0","2218.3197"
"SIN","NTE","19","2183.63066","0","0","2183.63066"
"SIN","NTE","20","2193.35351","0","0","2193.35351"
"SIN","NTE","21","2186.92795","0","0","2186.92795"
"SIN","NTE","22","2187.22736","0","0","2187.22736"
"SIN","NTE","23","2158.92057","0","0","2158.92057"
"SIN","NTE","24","2133.46441","0","0","2133.46441"
"SIN","OCC","1","4957.47557","0","0","4957.47557"
"SIN","OCC","2","4701.80098","0","0","4701.80098"
"SIN","OCC","3","4230.47958","0","0","4230.47958"
"SIN","OCC","4","4116.37927","0","0","4116.37927"
"SIN","OCC","5","4131.95268","0","0","4131.95268"
"SIN","OCC","6","4142.33834","0","0","4142.33834"
"SIN","OCC","7","4264.35701","0","0","4264.35701"
"SIN","OCC","8","4516.77752","0","0","4516.77752"
"SIN","OCC","9","4956.94045","0","0","4956.94045"
"SIN","OCC","10","5446.93932","0","0","5446.93932"
"SIN","OCC","11","6114.0939","0","0","6114.0939"
"SIN","OCC","12","6552.01143","0","0","6552.01143"
"SIN","OCC","13","6302.6321","0","0","6302.6321"
"SIN","OCC","14","6265.41933","0","0","6265.41933"
"SIN","OCC","15","5442.34255","0","0","5442.34255"
"SIN","OCC","16","5197.688","0","0","5197.688"
"SIN","OCC","17","5070.29615","0","0","5070.29615"
"SIN","OCC","18","4985.99483","0","0","4985.99483"
"SIN","OCC","19","6285.50412","0","0","6285.50412"
"SIN","OCC","20","5918.2857","0","0","5918.2857"
"SIN","OCC","21","5537.65055","0","0","5537.65055"
"SIN","OCC","22","5460.48515","0","0","5460.48515"
"SIN","OCC","23","5167.2718","0","0","5167.2718"
"SIN","OCC","24","4586.64613","0","0","4586.64613"
"SIN","ORI","1","5863.34336","156","103.54406","5915.7993"
"SIN","ORI","2","5441.50379","154","118.39633","5477.10746"
"SIN","ORI","3","5433.85149","154","133.94414","5453.90735"
"SIN","ORI","4","5429.46245","154","122.23156","5461.23089"
"SIN","ORI","5","5478.62888","154","129.68282","5502.94606"
"SIN","ORI","6","5417.70211","159.14753","120","5456.84964"
"SIN","ORI","7","5731.28709","160.94829","120","5772.23538"
"SIN","ORI","8","5730.1238","154","120.70975","5763.41405"
"SIN","ORI","9","5975.35872","154","122.78106","6006.57766"
"SIN","ORI","10","6067.52899","154","124.40162","6097.12737"
"SIN","ORI","11","5964.83938","154.25022","120","5999.0896"
"SIN","ORI","12","5984.22878","154","123.83594","6014.39284"
"SIN","ORI","13","5965.36184","156.28739","120","6001.64923"
"SIN","ORI","14","5880.97971","154","120.74313","5914.23658"
"SIN","ORI","15","5843.37748","154","120.65269","5876.72479"
"SIN","ORI","16","5941.06879","166.57","120","5987.63879"
"SIN","ORI","17","5958.84621","157.65661","120","5996.50282"
"SIN","ORI","18","6127.40026","154","138.75835","6142.64191"
"SIN","ORI","19","7071.29952","42.95709","120","6994.25661"
"SIN","ORI","20","6909.83303","1.39635","120","6791.22938"
"SIN","ORI","21","6660.61106","43.66194","120","6584.273"
"SIN","ORI","22","6448.81152","45.94965","90","6404.76117"
"SIN","ORI","23","6333.75612","156","44.22918","6445.52694"
"SIN","ORI","24","5991.79238","161.75188","5","6148.54426"
"SIN","PEN","1","864.955485911","0","48.344072265","816.611413646"
"SIN","PEN","2","844.782110546","0","48.457108399","796.325002147"
"SIN","PEN","3","706.036201386","0","48.536890868","657.499310518"
"SIN","PEN","4","598.156689948","0","47.155937254","551.000752694"
"SIN","PEN","5","577.916111034","0","48.541121093","529.374989941"
"SIN","PEN","6","605.671142586","0","47.907061034","557.764081552"
"SIN","PEN","7","695.382812421","0","44.807600099","650.575212322"
"SIN","PEN","8","752.535667452","0","48.935153811","703.600513641"
"SIN","PEN","9","751.821179217","0","47.98027295","703.840906267"
"SIN","PEN","10","790.563858098","0","44.08032544","746.483532658"
"SIN","PEN","11","839.235768367","0","45.327493652","793.908274715"
"SIN","PEN","12","847.244850923","0","48.027964112","799.216886811"
"SIN","PEN","13","847.938363141","0","47.986507079","799.951856062"
"SIN","PEN","14","854.106768865","0","48.153970703","805.952798162"
"SIN","PEN","15","905.669693968","0","47.914817627","857.754876341"
"SIN","PEN","16","911.669222496","0","46.282262207","865.386960289"
"SIN","PEN","17","917.077225118","0","43.949976807","873.127248311"
"SIN","PEN","18","933.986466951","0","47.198571531","886.78789542"
"SIN","PEN","19","950.879579506","0","46.536731689","904.342847817"
"SIN","PEN","20","952.751415181","0","40.251234864","912.500180317"
"SIN","PEN","21","965.587442753","0","43.14461377","922.442828983"
"SIN","PEN","22","963.559325411","0","45.007189454","918.552135957"
"SIN","PEN","23","987.97355923","0","42.205138184","945.768421046"
"SIN","PEN","24","892.520608679","0","38.11002539","854.410583289"
