"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 14/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NOR","18","2558.81123","0","0","2558.81123"
"SIN","NOR","19","2811.35535","0","0","2811.35535"
"SIN","NOR","20","2920.98734","0","0","2920.98734"
"SIN","NOR","21","2921.39298","0","0","2921.39298"
"SIN","NOR","22","2883.24016","0","0","2883.24016"
"SIN","NOR","23","2848.29534","0","0","2848.29534"
"SIN","NOR","24","2765.97163","0","0","2765.97163"
"SIN","NTE","1","2357.24976","0","0","2357.24976"
"SIN","NTE","2","2323.34432","0","0","2323.34432"
"SIN","NTE","3","2288.65739","0","0","2288.65739"
"SIN","NTE","4","2269.37331","0","0","2269.37331"
"SIN","NTE","5","2294.33322","0","0","2294.33322"
"SIN","NTE","6","2281.221","0","0","2281.221"
"SIN","NTE","7","2304.88004","0","0","2304.88004"
"SIN","NTE","8","2405.89352","0","0","2405.89352"
"SIN","NTE","9","2873.09188","0","0","2873.09188"
"SIN","NTE","10","3073.43289","0","0","3073.43289"
"SIN","NTE","11","3009.0057","0","0","3009.0057"
"SIN","NTE","12","2970.7919","0","0","2970.7919"
"SIN","NTE","13","2954.92374","0","0","2954.92374"
"SIN","NTE","14","2952.63654","0","0","2952.63654"
"SIN","NTE","15","2934.62167","0","0","2934.62167"
"SIN","NTE","16","2969.3814","0","0","2969.3814"
"SIN","NTE","17","3005.24585","0","0","3005.24585"
"SIN","NTE","18","2594.27461","0","0","2594.27461"
"SIN","NTE","19","2477.15582","0","0","2477.15582"
"SIN","NTE","20","2480.77591","0","0","2480.77591"
"SIN","NTE","21","2450.58197","0","0","2450.58197"
"SIN","NTE","22","2428.85647","0","0","2428.85647"
"SIN","NTE","23","2430.32494","0","0","2430.32494"
"SIN","NTE","24","2420.10129","0","0","2420.10129"
"SIN","OCC","1","3818.74372","0","0","3818.74372"
"SIN","OCC","2","3803.3424","0","0","3803.3424"
"SIN","OCC","3","3701.1238","0","0","3701.1238"
"SIN","OCC","4","3688.38232","0","0","3688.38232"
"SIN","OCC","5","3702.28969","0","0","3702.28969"
"SIN","OCC","6","3783.4694","0","0","3783.4694"
"SIN","OCC","7","3779.70191","0","0","3779.70191"
