"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 03/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NOR","23","3830.21802","0","0","3830.21802"
"SIN","NOR","24","3548.04619","0","0","3548.04619"
"SIN","NTE","1","3305.93599","0","0","3305.93599"
"SIN","NTE","2","3291.67046","0","0","3291.67046"
"SIN","NTE","3","3287.95908","0","0","3287.95908"
"SIN","NTE","4","3278.92001","0","0","3278.92001"
"SIN","NTE","5","3288.08504","0","0","3288.08504"
"SIN","NTE","6","3299.85163","0","0","3299.85163"
"SIN","NTE","7","3328.8793","0","0","3328.8793"
"SIN","NTE","8","3347.32793","0","0","3347.32793"
"SIN","NTE","9","3628.54965","0","0","3628.54965"
"SIN","NTE","10","3862.82819","0","0","3862.82819"
"SIN","NTE","11","3901.71325","0","0","3901.71325"
"SIN","NTE","12","3977.58835","0","0","3977.58835"
"SIN","NTE","13","3983.45645","0","0","3983.45645"
"SIN","NTE","14","3985.19565","0","0","3985.19565"
"SIN","NTE","15","3966.36437","0","0","3966.36437"
"SIN","NTE","16","3960.55885","0","0","3960.55885"
"SIN","NTE","17","3874.15727","0","0","3874.15727"
"SIN","NTE","18","3795.09345","0","0","3795.09345"
"SIN","NTE","19","3700.75339","0","0","3700.75339"
"SIN","NTE","20","3494.60417","0","0","3494.60417"
"SIN","NTE","21","3273.1669","0","0","3273.1669"
"SIN","NTE","22","3269.23346","0","0","3269.23346"
"SIN","NTE","23","3283.66029","0","0","3283.66029"
"SIN","NTE","24","3293.32763","0","0","3293.32763"
"SIN","OCC","1","7316.9442","0","0","7316.9442"
"SIN","OCC","2","6871.40843","0","0","6871.40843"
"SIN","OCC","3","6071.12955","0","0","6071.12955"
"SIN","OCC","4","5460.2499","0","0","5460.2499"
"SIN","OCC","5","5258.22185","0","0","5258.22185"
"SIN","OCC","6","5159.44464","0","0","5159.44464"
"SIN","OCC","7","5505.09642","0","0","5505.09642"
"SIN","OCC","8","5846.67439","0","0","5846.67439"
"SIN","OCC","9","6166.26777","0","0","6166.26777"
"SIN","OCC","10","6304.67135","0","0","6304.67135"
"SIN","OCC","11","6628.34863","0","0","6628.34863"
"SIN","OCC","12","6578.73355","0","0","6578.73355"
"SIN","OCC","13","7027.01406","0","0","7027.01406"
"SIN","OCC","14","7355.99822","0","0","7355.99822"
"SIN","OCC","15","7618.99908","0","0","7618.99908"
"SIN","OCC","16","7627.10895","0","0","7627.10895"
"SIN","OCC","17","7692.81666","0","0","7692.81666"
"SIN","OCC","18","7687.29015","0","0","7687.29015"
"SIN","OCC","19","7542.98337","0","0","7542.98337"
"SIN","OCC","20","6319.75013","0","0","6319.75013"
"SIN","OCC","21","6565.15182","0","0","6565.15182"
"SIN","OCC","22","7171.12402","0","0","7171.12402"
"SIN","OCC","23","7420.06749","0","0","7420.06749"
"SIN","OCC","24","7560.27821","0","0","7560.27821"
"SIN","ORI","1","7902.26588","241.9413","120","8024.20718"
"SIN","ORI","2","7292.27113","241.56023","120","7413.83136"
"SIN","ORI","3","7030.98277","240.31564","120","7151.29841"
"SIN","ORI","4","6839.6626","241.09072","120","6960.75332"
"SIN","ORI","5","6624.17277","237.75098","120","6741.92375"
"SIN","ORI","6","6793.15512","237","120.69757","6909.45755"
"SIN","ORI","7","6834.00581","237","121.63096","6949.37485"
"SIN","ORI","8","6970.43924","241.95203","120","7092.39127"
"SIN","ORI","9","7661.6837","237","124.66708","7774.01662"
"SIN","ORI","10","8707.68906","237","124.11513","8820.57393"
"SIN","ORI","11","9162.01676","243.93475","120","9285.95151"
"SIN","ORI","12","9776.62826","248.53735","120","9905.16561"
"SIN","ORI","13","9822.8542","243.25323","120","9946.10743"
"SIN","ORI","14","9716.33668","242.39873","120","9838.73541"
"SIN","ORI","15","9431.46146","253.37972","120","9564.84118"
"SIN","ORI","16","9689.1557","237","123.45021","9802.70549"
"SIN","ORI","17","9744.77077","247.26431","120","9872.03508"
"SIN","ORI","18","9367.60354","240.20871","120","9487.81225"
"SIN","ORI","19","8193.33357","240","141.40549","8291.92808"
"SIN","ORI","20","8222.67917","34.34376","120","8137.02293"
"SIN","ORI","21","9111.69091","4.85946","120","8996.55037"
"SIN","ORI","22","9390.29968","21.32045","120","9291.62013"
"SIN","ORI","23","8969.73946","42.23166","120","8891.97112"
"SIN","ORI","24","8302.47319","242.98783","120","8425.46102"
"SIN","PEN","1","937.790796354","0","47.926435549","889.864360805"
"SIN","PEN","2","940.499376437","0","48.600455079","891.898921358"
"SIN","PEN","3","932.000156357","0","47.983450684","884.016705673"
"SIN","PEN","4","929.991643014","0","46.70956201","883.282081004"
"SIN","PEN","5","841.934911055","0","47.801961426","794.132949629"
"SIN","PEN","6","846.812939033","0","48.259135742","798.553803291"
"SIN","PEN","7","930.356477682","0","47.258221435","883.098256247"
"SIN","PEN","8","933.284257096","0","47.105966553","886.178290543"
"SIN","PEN","9","938.499859006","0","48.076968751","890.422890255"
"SIN","PEN","10","938.802447154","0","48.515225099","890.287222055"
"SIN","PEN","11","936.356595477","0","42.387381593","893.969213884"
"SIN","PEN","12","935.252717031","0","46.932731445","888.319985586"
"SIN","PEN","13","934.617259734","0","48.026470947","886.590788787"
"SIN","PEN","14","931.807210953","0","45.508666016","886.298544937"
"SIN","PEN","15","927.335244133","0","47.557728759","879.777515374"
"SIN","PEN","16","921.950255868","0","47.744087159","874.206168709"
"SIN","PEN","17","925.350612065","0","46.564084717","878.786527348"
"SIN","PEN","18","929.171195918","0","46.26240625","882.908789668"
"SIN","PEN","19","884.557104558","0","45.149200438","839.40790412"
"SIN","PEN","20","842.393265458","0","47.685299074","794.707966384"
"SIN","PEN","21","927.565098599","0","47.766416993","879.798681606"
"SIN","PEN","22","928.887920595","0","47.887361326","881.000559269"
"SIN","PEN","23","941.909719453","0","47.798509034","894.111210419"
"SIN","PEN","24","946.556371849","0","47.997010009","898.55936184"
