technology,dst_region,region,agent,sector,type,year,capacity
lightlorry_lpg,Western,Western,A1,transport,retrofit,2030,96.70800000000
lightlorry_petrol,Western,Western,A1,transport,retrofit,2030,737.97950000000
lightlorry_pluginhybriddiesel,Western,Western,A1,transport,retrofit,2030,48.06350000000
lightlorry_pluginhybridpetrol,Western,Western,A1,transport,retrofit,2030,71.59340000000
passengerjet_kerosene,Western,Western,A1,transport,retrofit,2030,1007.59720000000
passengertrain_diesel,Western,Western,A1,transport,retrofit,2030,21.23550000000
shipping_heavyoil,Western,Western,A1,transport,retrofit,2030,136.78440000000
bus_battery,Northwest,Northwest,A1,transport,retrofit,2030,28.51690000000
bus_cng,Northwest,Northwest,A1,transport,retrofit,2030,28.55090000000
bus_diesel,Northwest,Northwest,A1,transport,retrofit,2030,225.72170000000
bus_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,28.48310000000
cars_battery,Northwest,Northwest,A1,transport,retrofit,2030,60.65780000000
cars_diesel,Northwest,Northwest,A1,transport,retrofit,2030,180.15220000000
cars_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,30.25250000000
cars_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2030,59.90090000000
cars_lpg,Northwest,Northwest,A1,transport,retrofit,2030,14.96590000000
cars_petrol,Northwest,Northwest,A1,transport,retrofit,2030,2349.17110000000
cars_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,30.29060000000
freighttrain_diesel,Northwest,Northwest,A1,transport,retrofit,2030,79.39820000000
freighttrain_electric,Northwest,Northwest,A1,transport,retrofit,2030,0.86590000000
heavylorry_cng,Northwest,Northwest,A1,transport,retrofit,2030,29.64410000000
heavylorry_diesel,Northwest,Northwest,A1,transport,retrofit,2030,234.54540000000
heavylorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,29.60750000000
heavylorry_petrol,Northwest,Northwest,A1,transport,retrofit,2030,237.44600000000
lightlorry_cng,Northwest,Northwest,A1,transport,retrofit,2030,29.24670000000
lightlorry_diesel,Northwest,Northwest,A1,transport,retrofit,2030,228.67900000000
lightlorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,29.19340000000
lightlorry_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2030,21.85510000000
lightlorry_lpg,Northwest,Northwest,A1,transport,retrofit,2030,29.28240000000
lightlorry_petrol,Northwest,Northwest,A1,transport,retrofit,2030,230.87880000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2030,14.61450000000
lightlorry_pluginhybridpetrol,Northwest,Northwest,A1,transport,retrofit,2030,21.87510000000
passengerjet_kerosene,Northwest,Northwest,A1,transport,retrofit,2030,142.80460000000
passengertrain_diesel,Northwest,Northwest,A1,transport,retrofit,2030,6.03960000000
shipping_heavyoil,Northwest,Northwest,A1,transport,retrofit,2030,62.97130000000
bus_battery,North,North,A1,transport,retrofit,2030,27.41220000000
bus_cng,North,North,A1,transport,retrofit,2030,27.44360000000
bus_diesel,North,North,A1,transport,retrofit,2030,217.06650000000
bus_hybriddiesel,North,North,A1,transport,retrofit,2030,27.38100000000
cars_battery,North,North,A1,transport,retrofit,2030,71.18580000000
cars_diesel,North,North,A1,transport,retrofit,2030,211.05340000000
cars_hybriddiesel,North,North,A1,transport,retrofit,2030,35.48760000000
cars_hybridpetrol,North,North,A1,transport,retrofit,2030,70.14550000000
cars_lpg,North,North,A1,transport,retrofit,2030,17.52360000000
cars_petrol,North,North,A1,transport,retrofit,2030,2705.39320000000
cars_pluginhybriddiesel,North,North,A1,transport,retrofit,2030,35.54020000000
freighttrain_diesel,North,North,A1,transport,retrofit,2030,100.01580000000
freighttrain_electric,North,North,A1,transport,retrofit,2030,1.09170000000
heavylorry_cng,North,North,A1,transport,retrofit,2030,28.45220000000
heavylorry_diesel,North,North,A1,transport,retrofit,2030,225.21430000000
heavylorry_hybriddiesel,North,North,A1,transport,retrofit,2030,28.41850000000
heavylorry_petrol,North,North,A1,transport,retrofit,2030,227.88740000000
lightlorry_cng,North,North,A1,transport,retrofit,2030,28.08590000000
lightlorry_diesel,North,North,A1,transport,retrofit,2030,219.80000000000
lightlorry_hybriddiesel,North,North,A1,transport,retrofit,2030,28.03670000000
lightlorry_hybridpetrol,North,North,A1,transport,retrofit,2030,20.99070000000
lightlorry_lpg,North,North,A1,transport,retrofit,2030,28.11880000000
lightlorry_petrol,North,North,A1,transport,retrofit,2030,221.83160000000
lightlorry_pluginhybriddiesel,North,North,A1,transport,retrofit,2030,14.03470000000
lightlorry_pluginhybridpetrol,North,North,A1,transport,retrofit,2030,21.00910000000
passengerjet_kerosene,North,North,A1,transport,retrofit,2030,100.51860000000
passengertrain_diesel,North,North,A1,transport,retrofit,2030,7.60750000000
bus_battery,Northeast,Northeast,A1,transport,retrofit,2030,80.34300000000
bus_cng,Northeast,Northeast,A1,transport,retrofit,2030,80.61290000000
bus_diesel,Northeast,Northeast,A1,transport,retrofit,2030,623.94550000000
bus_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,80.07500000000
cars_battery,Northeast,Northeast,A1,transport,retrofit,2030,232.72640000000
cars_diesel,Northeast,Northeast,A1,transport,retrofit,2030,672.10960000000
cars_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,115.24570000000
cars_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2030,221.96450000000
cars_lpg,Northeast,Northeast,A1,transport,retrofit,2030,55.36310000000
cars_petrol,Northeast,Northeast,A1,transport,retrofit,2030,6874.05690000000
cars_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,115.80170000000
freightjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2030,196.53900000000
freighttrain_diesel,Northeast,Northeast,A1,transport,retrofit,2030,262.91790000000
freighttrain_electric,Northeast,Northeast,A1,transport,retrofit,2030,2.88950000000
heavylorry_cng,Northeast,Northeast,A1,transport,retrofit,2030,89.98230000000
heavylorry_diesel,Northeast,Northeast,A1,transport,retrofit,2030,696.36070000000
heavylorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,89.64620000000
heavylorry_petrol,Northeast,Northeast,A1,transport,retrofit,2030,722.56730000000
lightlorry_cng,Northeast,Northeast,A1,transport,retrofit,2030,86.41820000000
lightlorry_diesel,Northeast,Northeast,A1,transport,retrofit,2030,647.07650000000
lightlorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,85.95400000000
lightlorry_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2030,64.12100000000
lightlorry_lpg,Northeast,Northeast,A1,transport,retrofit,2030,86.73050000000
lightlorry_petrol,Northeast,Northeast,A1,transport,retrofit,2030,665.00600000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,43.13150000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A1,transport,retrofit,2030,64.29280000000
passengerjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2030,1250.49870000000
passengertrain_diesel,Northeast,Northeast,A1,transport,retrofit,2030,19.98800000000
shipping_heavyoil,Northeast,Northeast,A1,transport,retrofit,2030,372.68490000000
bus_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2030,48.68660000000
bus_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,48.78560000000
bus_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,382.50950000000
bus_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,48.58810000000
cars_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2030,176.61010000000
cars_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,514.68060000000
cars_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,87.66000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,170.34250000000
cars_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2030,42.51020000000
cars_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,5654.16720000000
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,87.98130000000
freighttrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,145.64270000000
freighttrain_electric,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1.59270000000
heavylorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,52.06660000000
heavylorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,408.55550000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,51.95390000000
heavylorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,417.43820000000
lightlorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,50.85300000000
lightlorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,391.07980000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,50.69190000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,37.89890000000
lightlorry_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2030,50.96100000000
lightlorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,397.55800000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,25.39960000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,37.95880000000
passengerjet_kerosene,BajaCalif,BajaCalif,A1,transport,retrofit,2030,319.20110000000
passengertrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,11.07640000000
shipping_heavyoil,BajaCalif,BajaCalif,A1,transport,retrofit,2030,282.55610000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.17250000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.19300000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,175.91700000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.15200000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,58.23110000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,173.01410000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,29.04510000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,57.53310000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,14.37470000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,2265.12820000000
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,29.08030000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,400.44160000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.84790000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,181.23050000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.82620000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,182.95750000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.61110000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,177.70800000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.57920000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,16.91060000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22.63250000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,179.03370000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,11.30020000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,16.92250000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,2417.18520000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,522.97590000000
bus_battery,Peninsular,Peninsular,A1,transport,retrofit,2030,125.21100000000
bus_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,125.86760000000
bus_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,956.76380000000
bus_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,124.56110000000
cars_battery,Peninsular,Peninsular,A1,transport,retrofit,2030,474.26210000000
cars_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1318.56220000000
cars_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,232.53590000000
cars_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,431.61640000000
cars_lpg,Peninsular,Peninsular,A1,transport,retrofit,2030,107.42110000000
cars_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,10500.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,234.81100000000
freightjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2030,24000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1377.20800000000
freighttrain_electric,Peninsular,Peninsular,A1,transport,retrofit,2030,15.88100000000
heavylorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,150.30390000000
heavylorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1138.27360000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,149.36850000000
heavylorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,1210.00910000000
lightlorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,140.61690000000
lightlorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1012.24980000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,139.39180000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,103.64100000000
lightlorry_lpg,Peninsular,Peninsular,A1,transport,retrofit,2030,141.44560000000
lightlorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,1056.82350000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,70.10310000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,104.09050000000
passengerjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2030,20900.00000000000
passengertrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,104.33200000000
shipping_heavyoil,Peninsular,Peninsular,A1,transport,retrofit,2030,4610.88140000000
bus_battery,Central,Central,A2,transport,retrofit,2030,23.53190000000
bus_cng,Central,Central,A2,transport,retrofit,2030,23.55490000000
bus_diesel,Central,Central,A2,transport,retrofit,2030,186.60810000000
bus_hybriddiesel,Central,Central,A2,transport,retrofit,2030,23.50880000000
cars_battery,Central,Central,A2,transport,retrofit,2030,167.71770000000
cars_diesel,Central,Central,A2,transport,retrofit,2030,489.47080000000
cars_hybriddiesel,Central,Central,A2,transport,retrofit,2030,83.27690000000
cars_hybridpetrol,Central,Central,A2,transport,retrofit,2030,162.05530000000
cars_lpg,Central,Central,A2,transport,retrofit,2030,40.44550000000
cars_petrol,Central,Central,A2,transport,retrofit,2030,5441.81850000000
cars_pluginhybriddiesel,Central,Central,A2,transport,retrofit,2030,83.56680000000
freightjet_kerosene,Central,Central,A2,transport,retrofit,2030,110.01930000000
freighttrain_diesel,Central,Central,A2,transport,retrofit,2030,113.38090000000
freighttrain_electric,Central,Central,A2,transport,retrofit,2030,1.23830000000
heavylorry_cng,Central,Central,A2,transport,retrofit,2030,24.29410000000
heavylorry_diesel,Central,Central,A2,transport,retrofit,2030,192.59820000000
heavylorry_hybriddiesel,Central,Central,A2,transport,retrofit,2030,24.26950000000
heavylorry_petrol,Central,Central,A2,transport,retrofit,2030,194.54970000000
lightlorry_cng,Central,Central,A2,transport,retrofit,2030,24.02660000000
lightlorry_diesel,Central,Central,A2,transport,retrofit,2030,188.62470000000
lightlorry_hybriddiesel,Central,Central,A2,transport,retrofit,2030,23.99050000000
lightlorry_hybridpetrol,Central,Central,A2,transport,retrofit,2030,17.96600000000
lightlorry_lpg,Central,Central,A2,transport,retrofit,2030,24.05060000000
lightlorry_petrol,Central,Central,A2,transport,retrofit,2030,190.11890000000
lightlorry_pluginhybriddiesel,Central,Central,A2,transport,retrofit,2030,12.00730000000
lightlorry_pluginhybridpetrol,Central,Central,A2,transport,retrofit,2030,17.97940000000
passengerjet_kerosene,Central,Central,A2,transport,retrofit,2030,716.44180000000
passengertrain_diesel,Central,Central,A2,transport,retrofit,2030,8.62370000000
bus_battery,Eastern,Eastern,A2,transport,retrofit,2030,31.71020000000
bus_cng,Eastern,Eastern,A2,transport,retrofit,2030,31.75210000000
bus_diesel,Eastern,Eastern,A2,transport,retrofit,2030,250.70040000000
bus_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,31.66840000000
cars_battery,Eastern,Eastern,A2,transport,retrofit,2030,75.05280000000
cars_diesel,Eastern,Eastern,A2,transport,retrofit,2030,222.37680000000
cars_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,37.40940000000
cars_hybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,73.89740000000
cars_lpg,Eastern,Eastern,A2,transport,retrofit,2030,18.46010000000
cars_petrol,Eastern,Eastern,A2,transport,retrofit,2030,2832.91720000000
cars_pluginhybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,37.46780000000
freighttrain_diesel,Eastern,Eastern,A2,transport,retrofit,2030,120.08050000000
freighttrain_electric,Eastern,Eastern,A2,transport,retrofit,2030,1.31180000000
heavylorry_cng,Eastern,Eastern,A2,transport,retrofit,2030,33.11010000000
heavylorry_diesel,Eastern,Eastern,A2,transport,retrofit,2030,261.63230000000
heavylorry_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,33.06450000000
heavylorry_petrol,Eastern,Eastern,A2,transport,retrofit,2030,265.24670000000
lightlorry_cng,Eastern,Eastern,A2,transport,retrofit,2030,32.61520000000
lightlorry_diesel,Eastern,Eastern,A2,transport,retrofit,2030,254.35370000000
lightlorry_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,32.54880000000
lightlorry_hybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,24.36200000000
lightlorry_lpg,Eastern,Eastern,A2,transport,retrofit,2030,32.65950000000
lightlorry_petrol,Eastern,Eastern,A2,transport,retrofit,2030,257.07820000000
lightlorry_pluginhybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,16.29650000000
lightlorry_pluginhybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,24.38680000000
passengerjet_kerosene,Eastern,Eastern,A2,transport,retrofit,2030,133.00310000000
passengertrain_diesel,Eastern,Eastern,A2,transport,retrofit,2030,9.13310000000
shipping_heavyoil,Eastern,Eastern,A2,transport,retrofit,2030,197.89660000000
bus_battery,Western,Western,A2,transport,retrofit,2030,88.83300000000
bus_cng,Western,Western,A2,transport,retrofit,2030,89.16300000000
bus_diesel,Western,Western,A2,transport,retrofit,2030,687.75340000000
bus_hybriddiesel,Western,Western,A2,transport,retrofit,2030,88.50540000000
cars_battery,Western,Western,A2,transport,retrofit,2030,173.85100000000
cars_diesel,Western,Western,A2,transport,retrofit,2030,506.86640000000
cars_hybriddiesel,Western,Western,A2,transport,retrofit,2030,86.30040000000
cars_hybridpetrol,Western,Western,A2,transport,retrofit,2030,167.77440000000
cars_lpg,Western,Western,A2,transport,retrofit,2030,41.87040000000
cars_petrol,Western,Western,A2,transport,retrofit,2030,5588.88740000000
cars_pluginhybriddiesel,Western,Western,A2,transport,retrofit,2030,86.61180000000
freightjet_kerosene,Western,Western,A2,transport,retrofit,2030,156.68950000000
freighttrain_diesel,Western,Western,A2,transport,retrofit,2030,279.34250000000
freighttrain_electric,Western,Western,A2,transport,retrofit,2030,3.07210000000
heavylorry_cng,Western,Western,A2,transport,retrofit,2030,100.76840000000
heavylorry_diesel,Western,Western,A2,transport,retrofit,2030,776.79380000000
heavylorry_hybriddiesel,Western,Western,A2,transport,retrofit,2030,100.34710000000
heavylorry_petrol,Western,Western,A2,transport,retrofit,2030,809.54650000000
lightlorry_cng,Western,Western,A2,transport,retrofit,2030,96.31980000000
lightlorry_diesel,Western,Western,A2,transport,retrofit,2030,715.96420000000
lightlorry_hybriddiesel,Western,Western,A2,transport,retrofit,2030,95.74350000000
lightlorry_hybridpetrol,Western,Western,A2,transport,retrofit,2030,71.38050000000
lightlorry_lpg,Western,Western,A2,transport,retrofit,2030,96.70800000000
lightlorry_petrol,Western,Western,A2,transport,retrofit,2030,737.97950000000
lightlorry_pluginhybriddiesel,Western,Western,A2,transport,retrofit,2030,48.06350000000
lightlorry_pluginhybridpetrol,Western,Western,A2,transport,retrofit,2030,71.59340000000
passengerjet_kerosene,Western,Western,A2,transport,retrofit,2030,1007.59720000000
passengertrain_diesel,Western,Western,A2,transport,retrofit,2030,21.23550000000
shipping_heavyoil,Western,Western,A2,transport,retrofit,2030,136.78440000000
bus_battery,Northwest,Northwest,A2,transport,retrofit,2030,28.51690000000
bus_cng,Northwest,Northwest,A2,transport,retrofit,2030,28.55090000000
bus_diesel,Northwest,Northwest,A2,transport,retrofit,2030,225.72170000000
bus_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,28.48310000000
cars_battery,Northwest,Northwest,A2,transport,retrofit,2030,60.65780000000
cars_diesel,Northwest,Northwest,A2,transport,retrofit,2030,180.15220000000
cars_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,30.25250000000
cars_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,59.90090000000
cars_lpg,Northwest,Northwest,A2,transport,retrofit,2030,14.96590000000
cars_petrol,Northwest,Northwest,A2,transport,retrofit,2030,2349.17110000000
cars_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,30.29060000000
freighttrain_diesel,Northwest,Northwest,A2,transport,retrofit,2030,79.39820000000
freighttrain_electric,Northwest,Northwest,A2,transport,retrofit,2030,0.86590000000
heavylorry_cng,Northwest,Northwest,A2,transport,retrofit,2030,29.64410000000
heavylorry_diesel,Northwest,Northwest,A2,transport,retrofit,2030,234.54540000000
heavylorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,29.60750000000
heavylorry_petrol,Northwest,Northwest,A2,transport,retrofit,2030,237.44600000000
lightlorry_cng,Northwest,Northwest,A2,transport,retrofit,2030,29.24670000000
lightlorry_diesel,Northwest,Northwest,A2,transport,retrofit,2030,228.67900000000
lightlorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,29.19340000000
lightlorry_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,21.85510000000
lightlorry_lpg,Northwest,Northwest,A2,transport,retrofit,2030,29.28240000000
lightlorry_petrol,Northwest,Northwest,A2,transport,retrofit,2030,230.87880000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,14.61450000000
lightlorry_pluginhybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,21.87510000000
passengerjet_kerosene,Northwest,Northwest,A2,transport,retrofit,2030,142.80460000000
passengertrain_diesel,Northwest,Northwest,A2,transport,retrofit,2030,6.03960000000
shipping_heavyoil,Northwest,Northwest,A2,transport,retrofit,2030,62.97130000000
bus_battery,North,North,A2,transport,retrofit,2030,27.41220000000
bus_cng,North,North,A2,transport,retrofit,2030,27.44360000000
bus_diesel,North,North,A2,transport,retrofit,2030,217.06650000000
bus_hybriddiesel,North,North,A2,transport,retrofit,2030,27.38100000000
cars_battery,North,North,A2,transport,retrofit,2030,71.18580000000
cars_diesel,North,North,A2,transport,retrofit,2030,211.05340000000
cars_hybriddiesel,North,North,A2,transport,retrofit,2030,35.48760000000
cars_hybridpetrol,North,North,A2,transport,retrofit,2030,70.14550000000
cars_lpg,North,North,A2,transport,retrofit,2030,17.52360000000
cars_petrol,North,North,A2,transport,retrofit,2030,2705.39320000000
cars_pluginhybriddiesel,North,North,A2,transport,retrofit,2030,35.54020000000
freighttrain_diesel,North,North,A2,transport,retrofit,2030,100.01580000000
freighttrain_electric,North,North,A2,transport,retrofit,2030,1.09170000000
heavylorry_cng,North,North,A2,transport,retrofit,2030,28.45220000000
heavylorry_diesel,North,North,A2,transport,retrofit,2030,225.21430000000
heavylorry_hybriddiesel,North,North,A2,transport,retrofit,2030,28.41850000000
heavylorry_petrol,North,North,A2,transport,retrofit,2030,227.88740000000
lightlorry_cng,North,North,A2,transport,retrofit,2030,28.08590000000
lightlorry_diesel,North,North,A2,transport,retrofit,2030,219.80000000000
lightlorry_hybriddiesel,North,North,A2,transport,retrofit,2030,28.03670000000
lightlorry_hybridpetrol,North,North,A2,transport,retrofit,2030,20.99070000000
lightlorry_lpg,North,North,A2,transport,retrofit,2030,28.11880000000
lightlorry_petrol,North,North,A2,transport,retrofit,2030,221.83160000000
lightlorry_pluginhybriddiesel,North,North,A2,transport,retrofit,2030,14.03470000000
lightlorry_pluginhybridpetrol,North,North,A2,transport,retrofit,2030,21.00910000000
passengerjet_kerosene,North,North,A2,transport,retrofit,2030,100.51860000000
passengertrain_diesel,North,North,A2,transport,retrofit,2030,7.60750000000
bus_battery,Northeast,Northeast,A2,transport,retrofit,2030,80.34300000000
bus_cng,Northeast,Northeast,A2,transport,retrofit,2030,80.61290000000
bus_diesel,Northeast,Northeast,A2,transport,retrofit,2030,623.94550000000
bus_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,80.07500000000
cars_battery,Northeast,Northeast,A2,transport,retrofit,2030,232.72640000000
cars_diesel,Northeast,Northeast,A2,transport,retrofit,2030,672.10960000000
cars_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,115.24570000000
cars_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,221.96450000000
cars_lpg,Northeast,Northeast,A2,transport,retrofit,2030,55.36310000000
cars_petrol,Northeast,Northeast,A2,transport,retrofit,2030,6874.05690000000
cars_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,115.80170000000
freightjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2030,196.53900000000
freighttrain_diesel,Northeast,Northeast,A2,transport,retrofit,2030,262.91790000000
freighttrain_electric,Northeast,Northeast,A2,transport,retrofit,2030,2.88950000000
heavylorry_cng,Northeast,Northeast,A2,transport,retrofit,2030,89.98230000000
heavylorry_diesel,Northeast,Northeast,A2,transport,retrofit,2030,696.36070000000
heavylorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,89.64620000000
heavylorry_petrol,Northeast,Northeast,A2,transport,retrofit,2030,722.56730000000
lightlorry_cng,Northeast,Northeast,A2,transport,retrofit,2030,86.41820000000
lightlorry_diesel,Northeast,Northeast,A2,transport,retrofit,2030,647.07650000000
lightlorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,85.95400000000
lightlorry_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,64.12100000000
lightlorry_lpg,Northeast,Northeast,A2,transport,retrofit,2030,86.73050000000
lightlorry_petrol,Northeast,Northeast,A2,transport,retrofit,2030,665.00600000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,43.13150000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,64.29280000000
passengerjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2030,1250.49870000000
