asset,year,technology,region,installed,capacity
108,2054,procH2NG,Eastern,2045,86433468.56000000238
108,2055,procH2NG,Eastern,2045,86433468.56000000238
108,2064,procH2NG,Eastern,2045,86433468.56000000238
108,2065,procH2NG,Eastern,2045,86433468.56000000238
108,2069,procH2NG,Eastern,2045,86433468.56000000238
108,2070,procH2NG,Eastern,2045,86433468.56000000238
108,2074,procH2NG,Eastern,2045,86433468.56000000238
109,2045,procH2NG,Northeast,2020,43216734.28000000119
109,2049,procH2NG,Northeast,2020,43216734.28000000119
110,2050,procH2NG,Northeast,2045,86433468.56000000238
110,2054,procH2NG,Northeast,2045,86433468.56000000238
110,2055,procH2NG,Northeast,2045,86433468.56000000238
110,2064,procH2NG,Northeast,2045,86433468.56000000238
110,2065,procH2NG,Northeast,2045,86433468.56000000238
110,2069,procH2NG,Northeast,2045,86433468.56000000238
110,2070,procH2NG,Northeast,2045,86433468.56000000238
110,2074,procH2NG,Northeast,2045,86433468.56000000238
111,2045,procH2NG,Northwest,2020,43216734.28000000119
111,2049,procH2NG,Northwest,2020,43216734.28000000119
112,2050,procH2NG,Northwest,2045,86433468.56000000238
112,2054,procH2NG,Northwest,2045,86433468.56000000238
112,2055,procH2NG,Northwest,2045,86433468.56000000238
112,2064,procH2NG,Northwest,2045,86433468.56000000238
112,2065,procH2NG,Northwest,2045,86433468.56000000238
112,2069,procH2NG,Northwest,2045,86433468.56000000238
112,2070,procH2NG,Northwest,2045,86433468.56000000238
112,2074,procH2NG,Northwest,2045,86433468.56000000238
113,2045,procH2NG,Western,2020,43216734.28000000119
113,2049,procH2NG,Western,2020,43216734.28000000119
114,2050,procH2NG,Western,2045,86433468.56000000238
114,2054,procH2NG,Western,2045,86433468.56000000238
114,2055,procH2NG,Western,2045,86433468.56000000238
114,2064,procH2NG,Western,2045,86433468.56000000238
114,2065,procH2NG,Western,2045,86433468.56000000238
114,2069,procH2NG,Western,2045,86433468.56000000238
114,2070,procH2NG,Western,2045,86433468.56000000238
114,2074,procH2NG,Western,2045,86433468.56000000238
115,2045,procH2NGwCCS,Central,2020,43216734.28000000119
115,2049,procH2NGwCCS,Central,2020,43216734.28000000119
116,2050,procH2NGwCCS,Central,2045,86433468.56000000238
116,2054,procH2NGwCCS,Central,2045,86433468.56000000238
116,2055,procH2NGwCCS,Central,2045,86433468.56000000238
116,2064,procH2NGwCCS,Central,2045,86433468.56000000238
116,2065,procH2NGwCCS,Central,2045,86433468.56000000238
116,2069,procH2NGwCCS,Central,2045,86433468.56000000238
116,2070,procH2NGwCCS,Central,2045,86433468.56000000238
116,2074,procH2NGwCCS,Central,2045,86433468.56000000238
117,2045,procH2NGwCCS,Eastern,2020,43216734.28000000119
117,2049,procH2NGwCCS,Eastern,2020,43216734.28000000119
118,2050,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2054,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2055,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2064,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2065,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2069,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2070,procH2NGwCCS,Eastern,2045,86433468.56000000238
118,2074,procH2NGwCCS,Eastern,2045,86433468.56000000238
119,2045,procH2NGwCCS,Northeast,2020,43216734.28000000119
119,2049,procH2NGwCCS,Northeast,2020,43216734.28000000119
120,2050,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2054,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2055,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2064,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2065,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2069,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2070,procH2NGwCCS,Northeast,2045,86433468.56000000238
120,2074,procH2NGwCCS,Northeast,2045,86433468.56000000238
121,2045,procH2NGwCCS,Northwest,2020,43216734.28000000119
121,2049,procH2NGwCCS,Northwest,2020,43216734.28000000119
122,2050,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2054,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2055,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2064,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2065,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2069,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2070,procH2NGwCCS,Northwest,2045,86433468.56000000238
122,2074,procH2NGwCCS,Northwest,2045,86433468.56000000238
123,2045,procH2NGwCCS,Western,2020,43216734.28000000119
123,2049,procH2NGwCCS,Western,2020,43216734.28000000119
124,2050,procH2NGwCCS,Western,2045,86433468.56000000238
124,2054,procH2NGwCCS,Western,2045,86433468.56000000238
124,2055,procH2NGwCCS,Western,2045,86433468.56000000238
124,2064,procH2NGwCCS,Western,2045,86433468.56000000238
124,2065,procH2NGwCCS,Western,2045,86433468.56000000238
124,2069,procH2NGwCCS,Western,2045,86433468.56000000238
124,2070,procH2NGwCCS,Western,2045,86433468.56000000238
124,2074,procH2NGwCCS,Western,2045,86433468.56000000238
125,2045,procRefineryOilA,Central,2020,9483582821.37059974670
125,2049,procRefineryOilA,Central,2020,9483583291.77980041504
125,2050,procRefineryOilA,Central,2020,9483583409.38209915161
125,2054,procRefineryOilA,Central,2020,9483582751.46719932556
125,2055,procRefineryOilA,Central,2020,9483582751.46719932556
125,2064,procRefineryOilA,Central,2020,9483582751.46719932556
126,2045,procRefineryOilA,Eastern,2020,9523968218.27930068970
126,2049,procRefineryOilA,Eastern,2020,9523969020.49489974976
126,2050,procRefineryOilA,Eastern,2020,9523969221.04879951477
126,2054,procRefineryOilA,Eastern,2020,9523968099.06900024414
126,2055,procRefineryOilA,Eastern,2020,9523968099.06900024414
126,2064,procRefineryOilA,Eastern,2020,9523968099.06900024414
127,2045,procRefineryOilA,Northeast,2020,9413826209.09350013733
127,2049,procRefineryOilA,Northeast,2020,9413826599.70109939575
127,2050,procRefineryOilA,Northeast,2020,9413826697.35300064087
127,2054,procRefineryOilA,Northeast,2020,9413826151.04859924316
127,2055,procRefineryOilA,Northeast,2020,9413826151.04859924316
127,2064,procRefineryOilA,Northeast,2020,9413826151.04859924316
128,2045,procRefineryOilA,Northwest,2020,18144771898.00000000000
128,2049,procRefineryOilA,Northwest,2020,18144771898.00000000000
128,2050,procRefineryOilA,Northwest,2020,18144771898.00000000000
128,2054,procRefineryOilA,Northwest,2020,18144771898.00000000000
128,2055,procRefineryOilA,Northwest,2020,18144771898.00000000000
128,2064,procRefineryOilA,Northwest,2020,18144771898.00000000000
129,2045,procRefineryOilA,Western,2020,18144771898.00000000000
129,2049,procRefineryOilA,Western,2020,18144771898.00000000000
129,2050,procRefineryOilA,Western,2020,18144771898.00000000000
129,2054,procRefineryOilA,Western,2020,18144771898.00000000000
129,2055,procRefineryOilA,Western,2020,18144771898.00000000000
129,2064,procRefineryOilA,Western,2020,18144771898.00000000000
