timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,fruits,17,2030,2020,agr_tec2,all-year,all-week,early-peak,4.03590000000
3,fruits,19,2030,2025,agr_tec2,all-year,all-week,early-peak,4.99070000000
3,fruits,21,2025,2020,agr_tec2,all-year,all-week,early-peak,0.72220000000
3,fruits,21,2030,2020,agr_tec2,all-year,all-week,early-peak,0.77780000000
3,fruits,23,2025,2020,agr_tec2,all-year,all-week,early-peak,7.70370000000
3,fruits,23,2030,2020,agr_tec2,all-year,all-week,early-peak,8.28230000000
3,fruits,25,2030,2025,agr_tec2,all-year,all-week,early-peak,8.29630000000
3,livestock,0,2025,2020,agr_tec,all-year,all-week,early-peak,0.09260000000
3,livestock,0,2030,2020,agr_tec,all-year,all-week,early-peak,0.14070000000
3,livestock,2,2025,2020,agr_tec,all-year,all-week,early-peak,0.01620000000
3,livestock,2,2030,2020,agr_tec,all-year,all-week,early-peak,0.02460000000
3,livestock,4,2030,2025,agr_tec,all-year,all-week,early-peak,0.02460000000
3,livestock,6,2025,2020,agr_tec,all-year,all-week,early-peak,0.28940000000
3,livestock,6,2030,2020,agr_tec,all-year,all-week,early-peak,0.43980000000
3,livestock,8,2025,2020,agr_tec,all-year,all-week,early-peak,0.57410000000
3,livestock,8,2030,2020,agr_tec,all-year,all-week,early-peak,0.87260000000
3,livestock,10,2025,2020,agr_tec,all-year,all-week,early-peak,0.15050000000
3,livestock,10,2030,2020,agr_tec,all-year,all-week,early-peak,0.22870000000
3,livestock,12,2030,2025,agr_tec,all-year,all-week,early-peak,0.22870000000
3,livestock,14,2025,2020,agr_tec,all-year,all-week,early-peak,0.69910000000
3,livestock,14,2030,2020,agr_tec,all-year,all-week,early-peak,1.06260000000
3,livestock,16,2025,2020,agr_tec,all-year,all-week,early-peak,0.17820000000
3,livestock,16,2030,2020,agr_tec,all-year,all-week,early-peak,0.27090000000
3,livestock,18,2030,2025,agr_tec,all-year,all-week,early-peak,0.27090000000
3,livestock,20,2025,2020,agr_tec,all-year,all-week,early-peak,0.02780000000
3,livestock,20,2030,2020,agr_tec,all-year,all-week,early-peak,0.04220000000
3,livestock,22,2025,2020,agr_tec,all-year,all-week,early-peak,0.29630000000
3,livestock,22,2030,2020,agr_tec,all-year,all-week,early-peak,0.45040000000
3,livestock,24,2030,2025,agr_tec,all-year,all-week,early-peak,0.45040000000
4,fruits,1,2025,2020,agr_tec2,all-year,all-week,late-peak,2.40740000000
4,fruits,1,2030,2020,agr_tec2,all-year,all-week,late-peak,2.59260000000
4,fruits,3,2025,2020,agr_tec2,all-year,all-week,late-peak,0.42130000000
4,fruits,3,2030,2020,agr_tec2,all-year,all-week,late-peak,0.39790000000
4,fruits,5,2030,2025,agr_tec2,all-year,all-week,late-peak,0.45370000000
4,fruits,7,2025,2020,agr_tec2,all-year,all-week,late-peak,7.52310000000
4,fruits,7,2030,2020,agr_tec2,all-year,all-week,late-peak,8.10190000000
4,fruits,9,2025,2020,agr_tec2,all-year,all-week,late-peak,14.92590000000
4,fruits,9,2030,2020,agr_tec2,all-year,all-week,late-peak,16.07410000000
4,fruits,11,2025,2020,agr_tec2,all-year,all-week,late-peak,3.91200000000
4,fruits,11,2030,2020,agr_tec2,all-year,all-week,late-peak,3.12420000000
4,fruits,13,2030,2025,agr_tec2,all-year,all-week,late-peak,4.21300000000
4,fruits,15,2025,2020,agr_tec2,all-year,all-week,late-peak,18.17590000000
4,fruits,15,2030,2020,agr_tec2,all-year,all-week,late-peak,19.57410000000
4,fruits,17,2025,2020,agr_tec2,all-year,all-week,late-peak,4.63430000000
4,fruits,17,2030,2020,agr_tec2,all-year,all-week,late-peak,4.03590000000
4,fruits,19,2030,2025,agr_tec2,all-year,all-week,late-peak,4.99070000000
4,fruits,21,2025,2020,agr_tec2,all-year,all-week,late-peak,0.72220000000
4,fruits,21,2030,2020,agr_tec2,all-year,all-week,late-peak,0.77780000000
4,fruits,23,2025,2020,agr_tec2,all-year,all-week,late-peak,7.70370000000
4,fruits,23,2030,2020,agr_tec2,all-year,all-week,late-peak,8.28230000000
4,fruits,25,2030,2025,agr_tec2,all-year,all-week,late-peak,8.29630000000
4,livestock,0,2025,2020,agr_tec,all-year,all-week,late-peak,0.09260000000
4,livestock,0,2030,2020,agr_tec,all-year,all-week,late-peak,0.14070000000
4,livestock,2,2025,2020,agr_tec,all-year,all-week,late-peak,0.01620000000
4,livestock,2,2030,2020,agr_tec,all-year,all-week,late-peak,0.02460000000
4,livestock,4,2030,2025,agr_tec,all-year,all-week,late-peak,0.02460000000
4,livestock,6,2025,2020,agr_tec,all-year,all-week,late-peak,0.28940000000
4,livestock,6,2030,2020,agr_tec,all-year,all-week,late-peak,0.43980000000
4,livestock,8,2025,2020,agr_tec,all-year,all-week,late-peak,0.57410000000
4,livestock,8,2030,2020,agr_tec,all-year,all-week,late-peak,0.87260000000
4,livestock,10,2025,2020,agr_tec,all-year,all-week,late-peak,0.15050000000
4,livestock,10,2030,2020,agr_tec,all-year,all-week,late-peak,0.22870000000
4,livestock,12,2030,2025,agr_tec,all-year,all-week,late-peak,0.22870000000
4,livestock,14,2025,2020,agr_tec,all-year,all-week,late-peak,0.69910000000
4,livestock,14,2030,2020,agr_tec,all-year,all-week,late-peak,1.06260000000
4,livestock,16,2025,2020,agr_tec,all-year,all-week,late-peak,0.17820000000
4,livestock,16,2030,2020,agr_tec,all-year,all-week,late-peak,0.27090000000
4,livestock,18,2030,2025,agr_tec,all-year,all-week,late-peak,0.27090000000
4,livestock,20,2025,2020,agr_tec,all-year,all-week,late-peak,0.02780000000
4,livestock,20,2030,2020,agr_tec,all-year,all-week,late-peak,0.04220000000
4,livestock,22,2025,2020,agr_tec,all-year,all-week,late-peak,0.29630000000
4,livestock,22,2030,2020,agr_tec,all-year,all-week,late-peak,0.45040000000
4,livestock,24,2030,2025,agr_tec,all-year,all-week,late-peak,0.45040000000
5,fruits,1,2025,2020,agr_tec2,all-year,all-week,evening,2.40740000000
5,fruits,1,2030,2020,agr_tec2,all-year,all-week,evening,2.59260000000
5,fruits,3,2025,2020,agr_tec2,all-year,all-week,evening,0.42130000000
5,fruits,3,2030,2020,agr_tec2,all-year,all-week,evening,0.39790000000
5,fruits,5,2030,2025,agr_tec2,all-year,all-week,evening,0.45370000000
5,fruits,7,2025,2020,agr_tec2,all-year,all-week,evening,7.52310000000
5,fruits,7,2030,2020,agr_tec2,all-year,all-week,evening,8.10190000000
5,fruits,9,2025,2020,agr_tec2,all-year,all-week,evening,14.92590000000
5,fruits,9,2030,2020,agr_tec2,all-year,all-week,evening,16.07410000000
5,fruits,11,2025,2020,agr_tec2,all-year,all-week,evening,3.91200000000
5,fruits,11,2030,2020,agr_tec2,all-year,all-week,evening,3.12420000000
5,fruits,13,2030,2025,agr_tec2,all-year,all-week,evening,4.21300000000
5,fruits,15,2025,2020,agr_tec2,all-year,all-week,evening,18.17590000000
5,fruits,15,2030,2020,agr_tec2,all-year,all-week,evening,19.57410000000
5,fruits,17,2025,2020,agr_tec2,all-year,all-week,evening,4.63430000000
5,fruits,17,2030,2020,agr_tec2,all-year,all-week,evening,4.03590000000
5,fruits,19,2030,2025,agr_tec2,all-year,all-week,evening,4.99070000000
5,fruits,21,2025,2020,agr_tec2,all-year,all-week,evening,0.72220000000
5,fruits,21,2030,2020,agr_tec2,all-year,all-week,evening,0.77780000000
5,fruits,23,2025,2020,agr_tec2,all-year,all-week,evening,7.70370000000
5,fruits,23,2030,2020,agr_tec2,all-year,all-week,evening,8.28230000000
5,fruits,25,2030,2025,agr_tec2,all-year,all-week,evening,8.29630000000
5,livestock,0,2025,2020,agr_tec,all-year,all-week,evening,0.09260000000
5,livestock,0,2030,2020,agr_tec,all-year,all-week,evening,0.14070000000
5,livestock,2,2025,2020,agr_tec,all-year,all-week,evening,0.01620000000
5,livestock,2,2030,2020,agr_tec,all-year,all-week,evening,0.02460000000
5,livestock,4,2030,2025,agr_tec,all-year,all-week,evening,0.02460000000
5,livestock,6,2025,2020,agr_tec,all-year,all-week,evening,0.28940000000
5,livestock,6,2030,2020,agr_tec,all-year,all-week,evening,0.43980000000
5,livestock,8,2025,2020,agr_tec,all-year,all-week,evening,0.57410000000
5,livestock,8,2030,2020,agr_tec,all-year,all-week,evening,0.87260000000
5,livestock,10,2025,2020,agr_tec,all-year,all-week,evening,0.15050000000
5,livestock,10,2030,2020,agr_tec,all-year,all-week,evening,0.22870000000
5,livestock,12,2030,2025,agr_tec,all-year,all-week,evening,0.22870000000
5,livestock,14,2025,2020,agr_tec,all-year,all-week,evening,0.69910000000
5,livestock,14,2030,2020,agr_tec,all-year,all-week,evening,1.06260000000
5,livestock,16,2025,2020,agr_tec,all-year,all-week,evening,0.17820000000
5,livestock,16,2030,2020,agr_tec,all-year,all-week,evening,0.27090000000
5,livestock,18,2030,2025,agr_tec,all-year,all-week,evening,0.27090000000
5,livestock,20,2025,2020,agr_tec,all-year,all-week,evening,0.02780000000
5,livestock,20,2030,2020,agr_tec,all-year,all-week,evening,0.04220000000
5,livestock,22,2025,2020,agr_tec,all-year,all-week,evening,0.29630000000
5,livestock,22,2030,2020,agr_tec,all-year,all-week,evening,0.45040000000
5,livestock,24,2030,2025,agr_tec,all-year,all-week,evening,0.45040000000
