year,dst_region,asset,region,technology,installed,capacity
2055,Central,19,Central,HYD_LS,2020,0.40320000000
2055,Eastern,31,Eastern,HYD_LS,2020,17.37700000000
2055,Eastern,32,Eastern,NUCL,2020,103.05960000000
2055,Northwest,59,Northwest,CC_GAS,2020,5.08380000000
2055,North,39,North,CC_GAS,2020,39.32540000000
2055,North,43,North,FC_H2,2020,584.92040000000
2055,North,44,North,HYD_LS,2020,0.80000000000
2064,Central,17,Central,CC_GAS,2020,28.38360000000
2064,Central,19,Central,HYD_LS,2020,0.34560000000
2064,Eastern,31,Eastern,HYD_LS,2020,17.37700000000
2064,Eastern,32,Eastern,NUCL,2020,103.05960000000
2064,Northwest,59,Northwest,CC_GAS,2020,4.35750000000
2064,North,43,North,FC_H2,2020,584.92040000000
2065,Central,17,Central,CC_GAS,2020,27.85790000000
2065,Central,19,Central,HYD_LS,2020,0.33920000000
2065,Eastern,31,Eastern,HYD_LS,2020,17.37700000000
2065,Eastern,32,Eastern,NUCL,2020,103.05960000000
2065,Northwest,59,Northwest,CC_GAS,2020,4.27680000000
2084,Central,17,Central,CC_GAS,2020,17.87110000000
2084,Central,19,Central,HYD_LS,2020,0.21760000000
2084,Eastern,31,Eastern,HYD_LS,2020,17.37700000000
2084,Eastern,32,Eastern,NUCL,2020,103.05960000000
2084,Northwest,59,Northwest,CC_GAS,2020,2.74360000000
2085,Central,17,Central,CC_GAS,2020,17.87110000000
2085,Central,19,Central,HYD_LS,2020,0.21760000000
2085,Eastern,31,Eastern,HYD_LS,2020,17.37700000000
2085,Eastern,32,Eastern,NUCL,2020,103.05960000000
2085,Northwest,59,Northwest,CC_GAS,2020,2.74360000000
