timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
5,livestock,2,2025,2020,agr_tec,all-year,all-week,evening,0.00840000000
5,livestock,2,2030,2020,agr_tec,all-year,all-week,evening,0.00910000000
5,livestock,4,2030,2025,agr_tec,all-year,all-week,evening,0.00910000000
5,livestock,6,2025,2020,agr_tec,all-year,all-week,evening,0.15060000000
5,livestock,6,2030,2020,agr_tec,all-year,all-week,evening,0.16220000000
5,livestock,8,2025,2020,agr_tec,all-year,all-week,evening,0.29900000000
5,livestock,8,2030,2020,agr_tec,all-year,all-week,evening,0.32200000000
5,livestock,10,2025,2020,agr_tec,all-year,all-week,evening,0.07820000000
5,livestock,10,2030,2020,agr_tec,all-year,all-week,evening,0.08420000000
5,livestock,12,2030,2025,agr_tec,all-year,all-week,evening,0.08420000000
5,livestock,14,2025,2020,agr_tec,all-year,all-week,evening,0.36400000000
5,livestock,14,2030,2020,agr_tec,all-year,all-week,evening,0.39200000000
5,livestock,16,2025,2020,agr_tec,all-year,all-week,evening,0.09270000000
5,livestock,16,2030,2020,agr_tec,all-year,all-week,evening,0.09990000000
5,livestock,18,2030,2025,agr_tec,all-year,all-week,evening,0.09990000000
5,livestock,20,2025,2020,agr_tec,all-year,all-week,evening,0.01440000000
5,livestock,20,2030,2020,agr_tec,all-year,all-week,evening,0.01550000000
5,livestock,22,2025,2020,agr_tec,all-year,all-week,evening,0.15380000000
5,livestock,22,2030,2020,agr_tec,all-year,all-week,evening,0.16570000000
5,livestock,24,2030,2025,agr_tec,all-year,all-week,evening,0.16570000000
