timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
5,livestock,6,2035,agr_tec,2020,all-year,all-week,evening,0.34500000000
5,livestock,7,2035,agr_tec,2030,all-year,all-week,evening,0.34500000000
5,livestock,8,2030,agr_tec,2020,all-year,all-week,evening,0.08420000000
5,livestock,8,2035,agr_tec,2020,all-year,all-week,evening,0.09020000000
5,livestock,9,2030,agr_tec,2025,all-year,all-week,evening,0.08420000000
5,livestock,9,2035,agr_tec,2025,all-year,all-week,evening,0.09020000000
5,livestock,10,2030,agr_tec,2020,all-year,all-week,evening,0.39200000000
5,livestock,10,2035,agr_tec,2020,all-year,all-week,evening,0.42000000000
5,livestock,11,2035,agr_tec,2030,all-year,all-week,evening,0.42000000000
5,livestock,12,2030,agr_tec,2020,all-year,all-week,evening,0.09990000000
5,livestock,12,2035,agr_tec,2020,all-year,all-week,evening,0.10700000000
5,livestock,13,2030,agr_tec,2025,all-year,all-week,evening,0.09990000000
5,livestock,13,2035,agr_tec,2025,all-year,all-week,evening,0.10700000000
5,livestock,14,2030,agr_tec,2020,all-year,all-week,evening,0.01550000000
5,livestock,14,2035,agr_tec,2020,all-year,all-week,evening,0.01660000000
5,livestock,15,2035,agr_tec,2030,all-year,all-week,evening,0.01660000000
5,livestock,16,2030,agr_tec,2020,all-year,all-week,evening,0.16570000000
5,livestock,16,2035,agr_tec,2020,all-year,all-week,evening,0.17750000000
5,livestock,17,2030,agr_tec,2025,all-year,all-week,evening,0.16570000000
5,livestock,17,2035,agr_tec,2025,all-year,all-week,evening,0.17750000000
