timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
5,e_demand,1,2020,e_tec,2020,all-year,all-week,evening,1.13690000000
5,e_demand,1,2025,e_tec,2020,all-year,all-week,evening,0.85270000000
5,e_demand,2,2020,e_tec,2020,all-year,all-week,evening,6.96630000000
5,e_demand,2,2025,e_tec,2020,all-year,all-week,evening,5.22470000000
5,e_demand,3,2020,e_tec,2020,all-year,all-week,evening,27.11310000000
5,e_demand,3,2025,e_tec,2020,all-year,all-week,evening,20.33480000000
5,e_demand,4,2020,e_tec,2020,all-year,all-week,evening,8.92630000000
5,e_demand,4,2025,e_tec,2020,all-year,all-week,evening,6.69470000000
5,e_demand,5,2020,e_tec,2020,all-year,all-week,evening,25.00020000000
5,e_demand,5,2025,e_tec,2020,all-year,all-week,evening,18.75010000000
5,e_demand,6,2020,e_tec,2020,all-year,all-week,evening,11.53110000000
5,e_demand,6,2025,e_tec,2020,all-year,all-week,evening,8.64840000000
5,e_demand,7,2020,e_tec,2020,all-year,all-week,evening,2.00000000000
5,e_demand,7,2025,e_tec,2020,all-year,all-week,evening,2.16670000000
5,e_demand,8,2020,e_tec,2020,all-year,all-week,evening,21.33330000000
5,e_demand,8,2025,e_tec,2020,all-year,all-week,evening,17.74790000000
5,e_demand,9,2020,e_tec2,2020,all-year,all-week,evening,2.21380000000
5,e_demand,9,2025,e_tec2,2020,all-year,all-week,evening,3.90150000000
5,e_demand,10,2020,e_tec2,2020,all-year,all-week,evening,0.56840000000
5,e_demand,10,2025,e_tec2,2020,all-year,all-week,evening,0.42630000000
5,e_demand,11,2020,e_tec2,2020,all-year,all-week,evening,3.48320000000
5,e_demand,11,2025,e_tec2,2020,all-year,all-week,evening,17.34470000000
5,e_demand,12,2020,e_tec2,2020,all-year,all-week,evening,13.55650000000
5,e_demand,12,2025,e_tec2,2020,all-year,all-week,evening,24.44300000000
5,e_demand,13,2020,e_tec2,2020,all-year,all-week,evening,4.46310000000
5,e_demand,13,2025,e_tec2,2020,all-year,all-week,evening,5.04140000000
5,e_demand,14,2020,e_tec2,2020,all-year,all-week,evening,12.50010000000
5,e_demand,14,2025,e_tec2,2020,all-year,all-week,evening,35.77770000000
5,e_demand,15,2020,e_tec2,2020,all-year,all-week,evening,5.76560000000
5,e_demand,15,2025,e_tec2,2020,all-year,all-week,evening,5.25440000000
5,e_demand,16,2020,e_tec2,2020,all-year,all-week,evening,1.80220000000
5,e_demand,16,2025,e_tec2,2020,all-year,all-week,evening,1.35160000000
5,e_demand,17,2020,e_tec2,2020,all-year,all-week,evening,11.83190000000
5,e_demand,17,2025,e_tec2,2020,all-year,all-week,evening,8.87390000000
