timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,lorries,258,2030,2020,lightlorry_hybridpetrol,all-year,all-week,night,0.00530000000
0,lorries,259,2025,2020,lightlorry_lpg,all-year,all-week,night,0.00490000000
0,lorries,259,2030,2020,lightlorry_lpg,all-year,all-week,night,0.00530000000
0,lorries,260,2025,2020,lightlorry_petrol,all-year,all-week,night,0.00490000000
0,lorries,260,2030,2020,lightlorry_petrol,all-year,all-week,night,0.00530000000
0,lorries,261,2025,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,0.00490000000
0,lorries,261,2030,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,0.00530000000
0,lorries,286,2025,2020,heavylorry_cng,all-year,all-week,night,0.00100000000
0,lorries,286,2030,2020,heavylorry_cng,all-year,all-week,night,0.00060000000
0,lorries,287,2025,2020,heavylorry_diesel,all-year,all-week,night,0.00770000000
0,lorries,287,2030,2020,heavylorry_diesel,all-year,all-week,night,0.00510000000
0,lorries,288,2025,2020,heavylorry_hybriddiesel,all-year,all-week,night,0.00100000000
0,lorries,288,2030,2020,heavylorry_hybriddiesel,all-year,all-week,night,0.00060000000
0,lorries,289,2025,2020,heavylorry_petrol,all-year,all-week,night,0.00770000000
0,lorries,289,2030,2020,heavylorry_petrol,all-year,all-week,night,0.00510000000
0,lorries,290,2025,2020,lightlorry_cng,all-year,all-week,night,0.00100000000
0,lorries,290,2030,2020,lightlorry_cng,all-year,all-week,night,0.00060000000
0,lorries,291,2025,2020,lightlorry_diesel,all-year,all-week,night,0.00770000000
0,lorries,291,2030,2020,lightlorry_diesel,all-year,all-week,night,0.00510000000
0,lorries,292,2025,2020,lightlorry_hybriddiesel,all-year,all-week,night,0.00100000000
0,lorries,292,2030,2020,lightlorry_hybriddiesel,all-year,all-week,night,0.00060000000
0,lorries,293,2025,2020,lightlorry_hybridpetrol,all-year,all-week,night,0.00070000000
0,lorries,293,2030,2020,lightlorry_hybridpetrol,all-year,all-week,night,0.00050000000
0,lorries,294,2025,2020,lightlorry_lpg,all-year,all-week,night,0.00100000000
0,lorries,294,2030,2020,lightlorry_lpg,all-year,all-week,night,0.00060000000
0,lorries,295,2025,2020,lightlorry_petrol,all-year,all-week,night,0.00770000000
0,lorries,295,2030,2020,lightlorry_petrol,all-year,all-week,night,0.00510000000
0,lorries,296,2025,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,0.00070000000
0,lorries,296,2030,2020,lightlorry_pluginhybridpetrol,all-year,all-week,night,0.00050000000
0,cargo_rail,82,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00100000000
0,cargo_rail,82,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00100000000
0,cargo_rail,109,2025,2020,freighttrain_coal,all-year,all-week,night,0.00390000000
0,cargo_rail,109,2030,2020,freighttrain_coal,all-year,all-week,night,0.00420000000
0,cargo_rail,110,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00390000000
0,cargo_rail,110,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00420000000
0,cargo_rail,111,2025,2020,freighttrain_electric,all-year,all-week,night,0.00390000000
0,cargo_rail,111,2030,2020,freighttrain_electric,all-year,all-week,night,0.00420000000
0,cargo_rail,112,2025,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00390000000
0,cargo_rail,112,2030,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00420000000
0,cargo_rail,137,2025,2020,freighttrain_coal,all-year,all-week,night,0.00200000000
