asset,year,region,installed,technology,capacity
49,2035,North,2020,procSugar,18.15500000000
50,2020,Northeast,2020,procChemFertiliz,6.38000000000
50,2025,Northeast,2020,procChemFertiliz,4.78500000000
50,2030,Northeast,2020,procChemFertiliz,3.19000000000
50,2035,Northeast,2020,procChemFertiliz,1.59500000000
51,2020,Northeast,2020,procChemNG_NG,200.90000000000
51,2025,Northeast,2020,procChemNG_NG,150.67500000000
51,2030,Northeast,2020,procChemNG_NG,100.45000000000
51,2035,Northeast,2020,procChemNG_NG,50.22500000000
52,2020,Northeast,2020,procGlass,91.24000000000
52,2025,Northeast,2020,procGlass,68.43000000000
52,2030,Northeast,2020,procGlass,45.62000000000
52,2035,Northeast,2020,procGlass,22.81000000000
53,2020,Northeast,2020,procIron_NG,429.68000000000
53,2025,Northeast,2020,procIron_NG,322.26000000000
53,2030,Northeast,2020,procIron_NG,214.84000000000
53,2035,Northeast,2020,procIron_NG,107.42000000000
54,2020,Northeast,2020,procMining,159.68000000000
54,2025,Northeast,2020,procMining,119.76000000000
54,2030,Northeast,2020,procMining,79.84000000000
54,2035,Northeast,2020,procMining,39.92000000000
55,2020,Northeast,2020,procNonmetminDry_NG,319.42000000000
55,2025,Northeast,2020,procNonmetminDry_NG,239.56500000000
55,2030,Northeast,2020,procNonmetminDry_NG,159.71000000000
55,2035,Northeast,2020,procNonmetminDry_NG,79.85500000000
56,2020,Northeast,2020,procOtherInd,70.34400000000
56,2025,Northeast,2020,procOtherInd,52.75800000000
56,2030,Northeast,2020,procOtherInd,35.17200000000
56,2035,Northeast,2020,procOtherInd,17.58600000000
57,2020,Northeast,2020,procPulppChem_NG,98.42000000000
57,2025,Northeast,2020,procPulppChem_NG,73.81500000000
57,2030,Northeast,2020,procPulppChem_NG,49.21000000000
57,2035,Northeast,2020,procPulppChem_NG,24.60500000000
58,2020,Northeast,2020,procRubber,19.30000000000
58,2025,Northeast,2020,procRubber,14.47500000000
58,2030,Northeast,2020,procRubber,9.65000000000
58,2035,Northeast,2020,procRubber,4.82500000000
59,2020,Northeast,2020,procSugar,72.62000000000
59,2025,Northeast,2020,procSugar,54.46500000000
59,2030,Northeast,2020,procSugar,36.31000000000
59,2035,Northeast,2020,procSugar,18.15500000000
60,2020,Northwest,2020,procChemFertiliz,6.38000000000
60,2025,Northwest,2020,procChemFertiliz,4.78500000000
