asset,year,region,installed,technology,capacity
80,2050,Northwest,2045,procH2NG,8643.34690000000
80,2054,Northwest,2045,procH2NG,8643.34690000000
80,2055,Northwest,2045,procH2NG,8643.34690000000
80,2064,Northwest,2045,procH2NG,8643.34690000000
80,2065,Northwest,2045,procH2NG,8643.34690000000
80,2074,Northwest,2045,procH2NG,8643.34690000000
81,2050,Northwest,2045,procH2NGwCCS,8643.34690000000
81,2054,Northwest,2045,procH2NGwCCS,8643.34690000000
81,2055,Northwest,2045,procH2NGwCCS,8643.34690000000
81,2064,Northwest,2045,procH2NGwCCS,8643.34690000000
81,2065,Northwest,2045,procH2NGwCCS,8643.34690000000
81,2074,Northwest,2045,procH2NGwCCS,8643.34690000000
84,2050,Western,2020,procBiodieselOil,0.01890000000
85,2050,Western,2020,procBiogasBiomass,0.72100000000
86,2050,Western,2020,procCTL,72987.79730000001
86,2054,Western,2020,procCTL,72987.79730000001
87,2050,Western,2020,procCTLwCCS,72987.79730000001
87,2054,Western,2020,procCTLwCCS,72987.79730000001
88,2050,Western,2020,procGTL,121906.94010000001
88,2054,Western,2020,procGTL,121906.94010000001
95,2050,Western,2020,procRefineryOilA,907238.59490000003
95,2054,Western,2020,procRefineryOilA,907238.59490000003
95,2055,Western,2020,procRefineryOilA,907238.59490000003
95,2064,Western,2020,procRefineryOilA,907238.59490000003
96,2050,Western,2045,procElectrolysis,63.15210000000
96,2054,Western,2045,procElectrolysis,63.15210000000
96,2055,Western,2045,procElectrolysis,63.15210000000
96,2064,Western,2045,procElectrolysis,63.15210000000
97,2050,Western,2045,procH2Biomass,3404.64000000000
97,2054,Western,2045,procH2Biomass,3404.64000000000
97,2055,Western,2045,procH2Biomass,3404.64000000000
97,2064,Western,2045,procH2Biomass,3404.64000000000
97,2065,Western,2045,procH2Biomass,3404.64000000000
97,2074,Western,2045,procH2Biomass,3404.64000000000
98,2050,Western,2045,procH2BiomasswCCS,3404.64000000000
98,2054,Western,2045,procH2BiomasswCCS,3404.64000000000
98,2055,Western,2045,procH2BiomasswCCS,3404.64000000000
98,2064,Western,2045,procH2BiomasswCCS,3404.64000000000
98,2065,Western,2045,procH2BiomasswCCS,3404.64000000000
98,2074,Western,2045,procH2BiomasswCCS,3404.64000000000
99,2050,Western,2045,procH2Coal,2732.03780000000
99,2054,Western,2045,procH2Coal,2732.03780000000
99,2055,Western,2045,procH2Coal,2732.03780000000
99,2064,Western,2045,procH2Coal,2732.03780000000
99,2065,Western,2045,procH2Coal,2732.03780000000
99,2074,Western,2045,procH2Coal,2732.03780000000
100,2050,Western,2045,procH2CoalwCCS,2732.03780000000
100,2054,Western,2045,procH2CoalwCCS,2732.03780000000
100,2055,Western,2045,procH2CoalwCCS,2732.03780000000
100,2064,Western,2045,procH2CoalwCCS,2732.03780000000
100,2065,Western,2045,procH2CoalwCCS,2732.03780000000
100,2074,Western,2045,procH2CoalwCCS,2732.03780000000
101,2050,Western,2045,procH2NG,8643.34690000000
101,2054,Western,2045,procH2NG,8643.34690000000
101,2055,Western,2045,procH2NG,8643.34690000000
101,2064,Western,2045,procH2NG,8643.34690000000
101,2065,Western,2045,procH2NG,8643.34690000000
101,2074,Western,2045,procH2NG,8643.34690000000
102,2050,Western,2045,procH2NGwCCS,8643.34690000000
102,2054,Western,2045,procH2NGwCCS,8643.34690000000
102,2055,Western,2045,procH2NGwCCS,8643.34690000000
102,2064,Western,2045,procH2NGwCCS,8643.34690000000
102,2065,Western,2045,procH2NGwCCS,8643.34690000000
102,2074,Western,2045,procH2NGwCCS,8643.34690000000
