timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,100,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.91410000000
0,heating,101,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.32820000000
0,heating,102,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.40460000000
0,heating,103,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.61790000000
0,heating,104,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.76690000000
0,heating,105,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.87560000000
0,heating,106,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.83960000000
0,heating,107,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.56270000000
0,heating,108,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.86280000000
0,heating,109,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.91410000000
0,heating,110,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.32820000000
0,heating,111,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.40460000000
0,heating,112,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.61790000000
0,heating,113,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.76690000000
0,heating,114,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.87560000000
0,heating,115,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.83960000000
0,heating,116,2035,resBoilerHydrogen_solarT,2020,all-year,all-week,night,0.56270000000
0,heating,117,2035,resBoilerLPG,2020,all-year,all-week,night,0.86280000000
0,heating,118,2035,resBoilerLPG,2020,all-year,all-week,night,0.91410000000
0,heating,119,2035,resBoilerLPG,2020,all-year,all-week,night,0.32820000000
0,heating,120,2035,resBoilerLPG,2020,all-year,all-week,night,0.40460000000
0,heating,121,2035,resBoilerLPG,2020,all-year,all-week,night,0.61790000000
0,heating,122,2035,resBoilerLPG,2020,all-year,all-week,night,0.76690000000
0,heating,123,2035,resBoilerLPG,2020,all-year,all-week,night,0.87560000000
0,heating,124,2035,resBoilerLPG,2020,all-year,all-week,night,0.83960000000
0,heating,125,2035,resBoilerLPG,2020,all-year,all-week,night,0.56270000000
0,heating,126,2035,resBoilerNG,2020,all-year,all-week,night,0.86280000000
0,heating,127,2035,resBoilerNG,2020,all-year,all-week,night,0.91410000000
0,heating,128,2035,resBoilerNG,2020,all-year,all-week,night,0.32820000000
0,heating,129,2035,resBoilerNG,2020,all-year,all-week,night,0.40460000000
0,heating,130,2035,resBoilerNG,2020,all-year,all-week,night,0.61790000000
0,heating,131,2035,resBoilerNG,2020,all-year,all-week,night,0.76690000000
0,heating,132,2035,resBoilerNG,2020,all-year,all-week,night,0.87560000000
0,heating,133,2035,resBoilerNG,2020,all-year,all-week,night,0.83960000000
0,heating,134,2035,resBoilerNG,2020,all-year,all-week,night,0.56270000000
0,heating,135,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.86280000000
0,heating,136,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.91410000000
0,heating,137,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.32820000000
0,heating,138,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.40460000000
0,heating,139,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.61790000000
0,heating,140,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.76690000000
0,heating,141,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.87560000000
0,heating,142,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.83960000000
0,heating,143,2035,resBoilerNG_solarT,2020,all-year,all-week,night,0.56270000000
0,heating,144,2035,resCHPBiomass,2020,all-year,all-week,night,0.86280000000
0,heating,144,2040,resCHPBiomass,2020,all-year,all-week,night,0.92030000000
0,heating,145,2035,resCHPBiomass,2020,all-year,all-week,night,0.91410000000
0,heating,145,2040,resCHPBiomass,2020,all-year,all-week,night,0.97510000000
0,heating,146,2035,resCHPBiomass,2020,all-year,all-week,night,0.32820000000
0,heating,146,2040,resCHPBiomass,2020,all-year,all-week,night,0.35010000000
0,heating,147,2035,resCHPBiomass,2020,all-year,all-week,night,0.40460000000
0,heating,147,2040,resCHPBiomass,2020,all-year,all-week,night,0.43150000000
0,heating,148,2035,resCHPBiomass,2020,all-year,all-week,night,0.61790000000
0,heating,148,2040,resCHPBiomass,2020,all-year,all-week,night,0.65910000000
0,heating,149,2035,resCHPBiomass,2020,all-year,all-week,night,0.76690000000
0,heating,149,2040,resCHPBiomass,2020,all-year,all-week,night,0.81800000000
0,heating,150,2035,resCHPBiomass,2020,all-year,all-week,night,0.87560000000
0,heating,150,2040,resCHPBiomass,2020,all-year,all-week,night,0.93400000000
0,heating,151,2035,resCHPBiomass,2020,all-year,all-week,night,0.83960000000
0,heating,151,2040,resCHPBiomass,2020,all-year,all-week,night,0.89560000000
0,heating,152,2035,resCHPBiomass,2020,all-year,all-week,night,0.56270000000
0,heating,152,2040,resCHPBiomass,2020,all-year,all-week,night,0.60020000000
0,heating,153,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.86280000000
0,heating,153,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.92030000000
0,heating,154,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.91410000000
0,heating,154,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.97510000000
0,heating,155,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.32820000000
0,heating,155,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.35010000000
0,heating,156,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.40460000000
0,heating,156,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.43150000000
0,heating,157,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.61790000000
0,heating,157,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.65910000000
0,heating,158,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.76690000000
0,heating,158,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.81800000000
0,heating,159,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.87560000000
0,heating,159,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.93400000000
0,heating,160,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.83960000000
0,heating,160,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.89560000000
0,heating,161,2035,resCHPFuelCellHdg,2020,all-year,all-week,night,0.56270000000
0,heating,161,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.60020000000
0,heating,162,2035,resCHPHydrogen,2020,all-year,all-week,night,0.86280000000
0,heating,162,2040,resCHPHydrogen,2020,all-year,all-week,night,0.92030000000
0,heating,163,2035,resCHPHydrogen,2020,all-year,all-week,night,0.91410000000
0,heating,163,2040,resCHPHydrogen,2020,all-year,all-week,night,0.97510000000
0,heating,164,2035,resCHPHydrogen,2020,all-year,all-week,night,0.32820000000
0,heating,164,2040,resCHPHydrogen,2020,all-year,all-week,night,0.35010000000
0,heating,165,2035,resCHPHydrogen,2020,all-year,all-week,night,0.40460000000
0,heating,165,2040,resCHPHydrogen,2020,all-year,all-week,night,0.43150000000
