timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
4,cars,15,2055,2050,cars_hyd,all-year,all-week,late-peak,192.00000000000
4,cars,18,2050,2045,cars_gsl,all-year,all-week,late-peak,152.25000000000
4,cars,18,2055,2045,cars_gsl,all-year,all-week,late-peak,152.25000000000
4,cars,19,2050,2045,cars_hyd,all-year,all-week,late-peak,152.25000000000
4,cars,19,2055,2045,cars_hyd,all-year,all-week,late-peak,152.25000000000
4,cars,22,2050,2040,cars_gsl,all-year,all-week,late-peak,16.25000000000
4,cars,23,2050,2040,cars_hyd,all-year,all-week,late-peak,16.25000000000
4,cars,24,2055,2050,cars_gsl,all-year,all-week,late-peak,16.25000000000
4,cars,25,2055,2050,cars_hyd,all-year,all-week,late-peak,16.25000000000
4,cars,28,2050,2045,cars_gsl,all-year,all-week,late-peak,75.50000000000
4,cars,28,2055,2045,cars_gsl,all-year,all-week,late-peak,75.50000000000
4,cars,29,2050,2045,cars_hyd,all-year,all-week,late-peak,75.50000000000
4,cars,29,2055,2045,cars_hyd,all-year,all-week,late-peak,75.50000000000
4,cars,32,2050,2040,cars_gsl,all-year,all-week,late-peak,19.25000000000
4,cars,33,2050,2040,cars_hyd,all-year,all-week,late-peak,19.25000000000
4,cars,34,2055,2050,cars_gsl,all-year,all-week,late-peak,19.25000000000
4,cars,35,2055,2050,cars_hyd,all-year,all-week,late-peak,19.25000000000
4,cars,38,2050,2045,cars_gsl,all-year,all-week,late-peak,3.00000000000
4,cars,38,2055,2045,cars_gsl,all-year,all-week,late-peak,3.00000000000
4,cars,39,2050,2045,cars_hyd,all-year,all-week,late-peak,3.00000000000
4,cars,39,2055,2045,cars_hyd,all-year,all-week,late-peak,3.00000000000
4,cars,42,2050,2040,cars_gsl,all-year,all-week,late-peak,32.00000000000
4,cars,43,2050,2040,cars_hyd,all-year,all-week,late-peak,32.00000000000
4,cars,44,2055,2050,cars_gsl,all-year,all-week,late-peak,32.00000000000
4,cars,45,2055,2050,cars_hyd,all-year,all-week,late-peak,32.00000000000
5,cars,2,2050,2045,cars_gsl,all-year,all-week,evening,10.00000000000
5,cars,2,2055,2045,cars_gsl,all-year,all-week,evening,10.00000000000
5,cars,3,2050,2045,cars_hyd,all-year,all-week,evening,10.00000000000
5,cars,3,2055,2045,cars_hyd,all-year,all-week,evening,10.00000000000
5,cars,6,2050,2040,cars_gsl,all-year,all-week,evening,1.75000000000
5,cars,7,2050,2040,cars_hyd,all-year,all-week,evening,1.75000000000
5,cars,8,2055,2050,cars_gsl,all-year,all-week,evening,1.75000000000
5,cars,9,2055,2050,cars_hyd,all-year,all-week,evening,1.75000000000
5,cars,12,2050,2040,cars_gsl,all-year,all-week,evening,192.00000000000
5,cars,13,2050,2040,cars_hyd,all-year,all-week,evening,192.00000000000
5,cars,14,2055,2050,cars_gsl,all-year,all-week,evening,192.00000000000
5,cars,15,2055,2050,cars_hyd,all-year,all-week,evening,192.00000000000
5,cars,18,2050,2045,cars_gsl,all-year,all-week,evening,152.25000000000
5,cars,18,2055,2045,cars_gsl,all-year,all-week,evening,152.25000000000
5,cars,19,2050,2045,cars_hyd,all-year,all-week,evening,152.25000000000
5,cars,19,2055,2045,cars_hyd,all-year,all-week,evening,152.25000000000
5,cars,22,2050,2040,cars_gsl,all-year,all-week,evening,16.25000000000
5,cars,23,2050,2040,cars_hyd,all-year,all-week,evening,16.25000000000
5,cars,24,2055,2050,cars_gsl,all-year,all-week,evening,16.25000000000
5,cars,25,2055,2050,cars_hyd,all-year,all-week,evening,16.25000000000
5,cars,28,2050,2045,cars_gsl,all-year,all-week,evening,75.50000000000
5,cars,28,2055,2045,cars_gsl,all-year,all-week,evening,75.50000000000
5,cars,29,2050,2045,cars_hyd,all-year,all-week,evening,75.50000000000
5,cars,29,2055,2045,cars_hyd,all-year,all-week,evening,75.50000000000
5,cars,32,2050,2040,cars_gsl,all-year,all-week,evening,19.25000000000
5,cars,33,2050,2040,cars_hyd,all-year,all-week,evening,19.25000000000
5,cars,34,2055,2050,cars_gsl,all-year,all-week,evening,19.25000000000
5,cars,35,2055,2050,cars_hyd,all-year,all-week,evening,19.25000000000
5,cars,38,2050,2045,cars_gsl,all-year,all-week,evening,3.00000000000
5,cars,38,2055,2045,cars_gsl,all-year,all-week,evening,3.00000000000
5,cars,39,2050,2045,cars_hyd,all-year,all-week,evening,3.00000000000
5,cars,39,2055,2045,cars_hyd,all-year,all-week,evening,3.00000000000
5,cars,42,2050,2040,cars_gsl,all-year,all-week,evening,32.00000000000
5,cars,43,2050,2040,cars_hyd,all-year,all-week,evening,32.00000000000
5,cars,44,2055,2050,cars_gsl,all-year,all-week,evening,32.00000000000
5,cars,45,2055,2050,cars_hyd,all-year,all-week,evening,32.00000000000
