timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
3,appl,9,2025,com_tec2,2020,all-year,all-week,early-peak,3.32070000000
3,appl,10,2020,com_tec2,2020,all-year,all-week,early-peak,1.13690000000
3,appl,10,2025,com_tec2,2020,all-year,all-week,early-peak,0.85270000000
3,appl,11,2020,com_tec2,2020,all-year,all-week,early-peak,6.96630000000
3,appl,11,2025,com_tec2,2020,all-year,all-week,early-peak,22.56580000000
3,appl,12,2020,com_tec2,2020,all-year,all-week,early-peak,27.11310000000
3,appl,12,2025,com_tec2,2020,all-year,all-week,early-peak,20.33480000000
3,appl,13,2020,com_tec2,2020,all-year,all-week,early-peak,8.92630000000
3,appl,13,2025,com_tec2,2020,all-year,all-week,early-peak,6.69470000000
3,appl,14,2020,com_tec2,2020,all-year,all-week,early-peak,25.00020000000
3,appl,14,2025,com_tec2,2020,all-year,all-week,early-peak,18.75010000000
3,appl,15,2020,com_tec2,2020,all-year,all-week,early-peak,11.53110000000
3,appl,15,2025,com_tec2,2020,all-year,all-week,early-peak,8.64840000000
3,appl,16,2020,com_tec2,2020,all-year,all-week,early-peak,2.00000000000
3,appl,16,2025,com_tec2,2020,all-year,all-week,early-peak,2.16670000000
3,appl,17,2020,com_tec2,2020,all-year,all-week,early-peak,21.34000000000
3,appl,17,2025,com_tec2,2020,all-year,all-week,early-peak,17.74790000000
4,appl,0,2020,com_tec,2020,all-year,all-week,late-peak,6.66700000000
4,appl,0,2025,com_tec,2020,all-year,all-week,late-peak,6.64150000000
4,appl,1,2020,com_tec,2020,all-year,all-week,late-peak,1.16600000000
4,appl,1,2025,com_tec,2020,all-year,all-week,late-peak,1.26320000000
4,appl,2,2020,com_tec,2020,all-year,all-week,late-peak,13.93260000000
4,appl,2,2025,com_tec,2020,all-year,all-week,late-peak,22.56580000000
4,appl,3,2020,com_tec,2020,all-year,all-week,late-peak,41.34000000000
4,appl,3,2025,com_tec,2020,all-year,all-week,late-peak,40.66960000000
4,appl,4,2020,com_tec,2020,all-year,all-week,late-peak,10.84000000000
4,appl,4,2025,com_tec,2020,all-year,all-week,late-peak,11.74330000000
4,appl,5,2020,com_tec,2020,all-year,all-week,late-peak,50.00030000000
4,appl,5,2025,com_tec,2020,all-year,all-week,late-peak,37.50020000000
4,appl,6,2020,com_tec,2020,all-year,all-week,late-peak,12.83000000000
4,appl,6,2025,com_tec,2020,all-year,all-week,late-peak,13.89920000000
4,appl,7,2020,com_tec,2020,all-year,all-week,late-peak,2.00000000000
4,appl,7,2025,com_tec,2020,all-year,all-week,late-peak,2.16670000000
4,appl,8,2020,com_tec,2020,all-year,all-week,late-peak,21.34000000000
4,appl,8,2025,com_tec,2020,all-year,all-week,late-peak,23.11830000000
4,appl,9,2020,com_tec2,2020,all-year,all-week,late-peak,4.42770000000
4,appl,9,2025,com_tec2,2020,all-year,all-week,late-peak,3.32070000000
4,appl,10,2020,com_tec2,2020,all-year,all-week,late-peak,1.13690000000
4,appl,10,2025,com_tec2,2020,all-year,all-week,late-peak,0.85270000000
4,appl,11,2020,com_tec2,2020,all-year,all-week,late-peak,6.96630000000
4,appl,11,2025,com_tec2,2020,all-year,all-week,late-peak,22.56580000000
4,appl,12,2020,com_tec2,2020,all-year,all-week,late-peak,27.11310000000
4,appl,12,2025,com_tec2,2020,all-year,all-week,late-peak,20.33480000000
4,appl,13,2020,com_tec2,2020,all-year,all-week,late-peak,8.92630000000
4,appl,13,2025,com_tec2,2020,all-year,all-week,late-peak,6.69470000000
4,appl,14,2020,com_tec2,2020,all-year,all-week,late-peak,25.00020000000
4,appl,14,2025,com_tec2,2020,all-year,all-week,late-peak,18.75010000000
4,appl,15,2020,com_tec2,2020,all-year,all-week,late-peak,11.53110000000
4,appl,15,2025,com_tec2,2020,all-year,all-week,late-peak,8.64840000000
4,appl,16,2020,com_tec2,2020,all-year,all-week,late-peak,2.00000000000
4,appl,16,2025,com_tec2,2020,all-year,all-week,late-peak,2.16670000000
4,appl,17,2020,com_tec2,2020,all-year,all-week,late-peak,21.34000000000
4,appl,17,2025,com_tec2,2020,all-year,all-week,late-peak,17.74790000000
5,appl,0,2020,com_tec,2020,all-year,all-week,evening,6.66700000000
5,appl,0,2025,com_tec,2020,all-year,all-week,evening,6.64150000000
5,appl,1,2020,com_tec,2020,all-year,all-week,evening,1.16600000000
5,appl,1,2025,com_tec,2020,all-year,all-week,evening,1.26320000000
5,appl,2,2020,com_tec,2020,all-year,all-week,evening,13.93260000000
5,appl,2,2025,com_tec,2020,all-year,all-week,evening,22.56580000000
5,appl,3,2020,com_tec,2020,all-year,all-week,evening,41.34000000000
5,appl,3,2025,com_tec,2020,all-year,all-week,evening,40.66960000000
5,appl,4,2020,com_tec,2020,all-year,all-week,evening,10.84000000000
5,appl,4,2025,com_tec,2020,all-year,all-week,evening,11.74330000000
5,appl,5,2020,com_tec,2020,all-year,all-week,evening,50.00030000000
5,appl,5,2025,com_tec,2020,all-year,all-week,evening,37.50020000000
5,appl,6,2020,com_tec,2020,all-year,all-week,evening,12.83000000000
5,appl,6,2025,com_tec,2020,all-year,all-week,evening,13.89920000000
5,appl,7,2020,com_tec,2020,all-year,all-week,evening,2.00000000000
