asset,year,region,installed,technology,capacity
25,2058,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2059,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2063,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2064,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
26,2050,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2051,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2053,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2054,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2055,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2056,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2057,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2058,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2059,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2063,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2064,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2065,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2066,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2068,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2069,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2070,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2071,BajaCalif,2045,resCHPBiomass,599.45720000000
26,2074,BajaCalif,2045,resCHPBiomass,599.45720000000
27,2050,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2051,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2053,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2054,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2055,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2056,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2057,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2058,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2059,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2063,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2064,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2065,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2066,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2068,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2069,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2070,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2071,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
27,2074,BajaCalif,2045,resCHPFuelCellHdg,4794.28380000000
28,2050,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2051,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2053,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2054,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2055,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2056,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2057,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2058,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2059,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2063,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2064,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2065,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2066,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2068,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2069,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2070,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2071,BajaCalif,2045,resCHPHydrogen,4794.28380000000
28,2074,BajaCalif,2045,resCHPHydrogen,4794.28380000000
29,2050,BajaCalif,2045,resCHPNG,2413.78330000000
29,2051,BajaCalif,2045,resCHPNG,2413.78330000000
