asset,year,technology,region,installed,capacity
13,2054,resASHeatPump,Northeast,2045,100368.16810000000
13,2055,resASHeatPump,Northeast,2045,100368.16810000000
13,2056,resASHeatPump,Northeast,2045,100368.16810000000
13,2057,resASHeatPump,Northeast,2045,100368.16810000000
13,2058,resASHeatPump,Northeast,2045,100368.16810000000
13,2059,resASHeatPump,Northeast,2045,100368.16810000000
13,2063,resASHeatPump,Northeast,2045,100368.16810000000
13,2064,resASHeatPump,Northeast,2045,100368.16810000000
13,2065,resASHeatPump,Northeast,2045,100368.16810000000
13,2069,resASHeatPump,Northeast,2045,100368.16810000000
14,2050,resASHeatPump,Northwest,2045,100368.16810000000
14,2051,resASHeatPump,Northwest,2045,100368.16810000000
14,2053,resASHeatPump,Northwest,2045,100368.16810000000
14,2054,resASHeatPump,Northwest,2045,100368.16810000000
14,2055,resASHeatPump,Northwest,2045,100368.16810000000
14,2056,resASHeatPump,Northwest,2045,100368.16810000000
14,2057,resASHeatPump,Northwest,2045,100368.16810000000
14,2058,resASHeatPump,Northwest,2045,100368.16810000000
14,2059,resASHeatPump,Northwest,2045,100368.16810000000
14,2063,resASHeatPump,Northwest,2045,100368.16810000000
14,2064,resASHeatPump,Northwest,2045,100368.16810000000
14,2065,resASHeatPump,Northwest,2045,100368.16810000000
14,2069,resASHeatPump,Northwest,2045,100368.16810000000
15,2050,resASHeatPump,Peninsular,2045,100368.16810000000
15,2051,resASHeatPump,Peninsular,2045,100368.16810000000
15,2053,resASHeatPump,Peninsular,2045,100368.16810000000
15,2054,resASHeatPump,Peninsular,2045,100368.16810000000
15,2055,resASHeatPump,Peninsular,2045,100368.16810000000
15,2056,resASHeatPump,Peninsular,2045,100368.16810000000
15,2057,resASHeatPump,Peninsular,2045,100368.16810000000
15,2058,resASHeatPump,Peninsular,2045,100368.16810000000
15,2059,resASHeatPump,Peninsular,2045,100368.16810000000
15,2063,resASHeatPump,Peninsular,2045,100368.16810000000
15,2064,resASHeatPump,Peninsular,2045,100368.16810000000
15,2065,resASHeatPump,Peninsular,2045,100368.16810000000
15,2069,resASHeatPump,Peninsular,2045,100368.16810000000
16,2050,resASHeatPump,Western,2045,100368.16810000000
16,2051,resASHeatPump,Western,2045,100368.16810000000
16,2053,resASHeatPump,Western,2045,100368.16810000000
16,2054,resASHeatPump,Western,2045,100368.16810000000
16,2055,resASHeatPump,Western,2045,100368.16810000000
16,2056,resASHeatPump,Western,2045,100368.16810000000
16,2057,resASHeatPump,Western,2045,100368.16810000000
16,2058,resASHeatPump,Western,2045,100368.16810000000
16,2059,resASHeatPump,Western,2045,100368.16810000000
16,2063,resASHeatPump,Western,2045,100368.16810000000
16,2064,resASHeatPump,Western,2045,100368.16810000000
16,2065,resASHeatPump,Western,2045,100368.16810000000
16,2069,resASHeatPump,Western,2045,100368.16810000000
17,2050,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2051,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2053,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2054,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2055,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2056,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2057,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2058,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2059,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2063,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2064,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2065,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
17,2069,resASHeatPump_solarT,BajaCalif,2045,100368.16810000000
18,2050,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2051,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2053,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2054,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2055,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2056,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2057,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2058,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2059,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2063,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2064,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2065,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
18,2069,resASHeatPump_solarT,BajaCalifSouth,2045,100368.16810000000
19,2050,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2051,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2053,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2054,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2055,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2056,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2057,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2058,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2059,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2063,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2064,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2065,resASHeatPump_solarT,Central,2045,100368.16810000000
19,2069,resASHeatPump_solarT,Central,2045,100368.16810000000
20,2050,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2051,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2053,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2054,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2055,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2056,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2057,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2058,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2059,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2063,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2064,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2065,resASHeatPump_solarT,Eastern,2045,100368.16810000000
20,2069,resASHeatPump_solarT,Eastern,2045,100368.16810000000
21,2050,resASHeatPump_solarT,North,2045,100368.16810000000
21,2051,resASHeatPump_solarT,North,2045,100368.16810000000
21,2053,resASHeatPump_solarT,North,2045,100368.16810000000
21,2054,resASHeatPump_solarT,North,2045,100368.16810000000
21,2055,resASHeatPump_solarT,North,2045,100368.16810000000
21,2056,resASHeatPump_solarT,North,2045,100368.16810000000
21,2057,resASHeatPump_solarT,North,2045,100368.16810000000
21,2058,resASHeatPump_solarT,North,2045,100368.16810000000
21,2059,resASHeatPump_solarT,North,2045,100368.16810000000
21,2063,resASHeatPump_solarT,North,2045,100368.16810000000
21,2064,resASHeatPump_solarT,North,2045,100368.16810000000
21,2065,resASHeatPump_solarT,North,2045,100368.16810000000
21,2069,resASHeatPump_solarT,North,2045,100368.16810000000
22,2050,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2051,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2053,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2054,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2055,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2056,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2057,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2058,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2059,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2063,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2064,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2065,resASHeatPump_solarT,Northeast,2045,100368.16810000000
22,2069,resASHeatPump_solarT,Northeast,2045,100368.16810000000
23,2050,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2051,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2053,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2054,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2055,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2056,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2057,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2058,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2059,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2063,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2064,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2065,resASHeatPump_solarT,Northwest,2045,100368.16810000000
23,2069,resASHeatPump_solarT,Northwest,2045,100368.16810000000
24,2050,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2051,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2053,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2054,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2055,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2056,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2057,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2058,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2059,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2063,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2064,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2065,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
24,2069,resASHeatPump_solarT,Peninsular,2045,100368.16810000000
25,2050,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2051,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2053,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2054,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2055,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2056,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2057,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2058,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2059,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2063,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2064,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2065,resASHeatPump_solarT,Western,2045,100368.16810000000
25,2069,resASHeatPump_solarT,Western,2045,100368.16810000000
26,2045,resAppliancesAdv,BajaCalif,2035,918.92430000000
26,2046,resAppliancesAdv,BajaCalif,2035,918.92430000000
26,2048,resAppliancesAdv,BajaCalif,2035,918.92430000000
26,2049,resAppliancesAdv,BajaCalif,2035,918.92430000000
26,2050,resAppliancesAdv,BajaCalif,2035,918.92430000000
27,2045,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
27,2046,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
27,2048,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
27,2049,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
27,2050,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
28,2045,resAppliancesAdv,Central,2035,918.92430000000
28,2046,resAppliancesAdv,Central,2035,918.92430000000
28,2048,resAppliancesAdv,Central,2035,918.92430000000
28,2049,resAppliancesAdv,Central,2035,918.92430000000
28,2050,resAppliancesAdv,Central,2035,918.92430000000
29,2045,resAppliancesAdv,Eastern,2035,918.92430000000
29,2046,resAppliancesAdv,Eastern,2035,918.92430000000
29,2048,resAppliancesAdv,Eastern,2035,918.92430000000
29,2049,resAppliancesAdv,Eastern,2035,918.92430000000
29,2050,resAppliancesAdv,Eastern,2035,918.92430000000
30,2045,resAppliancesAdv,North,2035,918.92430000000
30,2046,resAppliancesAdv,North,2035,918.92430000000
30,2048,resAppliancesAdv,North,2035,918.92430000000
30,2049,resAppliancesAdv,North,2035,918.92430000000
30,2050,resAppliancesAdv,North,2035,918.92430000000
31,2045,resAppliancesAdv,Northeast,2035,918.92430000000
31,2046,resAppliancesAdv,Northeast,2035,918.92430000000
31,2048,resAppliancesAdv,Northeast,2035,918.92430000000
31,2049,resAppliancesAdv,Northeast,2035,918.92430000000
31,2050,resAppliancesAdv,Northeast,2035,918.92430000000
32,2045,resAppliancesAdv,Northwest,2035,918.92430000000
32,2046,resAppliancesAdv,Northwest,2035,918.92430000000
32,2048,resAppliancesAdv,Northwest,2035,918.92430000000
32,2049,resAppliancesAdv,Northwest,2035,918.92430000000
32,2050,resAppliancesAdv,Northwest,2035,918.92430000000
33,2045,resAppliancesAdv,Peninsular,2035,918.92430000000
33,2046,resAppliancesAdv,Peninsular,2035,918.92430000000
33,2048,resAppliancesAdv,Peninsular,2035,918.92430000000
33,2049,resAppliancesAdv,Peninsular,2035,918.92430000000
33,2050,resAppliancesAdv,Peninsular,2035,918.92430000000
34,2045,resAppliancesAdv,Western,2035,918.92430000000
34,2046,resAppliancesAdv,Western,2035,918.92430000000
34,2048,resAppliancesAdv,Western,2035,918.92430000000
34,2049,resAppliancesAdv,Western,2035,918.92430000000
34,2050,resAppliancesAdv,Western,2035,918.92430000000
35,2045,resAppliancesCon,BajaCalif,2035,1312.74890000000
35,2046,resAppliancesCon,BajaCalif,2035,1312.74890000000
35,2048,resAppliancesCon,BajaCalif,2035,1312.74890000000
35,2049,resAppliancesCon,BajaCalif,2035,1312.74890000000
35,2050,resAppliancesCon,BajaCalif,2035,1312.74890000000
36,2045,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
36,2046,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
36,2048,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
36,2049,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
36,2050,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
37,2045,resAppliancesCon,Central,2035,1312.74890000000
37,2046,resAppliancesCon,Central,2035,1312.74890000000
37,2048,resAppliancesCon,Central,2035,1312.74890000000
37,2049,resAppliancesCon,Central,2035,1312.74890000000
37,2050,resAppliancesCon,Central,2035,1312.74890000000
38,2045,resAppliancesCon,Eastern,2035,1312.74890000000
38,2046,resAppliancesCon,Eastern,2035,1312.74890000000
38,2048,resAppliancesCon,Eastern,2035,1312.74890000000
38,2049,resAppliancesCon,Eastern,2035,1312.74890000000
38,2050,resAppliancesCon,Eastern,2035,1312.74890000000
39,2045,resAppliancesCon,North,2035,1312.74890000000
39,2046,resAppliancesCon,North,2035,1312.74890000000
39,2048,resAppliancesCon,North,2035,1312.74890000000
39,2049,resAppliancesCon,North,2035,1312.74890000000
39,2050,resAppliancesCon,North,2035,1312.74890000000
40,2045,resAppliancesCon,Northeast,2035,1312.74890000000
40,2046,resAppliancesCon,Northeast,2035,1312.74890000000
40,2048,resAppliancesCon,Northeast,2035,1312.74890000000
40,2049,resAppliancesCon,Northeast,2035,1312.74890000000
40,2050,resAppliancesCon,Northeast,2035,1312.74890000000
41,2045,resAppliancesCon,Northwest,2035,1312.74890000000
41,2046,resAppliancesCon,Northwest,2035,1312.74890000000
41,2048,resAppliancesCon,Northwest,2035,1312.74890000000
41,2049,resAppliancesCon,Northwest,2035,1312.74890000000
41,2050,resAppliancesCon,Northwest,2035,1312.74890000000
