asset,year,region,installed,technology,capacity
21,2036,BajaCalif,2020,lightlorry_hybriddiesel,0.00030000000
21,2037,BajaCalif,2020,lightlorry_hybriddiesel,0.00020000000
21,2039,BajaCalif,2020,lightlorry_hybriddiesel,0.00010000000
22,2025,BajaCalif,2020,lightlorry_hybridpetrol,0.00080000000
22,2030,BajaCalif,2020,lightlorry_hybridpetrol,0.00050000000
22,2031,BajaCalif,2020,lightlorry_hybridpetrol,0.00050000000
22,2032,BajaCalif,2020,lightlorry_hybridpetrol,0.00040000000
22,2034,BajaCalif,2020,lightlorry_hybridpetrol,0.00030000000
22,2035,BajaCalif,2020,lightlorry_hybridpetrol,0.00020000000
22,2036,BajaCalif,2020,lightlorry_hybridpetrol,0.00020000000
22,2037,BajaCalif,2020,lightlorry_hybridpetrol,0.00010000000
23,2025,BajaCalif,2020,lightlorry_lpg,0.00100000000
23,2030,BajaCalif,2020,lightlorry_lpg,0.00070000000
23,2031,BajaCalif,2020,lightlorry_lpg,0.00060000000
23,2032,BajaCalif,2020,lightlorry_lpg,0.00060000000
23,2034,BajaCalif,2020,lightlorry_lpg,0.00040000000
23,2035,BajaCalif,2020,lightlorry_lpg,0.00040000000
23,2036,BajaCalif,2020,lightlorry_lpg,0.00030000000
23,2037,BajaCalif,2020,lightlorry_lpg,0.00020000000
23,2039,BajaCalif,2020,lightlorry_lpg,0.00010000000
24,2025,BajaCalif,2020,lightlorry_petrol,0.00830000000
24,2030,BajaCalif,2020,lightlorry_petrol,0.00550000000
24,2031,BajaCalif,2020,lightlorry_petrol,0.00500000000
24,2032,BajaCalif,2020,lightlorry_petrol,0.00440000000
24,2034,BajaCalif,2020,lightlorry_petrol,0.00330000000
24,2035,BajaCalif,2020,lightlorry_petrol,0.00280000000
24,2036,BajaCalif,2020,lightlorry_petrol,0.00220000000
24,2037,BajaCalif,2020,lightlorry_petrol,0.00170000000
24,2039,BajaCalif,2020,lightlorry_petrol,0.00060000000
25,2025,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00050000000
25,2030,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00040000000
25,2031,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00030000000
25,2032,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00030000000
25,2034,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00020000000
25,2035,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00020000000
25,2036,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00010000000
25,2037,BajaCalif,2020,lightlorry_pluginhybriddiesel,0.00010000000
26,2025,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00080000000
26,2030,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00050000000
26,2031,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00050000000
26,2032,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00040000000
26,2034,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00030000000
26,2035,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00020000000
26,2036,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00020000000
26,2037,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00010000000
27,2025,BajaCalif,2020,passengerjet_kerosene,1003.54710000000
27,2030,BajaCalif,2020,passengerjet_kerosene,1003.54530000000
27,2031,BajaCalif,2020,passengerjet_kerosene,1003.54500000000
27,2032,BajaCalif,2020,passengerjet_kerosene,1003.54460000000
27,2034,BajaCalif,2020,passengerjet_kerosene,1003.54390000000
27,2035,BajaCalif,2020,passengerjet_kerosene,1003.54350000000
27,2036,BajaCalif,2020,passengerjet_kerosene,1003.54320000000
27,2037,BajaCalif,2020,passengerjet_kerosene,1003.54280000000
27,2039,BajaCalif,2020,passengerjet_kerosene,1003.54210000000
27,2040,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
27,2041,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
27,2042,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
27,2045,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
27,2050,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
27,2054,BajaCalif,2020,passengerjet_kerosene,1003.54180000000
28,2025,BajaCalif,2020,passengertrain_diesel,0.00020000000
28,2030,BajaCalif,2020,passengertrain_diesel,0.00020000000
28,2031,BajaCalif,2020,passengertrain_diesel,0.00010000000
28,2032,BajaCalif,2020,passengertrain_diesel,0.00010000000
28,2034,BajaCalif,2020,passengertrain_diesel,0.00010000000
28,2035,BajaCalif,2020,passengertrain_diesel,0.00010000000
28,2036,BajaCalif,2020,passengertrain_diesel,0.00010000000
29,2025,BajaCalif,2020,shipping_heavyoil,1003.64730000000
29,2030,BajaCalif,2020,shipping_heavyoil,1003.64540000000
29,2031,BajaCalif,2020,shipping_heavyoil,1003.64510000000
29,2032,BajaCalif,2020,shipping_heavyoil,1003.64470000000
29,2034,BajaCalif,2020,shipping_heavyoil,1003.64400000000
29,2035,BajaCalif,2020,shipping_heavyoil,1003.64360000000
29,2036,BajaCalif,2020,shipping_heavyoil,1003.64330000000
29,2037,BajaCalif,2020,shipping_heavyoil,1003.64290000000
29,2039,BajaCalif,2020,shipping_heavyoil,1003.64220000000
29,2040,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2041,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2042,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2045,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2050,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2054,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2055,BajaCalif,2020,shipping_heavyoil,1003.64180000000
29,2064,BajaCalif,2020,shipping_heavyoil,1003.64180000000
30,2030,BajaCalif,2025,cars_battery,1001.92130000000
30,2031,BajaCalif,2025,cars_battery,1001.92130000000
30,2032,BajaCalif,2025,cars_battery,1001.92130000000
30,2034,BajaCalif,2025,cars_battery,1001.92130000000
30,2035,BajaCalif,2025,cars_battery,1001.92130000000
30,2036,BajaCalif,2025,cars_battery,1001.92130000000
30,2037,BajaCalif,2025,cars_battery,1001.92130000000
30,2039,BajaCalif,2025,cars_battery,1001.92130000000
30,2040,BajaCalif,2025,cars_battery,1001.92130000000
30,2041,BajaCalif,2025,cars_battery,1001.92130000000
31,2030,BajaCalif,2025,cars_cng,2000.00000000000
31,2031,BajaCalif,2025,cars_cng,2000.00000000000
31,2032,BajaCalif,2025,cars_cng,2000.00000000000
31,2034,BajaCalif,2025,cars_cng,2000.00000000000
31,2035,BajaCalif,2025,cars_cng,2000.00000000000
31,2036,BajaCalif,2025,cars_cng,2000.00000000000
31,2037,BajaCalif,2025,cars_cng,2000.00000000000
31,2039,BajaCalif,2025,cars_cng,2000.00000000000
31,2040,BajaCalif,2025,cars_cng,2000.00000000000
31,2041,BajaCalif,2025,cars_cng,2000.00000000000
32,2030,BajaCalif,2025,cars_diesel,1005.78380000000
32,2031,BajaCalif,2025,cars_diesel,1005.78380000000
32,2032,BajaCalif,2025,cars_diesel,1005.78380000000
32,2034,BajaCalif,2025,cars_diesel,1005.78380000000
32,2035,BajaCalif,2025,cars_diesel,1005.78380000000
32,2036,BajaCalif,2025,cars_diesel,1005.78380000000
32,2037,BajaCalif,2025,cars_diesel,1005.78380000000
32,2039,BajaCalif,2025,cars_diesel,1005.78380000000
32,2040,BajaCalif,2025,cars_diesel,1005.78380000000
32,2041,BajaCalif,2025,cars_diesel,1005.78380000000
33,2030,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2031,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2032,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2034,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2035,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2036,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2037,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2039,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2040,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
33,2041,BajaCalif,2025,cars_flexiblefuel,2000.00000000000
34,2030,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2031,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2032,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2034,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2035,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2036,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2037,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2039,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2040,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
34,2041,BajaCalif,2025,cars_hybriddiesel,1000.96060000000
35,2030,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2031,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2032,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2034,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2035,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2036,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2037,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2039,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2040,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
35,2041,BajaCalif,2025,cars_hybridhydrogenfc,2000.00000000000
36,2030,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2031,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2032,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2034,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2035,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2036,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2037,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2039,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2040,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
36,2041,BajaCalif,2025,cars_hybridliquidhydrogen,2000.00000000000
37,2030,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2031,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2032,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2034,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2035,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2036,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2037,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2039,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2040,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
37,2041,BajaCalif,2025,cars_hybridpetrol,1001.92130000000
38,2030,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2031,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2032,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2034,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2035,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2036,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2037,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2039,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2040,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
38,2041,BajaCalif,2025,cars_hydrogenfc,2000.00000000000
39,2030,BajaCalif,2025,cars_lpg,1000.48030000000
39,2031,BajaCalif,2025,cars_lpg,1000.48030000000
39,2032,BajaCalif,2025,cars_lpg,1000.48030000000
39,2034,BajaCalif,2025,cars_lpg,1000.48030000000
39,2035,BajaCalif,2025,cars_lpg,1000.48030000000
39,2036,BajaCalif,2025,cars_lpg,1000.48030000000
39,2037,BajaCalif,2025,cars_lpg,1000.48030000000
39,2039,BajaCalif,2025,cars_lpg,1000.48030000000
39,2040,BajaCalif,2025,cars_lpg,1000.48030000000
39,2041,BajaCalif,2025,cars_lpg,1000.48030000000
40,2030,BajaCalif,2025,cars_petrol,1083.87590000000
40,2031,BajaCalif,2025,cars_petrol,1083.87590000000
40,2032,BajaCalif,2025,cars_petrol,1083.87590000000
40,2034,BajaCalif,2025,cars_petrol,1083.87590000000
40,2035,BajaCalif,2025,cars_petrol,1083.87590000000
40,2036,BajaCalif,2025,cars_petrol,1083.87590000000
40,2037,BajaCalif,2025,cars_petrol,1083.87590000000
40,2039,BajaCalif,2025,cars_petrol,1083.87590000000
40,2040,BajaCalif,2025,cars_petrol,1083.87590000000
40,2041,BajaCalif,2025,cars_petrol,1083.87590000000
41,2030,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2031,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2032,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2034,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2035,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2036,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2037,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2039,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2040,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
41,2041,BajaCalif,2025,cars_pluginhybriddiesel,1000.96060000000
42,2030,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2031,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2032,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2034,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2035,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2036,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2037,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2039,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2040,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
42,2041,BajaCalif,2025,cars_pluginhybridhydrogenfc,2000.00000000000
43,2025,BajaCalifSouth,2020,bus_battery,1000.24050000000
43,2030,BajaCalifSouth,2020,bus_battery,1000.24040000000
43,2031,BajaCalifSouth,2020,bus_battery,1000.24030000000
43,2032,BajaCalifSouth,2020,bus_battery,1000.24030000000
43,2034,BajaCalifSouth,2020,bus_battery,1000.24030000000
43,2035,BajaCalifSouth,2020,bus_battery,1000.24020000000
43,2036,BajaCalifSouth,2020,bus_battery,1000.24020000000
43,2037,BajaCalifSouth,2020,bus_battery,1000.24020000000
43,2039,BajaCalifSouth,2020,bus_battery,1000.24010000000
44,2025,BajaCalifSouth,2020,bus_cng,1000.24050000000
44,2030,BajaCalifSouth,2020,bus_cng,1000.24040000000
44,2031,BajaCalifSouth,2020,bus_cng,1000.24030000000
44,2032,BajaCalifSouth,2020,bus_cng,1000.24030000000
44,2034,BajaCalifSouth,2020,bus_cng,1000.24030000000
44,2035,BajaCalifSouth,2020,bus_cng,1000.24020000000
44,2036,BajaCalifSouth,2020,bus_cng,1000.24020000000
44,2037,BajaCalifSouth,2020,bus_cng,1000.24020000000
44,2039,BajaCalifSouth,2020,bus_cng,1000.24010000000
45,2025,BajaCalifSouth,2020,bus_diesel,1001.98400000000
45,2030,BajaCalifSouth,2020,bus_diesel,1001.98300000000
45,2031,BajaCalifSouth,2020,bus_diesel,1001.98280000000
45,2032,BajaCalifSouth,2020,bus_diesel,1001.98260000000
45,2034,BajaCalifSouth,2020,bus_diesel,1001.98220000000
45,2035,BajaCalifSouth,2020,bus_diesel,1001.98200000000
