asset,year,dst_region,region,technology,installed,capacity
68,2045,Northwest,Northwest,PV_SSG,2020,4.45040000000
68,2049,Northwest,Northwest,PV_SSG,2020,0.89010000000
69,2030,Peninsular,Peninsular,BIO,2020,2.13810000000
69,2034,Peninsular,Peninsular,BIO,2020,2.13810000000
69,2035,Peninsular,Peninsular,BIO,2020,2.13810000000
69,2039,Peninsular,Peninsular,BIO,2020,2.13810000000
69,2040,Peninsular,Peninsular,BIO,2020,2.13810000000
69,2044,Peninsular,Peninsular,BIO,2020,0.42760000000
70,2030,Peninsular,Peninsular,CC_GAS,2020,122.87180000000
70,2034,Peninsular,Peninsular,CC_GAS,2020,60.05360000000
70,2035,Peninsular,Peninsular,CC_GAS,2020,44.34910000000
70,2039,Peninsular,Peninsular,CC_GAS,2020,10.42900000000
70,2040,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
70,2044,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
70,2045,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
70,2049,Peninsular,Peninsular,CC_GAS,2020,0.38980000000
72,2030,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
72,2034,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
72,2035,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
72,2039,Peninsular,Peninsular,CC_OIL,2020,0.92540000000
73,2030,Peninsular,Peninsular,OC_GAS,2020,3.14920000000
73,2034,Peninsular,Peninsular,OC_GAS,2020,3.09870000000
73,2035,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
73,2039,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
73,2040,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
73,2044,Peninsular,Peninsular,OC_GAS,2020,0.61720000000
74,2030,Peninsular,Peninsular,OC_OIL,2020,2.82120000000
74,2034,Peninsular,Peninsular,OC_OIL,2020,2.16020000000
74,2035,Peninsular,Peninsular,OC_OIL,2020,1.99500000000
74,2039,Peninsular,Peninsular,OC_OIL,2020,1.35770000000
74,2040,Peninsular,Peninsular,OC_OIL,2020,1.19840000000
74,2044,Peninsular,Peninsular,OC_OIL,2020,0.23970000000
75,2030,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
75,2034,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
75,2035,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
75,2039,Peninsular,Peninsular,ON_WIND,2020,15.55990000000
75,2040,Peninsular,Peninsular,ON_WIND,2020,15.54090000000
75,2044,Peninsular,Peninsular,ON_WIND,2020,7.77050000000
75,2045,Peninsular,Peninsular,ON_WIND,2020,5.82790000000
75,2049,Peninsular,Peninsular,ON_WIND,2020,1.16560000000
76,2030,Peninsular,Peninsular,PV_GND,2020,3.41980000000
76,2034,Peninsular,Peninsular,PV_GND,2020,3.41980000000
76,2035,Peninsular,Peninsular,PV_GND,2020,3.41980000000
76,2039,Peninsular,Peninsular,PV_GND,2020,3.41980000000
76,2040,Peninsular,Peninsular,PV_GND,2020,3.41980000000
76,2044,Peninsular,Peninsular,PV_GND,2020,0.68400000000
78,2030,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
78,2034,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
78,2035,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
78,2039,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
78,2040,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
78,2044,Peninsular,Peninsular,PV_SSG,2020,4.25920000000
78,2045,Peninsular,Peninsular,PV_SSG,2020,3.20250000000
78,2049,Peninsular,Peninsular,PV_SSG,2020,0.64050000000
79,2030,Western,Western,BIO,2020,7.39460000000
79,2034,Western,Western,BIO,2020,7.39460000000
79,2035,Western,Western,BIO,2020,7.39460000000
79,2039,Western,Western,BIO,2020,4.22030000000
79,2040,Western,Western,BIO,2020,3.42670000000
79,2044,Western,Western,BIO,2020,0.68530000000
81,2030,Western,Western,CC_GAS,2020,203.35230000000
81,2034,Western,Western,CC_GAS,2020,166.61410000000
81,2035,Western,Western,CC_GAS,2020,157.42960000000
81,2039,Western,Western,CC_GAS,2020,97.58590000000
81,2040,Western,Western,CC_GAS,2020,82.62500000000
81,2044,Western,Western,CC_GAS,2020,77.57920000000
81,2045,Western,Western,CC_GAS,2020,76.31780000000
81,2049,Western,Western,CC_GAS,2020,59.38870000000
81,2050,Western,Western,CC_GAS,2020,55.15650000000
81,2054,Western,Western,CC_GAS,2020,42.89950000000
81,2055,Western,Western,CC_GAS,2020,39.83520000000
81,2059,Western,Western,CC_GAS,2020,27.57820000000
81,2060,Western,Western,CC_GAS,2020,27.57820000000
81,2064,Western,Western,CC_GAS,2020,27.57820000000
81,2065,Western,Western,CC_GAS,2020,27.57820000000
81,2069,Western,Western,CC_GAS,2020,27.57820000000
81,2070,Western,Western,CC_GAS,2020,27.57820000000
81,2074,Western,Western,CC_GAS,2020,27.57820000000
81,2075,Western,Western,CC_GAS,2020,27.57820000000
81,2084,Western,Western,CC_GAS,2020,27.57820000000
81,2085,Western,Western,CC_GAS,2020,27.57820000000
81,2089,Western,Western,CC_GAS,2020,27.57820000000
81,2090,Western,Western,CC_GAS,2020,27.57820000000
81,2094,Western,Western,CC_GAS,2020,27.57820000000
81,2095,Western,Western,CC_GAS,2020,27.57820000000
85,2030,Western,Western,GEOTH,2020,3.27970000000
85,2034,Western,Western,GEOTH,2020,3.27970000000
85,2035,Western,Western,GEOTH,2020,3.27970000000
85,2039,Western,Western,GEOTH,2020,3.27970000000
85,2040,Western,Western,GEOTH,2020,3.27970000000
85,2044,Western,Western,GEOTH,2020,3.27970000000
85,2045,Western,Western,GEOTH,2020,3.27970000000
85,2049,Western,Western,GEOTH,2020,0.65590000000
86,2030,Western,Western,HYD_LS,2020,177.25940000000
86,2034,Western,Western,HYD_LS,2020,177.25940000000
86,2035,Western,Western,HYD_LS,2020,177.25940000000
86,2039,Western,Western,HYD_LS,2020,177.25940000000
86,2040,Western,Western,HYD_LS,2020,177.25940000000
86,2044,Western,Western,HYD_LS,2020,116.71030000000
86,2045,Western,Western,HYD_LS,2020,101.57300000000
86,2049,Western,Western,HYD_LS,2020,101.57300000000
86,2050,Western,Western,HYD_LS,2020,101.57300000000
86,2054,Western,Western,HYD_LS,2020,79.00130000000
86,2055,Western,Western,HYD_LS,2020,73.35830000000
86,2059,Western,Western,HYD_LS,2020,50.78650000000
86,2060,Western,Western,HYD_LS,2020,50.78650000000
86,2064,Western,Western,HYD_LS,2020,50.78650000000
86,2065,Western,Western,HYD_LS,2020,50.78650000000
86,2069,Western,Western,HYD_LS,2020,50.78650000000
86,2070,Western,Western,HYD_LS,2020,50.78650000000
86,2074,Western,Western,HYD_LS,2020,50.78650000000
86,2075,Western,Western,HYD_LS,2020,50.78650000000
86,2084,Western,Western,HYD_LS,2020,50.78650000000
86,2085,Western,Western,HYD_LS,2020,50.78650000000
86,2089,Western,Western,HYD_LS,2020,50.78650000000
86,2090,Western,Western,HYD_LS,2020,50.78650000000
86,2094,Western,Western,HYD_LS,2020,50.78650000000
86,2095,Western,Western,HYD_LS,2020,50.78650000000
87,2030,Western,Western,OC_GAS,2020,43.58840000000
87,2034,Western,Western,OC_GAS,2020,34.62510000000
87,2035,Western,Western,OC_GAS,2020,32.38430000000
87,2039,Western,Western,OC_GAS,2020,31.34490000000
87,2040,Western,Western,OC_GAS,2020,31.08500000000
87,2044,Western,Western,OC_GAS,2020,6.21700000000
88,2030,Western,Western,OC_OIL,2020,4.45480000000
88,2034,Western,Western,OC_OIL,2020,1.54440000000
88,2035,Western,Western,OC_OIL,2020,0.81680000000
88,2039,Western,Western,OC_OIL,2020,0.16340000000
89,2030,Western,Western,ON_WIND,2020,41.85330000000
89,2034,Western,Western,ON_WIND,2020,41.85330000000
89,2035,Western,Western,ON_WIND,2020,41.85330000000
89,2039,Western,Western,ON_WIND,2020,28.50220000000
89,2040,Western,Western,ON_WIND,2020,25.16450000000
89,2044,Western,Western,ON_WIND,2020,5.03290000000
90,2030,Western,Western,PV_GND,2020,143.01770000000
90,2034,Western,Western,PV_GND,2020,143.01770000000
90,2035,Western,Western,PV_GND,2020,143.01770000000
90,2039,Western,Western,PV_GND,2020,142.92830000000
90,2040,Western,Western,PV_GND,2020,142.90600000000
90,2044,Western,Western,PV_GND,2020,31.97800000000
90,2045,Western,Western,PV_GND,2020,4.24600000000
90,2049,Western,Western,PV_GND,2020,0.84920000000
91,2030,Western,Western,PV_SSG,2020,48.69910000000
91,2034,Western,Western,PV_SSG,2020,48.69910000000
91,2035,Western,Western,PV_SSG,2020,48.69910000000
91,2039,Western,Western,PV_SSG,2020,48.69910000000
91,2040,Western,Western,PV_SSG,2020,48.69910000000
91,2044,Western,Western,PV_SSG,2020,25.21260000000
91,2045,Western,Western,PV_SSG,2020,19.34100000000
91,2049,Western,Western,PV_SSG,2020,3.86820000000
