asset,year,dst_region,region,technology,installed,capacity
25,2035,Central,Central,PV_GND,2020,1.34600000000
25,2040,Central,Central,PV_GND,2020,1.34600000000
25,2044,Central,Central,PV_GND,2020,0.26920000000
26,2025,Central,Central,PV_SSG,2020,15.16090000000
26,2030,Central,Central,PV_SSG,2020,15.16090000000
26,2034,Central,Central,PV_SSG,2020,15.16090000000
26,2035,Central,Central,PV_SSG,2020,15.16090000000
26,2040,Central,Central,PV_SSG,2020,15.16090000000
26,2044,Central,Central,PV_SSG,2020,6.15400000000
26,2045,Central,Central,PV_SSG,2020,3.90230000000
26,2049,Central,Central,PV_SSG,2020,0.78050000000
27,2025,Eastern,Eastern,BIO,2020,21.57440000000
27,2030,Eastern,Eastern,BIO,2020,15.98880000000
27,2034,Eastern,Eastern,BIO,2020,15.34540000000
27,2035,Eastern,Eastern,BIO,2020,15.18460000000
27,2040,Eastern,Eastern,BIO,2020,11.33910000000
27,2044,Eastern,Eastern,BIO,2020,2.26780000000
29,2025,Eastern,Eastern,CC_GAS,2020,336.76350000000
29,2030,Eastern,Eastern,CC_GAS,2020,221.94090000000
29,2034,Eastern,Eastern,CC_GAS,2020,122.20240000000
29,2035,Eastern,Eastern,CC_GAS,2020,97.26770000000
29,2040,Eastern,Eastern,CC_GAS,2020,57.91080000000
29,2044,Eastern,Eastern,CC_GAS,2020,51.95680000000
29,2045,Eastern,Eastern,CC_GAS,2020,50.46830000000
29,2049,Eastern,Eastern,CC_GAS,2020,10.09370000000
30,2025,Eastern,Eastern,CC_OIL,2020,1.52630000000
31,2025,Eastern,Eastern,COAL,2020,175.23670000000
31,2030,Eastern,Eastern,COAL,2020,175.23670000000
31,2034,Eastern,Eastern,COAL,2020,35.04730000000
32,2025,Eastern,Eastern,GEOTH,2020,6.81180000000
33,2025,Eastern,Eastern,HYD_LS,2020,407.91690000000
33,2030,Eastern,Eastern,HYD_LS,2020,233.85840000000
33,2034,Eastern,Eastern,HYD_LS,2020,112.76010000000
33,2035,Eastern,Eastern,HYD_LS,2020,82.48560000000
33,2040,Eastern,Eastern,HYD_LS,2020,18.15210000000
33,2044,Eastern,Eastern,HYD_LS,2020,17.59560000000
33,2045,Eastern,Eastern,HYD_LS,2020,17.45640000000
33,2049,Eastern,Eastern,HYD_LS,2020,17.39290000000
33,2050,Eastern,Eastern,HYD_LS,2020,17.37700000000
33,2054,Eastern,Eastern,HYD_LS,2020,13.51540000000
33,2055,Eastern,Eastern,HYD_LS,2020,12.55000000000
33,2059,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2060,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2064,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2065,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2069,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2070,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2084,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2085,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2089,Eastern,Eastern,HYD_LS,2020,8.68850000000
33,2090,Eastern,Eastern,HYD_LS,2020,8.68850000000
34,2025,Eastern,Eastern,NUCL,2020,103.05960000000
34,2030,Eastern,Eastern,NUCL,2020,103.05960000000
34,2034,Eastern,Eastern,NUCL,2020,103.05960000000
34,2035,Eastern,Eastern,NUCL,2020,103.05960000000
34,2040,Eastern,Eastern,NUCL,2020,103.05960000000
34,2044,Eastern,Eastern,NUCL,2020,103.05960000000
34,2045,Eastern,Eastern,NUCL,2020,103.05960000000
34,2049,Eastern,Eastern,NUCL,2020,103.05960000000
34,2050,Eastern,Eastern,NUCL,2020,103.05960000000
34,2054,Eastern,Eastern,NUCL,2020,80.15750000000
34,2055,Eastern,Eastern,NUCL,2020,74.43200000000
34,2059,Eastern,Eastern,NUCL,2020,51.52980000000
34,2060,Eastern,Eastern,NUCL,2020,51.52980000000
34,2064,Eastern,Eastern,NUCL,2020,51.52980000000
34,2065,Eastern,Eastern,NUCL,2020,51.52980000000
34,2069,Eastern,Eastern,NUCL,2020,51.52980000000
34,2070,Eastern,Eastern,NUCL,2020,51.52980000000
34,2084,Eastern,Eastern,NUCL,2020,51.52980000000
34,2085,Eastern,Eastern,NUCL,2020,51.52980000000
34,2089,Eastern,Eastern,NUCL,2020,51.52980000000
34,2090,Eastern,Eastern,NUCL,2020,51.52980000000
35,2025,Eastern,Eastern,OC_GAS,2020,98.32550000000
35,2030,Eastern,Eastern,OC_GAS,2020,74.45020000000
35,2034,Eastern,Eastern,OC_GAS,2020,31.03390000000
35,2035,Eastern,Eastern,OC_GAS,2020,20.17990000000
35,2040,Eastern,Eastern,OC_GAS,2020,14.90830000000
35,2044,Eastern,Eastern,OC_GAS,2020,2.98170000000
36,2025,Eastern,Eastern,OC_OIL,2020,222.65170000000
36,2030,Eastern,Eastern,OC_OIL,2020,3.00660000000
36,2034,Eastern,Eastern,OC_OIL,2020,1.36120000000
36,2035,Eastern,Eastern,OC_OIL,2020,0.94990000000
36,2040,Eastern,Eastern,OC_OIL,2020,0.41380000000
36,2044,Eastern,Eastern,OC_OIL,2020,0.08280000000
37,2025,Eastern,Eastern,ON_WIND,2020,194.95680000000
37,2030,Eastern,Eastern,ON_WIND,2020,189.64620000000
37,2034,Eastern,Eastern,ON_WIND,2020,171.86490000000
37,2035,Eastern,Eastern,ON_WIND,2020,167.41960000000
37,2040,Eastern,Eastern,ON_WIND,2020,54.19270000000
37,2044,Eastern,Eastern,ON_WIND,2020,22.22930000000
37,2045,Eastern,Eastern,ON_WIND,2020,14.23850000000
37,2049,Eastern,Eastern,ON_WIND,2020,2.84770000000
38,2025,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2030,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2034,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2035,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2040,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2044,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2045,Eastern,Eastern,PV_GND,2020,27.80210000000
38,2049,Eastern,Eastern,PV_GND,2020,5.56040000000
40,2025,Eastern,Eastern,PV_SSG,2020,9.75950000000
40,2030,Eastern,Eastern,PV_SSG,2020,9.75950000000
40,2034,Eastern,Eastern,PV_SSG,2020,9.75950000000
40,2035,Eastern,Eastern,PV_SSG,2020,9.75950000000
40,2040,Eastern,Eastern,PV_SSG,2020,9.75950000000
40,2044,Eastern,Eastern,PV_SSG,2020,4.75860000000
40,2045,Eastern,Eastern,PV_SSG,2020,3.50840000000
40,2049,Eastern,Eastern,PV_SSG,2020,0.70170000000
41,2025,North,North,BIO,2020,0.71590000000
41,2030,North,North,BIO,2020,0.71590000000
41,2034,North,North,BIO,2020,0.71590000000
41,2035,North,North,BIO,2020,0.71590000000
41,2040,North,North,BIO,2020,0.21130000000
41,2044,North,North,BIO,2020,0.04230000000
42,2025,North,North,CC_GAS,2020,298.92530000000
42,2030,North,North,CC_GAS,2020,230.96150000000
42,2034,North,North,CC_GAS,2020,185.69900000000
42,2035,North,North,CC_GAS,2020,174.38340000000
42,2040,North,North,CC_GAS,2020,141.97630000000
42,2044,North,North,CC_GAS,2020,77.33360000000
42,2045,North,North,CC_GAS,2020,61.17290000000
42,2049,North,North,CC_GAS,2020,61.17290000000
42,2050,North,North,CC_GAS,2020,61.17290000000
42,2054,North,North,CC_GAS,2020,47.57890000000
42,2055,North,North,CC_GAS,2020,44.18040000000
42,2059,North,North,CC_GAS,2020,30.58650000000
42,2060,North,North,CC_GAS,2020,30.58650000000
42,2064,North,North,CC_GAS,2020,30.58650000000
42,2065,North,North,CC_GAS,2020,30.58650000000
42,2069,North,North,CC_GAS,2020,30.58650000000
42,2070,North,North,CC_GAS,2020,30.58650000000
42,2084,North,North,CC_GAS,2020,30.58650000000
42,2085,North,North,CC_GAS,2020,30.58650000000
42,2089,North,North,CC_GAS,2020,30.58650000000
42,2090,North,North,CC_GAS,2020,30.58650000000
43,2025,North,North,COAL,2020,4.09970000000
43,2030,North,North,COAL,2020,4.09970000000
43,2034,North,North,COAL,2020,4.09970000000
43,2035,North,North,COAL,2020,4.09970000000
43,2040,North,North,COAL,2020,4.09970000000
43,2044,North,North,COAL,2020,4.09970000000
43,2045,North,North,COAL,2020,4.09970000000
43,2049,North,North,COAL,2020,0.81990000000
46,2025,North,North,HYD_LS,2020,3.01040000000
46,2030,North,North,HYD_LS,2020,1.24440000000
46,2034,North,North,HYD_LS,2020,1.24440000000
46,2035,North,North,HYD_LS,2020,1.24440000000
46,2040,North,North,HYD_LS,2020,1.24440000000
46,2044,North,North,HYD_LS,2020,1.24440000000
46,2045,North,North,HYD_LS,2020,1.24440000000
46,2049,North,North,HYD_LS,2020,1.24440000000
46,2050,North,North,HYD_LS,2020,1.24440000000
46,2054,North,North,HYD_LS,2020,0.96790000000
46,2055,North,North,HYD_LS,2020,0.89870000000
46,2059,North,North,HYD_LS,2020,0.62220000000
46,2060,North,North,HYD_LS,2020,0.62220000000
46,2064,North,North,HYD_LS,2020,0.62220000000
46,2065,North,North,HYD_LS,2020,0.62220000000
46,2069,North,North,HYD_LS,2020,0.62220000000
46,2070,North,North,HYD_LS,2020,0.62220000000
46,2084,North,North,HYD_LS,2020,0.62220000000
46,2085,North,North,HYD_LS,2020,0.62220000000
46,2089,North,North,HYD_LS,2020,0.62220000000
46,2090,North,North,HYD_LS,2020,0.62220000000
48,2025,North,North,OC_GAS,2020,15.01620000000
48,2030,North,North,OC_GAS,2020,9.71810000000
48,2034,North,North,OC_GAS,2020,9.71810000000
48,2035,North,North,OC_GAS,2020,9.71810000000
48,2040,North,North,OC_GAS,2020,8.14640000000
48,2044,North,North,OC_GAS,2020,1.62930000000
49,2025,North,North,OC_OIL,2020,46.78370000000
49,2030,North,North,OC_OIL,2020,2.72160000000
49,2034,North,North,OC_OIL,2020,0.72850000000
49,2035,North,North,OC_OIL,2020,0.23020000000
50,2025,North,North,PV_GND,2020,58.33280000000
50,2030,North,North,PV_GND,2020,47.42130000000
50,2034,North,North,PV_GND,2020,47.42130000000
50,2035,North,North,PV_GND,2020,47.42130000000
50,2040,North,North,PV_GND,2020,47.42130000000
50,2044,North,North,PV_GND,2020,14.15160000000
50,2045,North,North,PV_GND,2020,5.83420000000
50,2049,North,North,PV_GND,2020,1.16680000000
51,2025,North,North,PV_SSG,2020,11.45270000000
51,2030,North,North,PV_SSG,2020,11.45270000000
51,2034,North,North,PV_SSG,2020,11.45270000000
51,2035,North,North,PV_SSG,2020,11.45270000000
51,2040,North,North,PV_SSG,2020,11.45270000000
51,2044,North,North,PV_SSG,2020,6.10650000000
51,2045,North,North,PV_SSG,2020,4.77000000000
51,2049,North,North,PV_SSG,2020,0.95400000000
52,2025,Northeast,Northeast,BIO,2020,5.33840000000
52,2030,Northeast,Northeast,BIO,2020,3.05770000000
52,2034,Northeast,Northeast,BIO,2020,3.05770000000
52,2035,Northeast,Northeast,BIO,2020,3.05770000000
52,2040,Northeast,Northeast,BIO,2020,0.05420000000
52,2044,Northeast,Northeast,BIO,2020,0.01080000000
53,2025,Northeast,Northeast,CC_GAS,2020,788.94370000000
53,2030,Northeast,Northeast,CC_GAS,2020,666.29580000000
53,2034,Northeast,Northeast,CC_GAS,2020,437.87070000000
53,2035,Northeast,Northeast,CC_GAS,2020,380.76440000000
53,2040,Northeast,Northeast,CC_GAS,2020,275.96210000000
53,2044,Northeast,Northeast,CC_GAS,2020,275.96210000000
53,2045,Northeast,Northeast,CC_GAS,2020,275.96210000000
53,2049,Northeast,Northeast,CC_GAS,2020,55.19240000000
55,2025,Northeast,Northeast,COAL,2020,171.55580000000
55,2030,Northeast,Northeast,COAL,2020,88.30080000000
55,2034,Northeast,Northeast,COAL,2020,17.66020000000
58,2025,Northeast,Northeast,HYD_LS,2020,6.14950000000
58,2030,Northeast,Northeast,HYD_LS,2020,4.16280000000
58,2034,Northeast,Northeast,HYD_LS,2020,4.16280000000
58,2035,Northeast,Northeast,HYD_LS,2020,4.16280000000
60,2025,Northeast,Northeast,OC_GAS,2020,134.43100000000
60,2030,Northeast,Northeast,OC_GAS,2020,91.78810000000
60,2034,Northeast,Northeast,OC_GAS,2020,75.71680000000
60,2035,Northeast,Northeast,OC_GAS,2020,71.69900000000
60,2040,Northeast,Northeast,OC_GAS,2020,65.87810000000
60,2044,Northeast,Northeast,OC_GAS,2020,51.92710000000
60,2045,Northeast,Northeast,OC_GAS,2020,48.43930000000
60,2049,Northeast,Northeast,OC_GAS,2020,9.68790000000
61,2025,Northeast,Northeast,OC_OIL,2020,7.88720000000
61,2030,Northeast,Northeast,OC_OIL,2020,3.08360000000
61,2034,Northeast,Northeast,OC_OIL,2020,1.75960000000
61,2035,Northeast,Northeast,OC_OIL,2020,1.42860000000
62,2025,Northeast,Northeast,ON_WIND,2020,168.91940000000
62,2030,Northeast,Northeast,ON_WIND,2020,151.95310000000
62,2034,Northeast,Northeast,ON_WIND,2020,151.95310000000
62,2035,Northeast,Northeast,ON_WIND,2020,151.95310000000
62,2040,Northeast,Northeast,ON_WIND,2020,147.15960000000
62,2044,Northeast,Northeast,ON_WIND,2020,34.26070000000
62,2045,Northeast,Northeast,ON_WIND,2020,6.03600000000
62,2049,Northeast,Northeast,ON_WIND,2020,1.20720000000
63,2025,Northeast,Northeast,PV_GND,2020,54.97730000000
63,2030,Northeast,Northeast,PV_GND,2020,53.09020000000
63,2034,Northeast,Northeast,PV_GND,2020,53.09020000000
63,2035,Northeast,Northeast,PV_GND,2020,53.09020000000
63,2040,Northeast,Northeast,PV_GND,2020,53.09020000000
63,2044,Northeast,Northeast,PV_GND,2020,14.79900000000
63,2045,Northeast,Northeast,PV_GND,2020,5.22610000000
63,2049,Northeast,Northeast,PV_GND,2020,1.04520000000
64,2025,Northeast,Northeast,PV_SSG,2020,20.95430000000
64,2030,Northeast,Northeast,PV_SSG,2020,20.95430000000
64,2034,Northeast,Northeast,PV_SSG,2020,20.95430000000
64,2035,Northeast,Northeast,PV_SSG,2020,20.95430000000
64,2040,Northeast,Northeast,PV_SSG,2020,20.95430000000
64,2044,Northeast,Northeast,PV_SSG,2020,10.38200000000
64,2045,Northeast,Northeast,PV_SSG,2020,7.73890000000
64,2049,Northeast,Northeast,PV_SSG,2020,1.54780000000
65,2025,Northwest,Northwest,CC_GAS,2020,289.92430000000
65,2030,Northwest,Northwest,CC_GAS,2020,275.60570000000
65,2034,Northwest,Northwest,CC_GAS,2020,248.25770000000
65,2035,Northwest,Northwest,CC_GAS,2020,241.42070000000
65,2040,Northwest,Northwest,CC_GAS,2020,241.42070000000
65,2044,Northwest,Northwest,CC_GAS,2020,212.15530000000
65,2045,Northwest,Northwest,CC_GAS,2020,204.83890000000
65,2049,Northwest,Northwest,CC_GAS,2020,45.35760000000
65,2050,Northwest,Northwest,CC_GAS,2020,5.48730000000
65,2054,Northwest,Northwest,CC_GAS,2020,4.26790000000
65,2055,Northwest,Northwest,CC_GAS,2020,3.96300000000
65,2059,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2060,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2064,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2065,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2069,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2070,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2084,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2085,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2089,Northwest,Northwest,CC_GAS,2020,2.74360000000
65,2090,Northwest,Northwest,CC_GAS,2020,2.74360000000
66,2025,Northwest,Northwest,CC_OIL,2020,0.60550000000
70,2025,Northwest,Northwest,HYD_LS,2020,59.36340000000
70,2030,Northwest,Northwest,HYD_LS,2020,38.72620000000
70,2034,Northwest,Northwest,HYD_LS,2020,38.72620000000
70,2035,Northwest,Northwest,HYD_LS,2020,38.72620000000
70,2040,Northwest,Northwest,HYD_LS,2020,32.92360000000
70,2044,Northwest,Northwest,HYD_LS,2020,27.87780000000
70,2045,Northwest,Northwest,HYD_LS,2020,26.61640000000
70,2049,Northwest,Northwest,HYD_LS,2020,5.32330000000
71,2025,Northwest,Northwest,OC_GAS,2020,98.89690000000
72,2025,Northwest,Northwest,OC_OIL,2020,40.46700000000
72,2030,Northwest,Northwest,OC_OIL,2020,2.97070000000
72,2034,Northwest,Northwest,OC_OIL,2020,2.45600000000
72,2035,Northwest,Northwest,OC_OIL,2020,2.32740000000
73,2025,Northwest,Northwest,ON_WIND,2020,0.12610000000
73,2030,Northwest,Northwest,ON_WIND,2020,0.12610000000
73,2034,Northwest,Northwest,ON_WIND,2020,0.12610000000
73,2035,Northwest,Northwest,ON_WIND,2020,0.12610000000
74,2025,Northwest,Northwest,PV_GND,2020,77.61890000000
74,2030,Northwest,Northwest,PV_GND,2020,75.41140000000
74,2034,Northwest,Northwest,PV_GND,2020,75.41140000000
74,2035,Northwest,Northwest,PV_GND,2020,75.41140000000
74,2040,Northwest,Northwest,PV_GND,2020,75.34900000000
74,2044,Northwest,Northwest,PV_GND,2020,32.67550000000
74,2045,Northwest,Northwest,PV_GND,2020,22.00710000000
74,2049,Northwest,Northwest,PV_GND,2020,4.40140000000
75,2025,Northwest,Northwest,PV_SSG,2020,9.29660000000
75,2030,Northwest,Northwest,PV_SSG,2020,9.29660000000
75,2034,Northwest,Northwest,PV_SSG,2020,9.29660000000
75,2035,Northwest,Northwest,PV_SSG,2020,9.29660000000
75,2040,Northwest,Northwest,PV_SSG,2020,9.29660000000
75,2044,Northwest,Northwest,PV_SSG,2020,5.41970000000
75,2045,Northwest,Northwest,PV_SSG,2020,4.45040000000
75,2049,Northwest,Northwest,PV_SSG,2020,0.89010000000
76,2025,Peninsular,Peninsular,BIO,2020,5.22870000000
76,2030,Peninsular,Peninsular,BIO,2020,2.13810000000
76,2034,Peninsular,Peninsular,BIO,2020,2.13810000000
76,2035,Peninsular,Peninsular,BIO,2020,2.13810000000
76,2040,Peninsular,Peninsular,BIO,2020,2.13810000000
76,2044,Peninsular,Peninsular,BIO,2020,0.42760000000
77,2025,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
77,2030,Peninsular,Peninsular,CC_GAS,2020,122.87180000000
77,2034,Peninsular,Peninsular,CC_GAS,2020,60.05360000000
77,2035,Peninsular,Peninsular,CC_GAS,2020,44.34910000000
77,2040,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
77,2044,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
77,2045,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
