timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,cars,22,2045,2035,cars_gsl,all-year,all-week,early-peak,71.30560000000
3,cars,23,2040,2035,cars_hyd,all-year,all-week,early-peak,67.11110000000
3,cars,23,2045,2035,cars_hyd,all-year,all-week,early-peak,71.30560000000
3,cars,26,2040,2020,cars_gsl,all-year,all-week,early-peak,0.90110000000
3,cars,26,2045,2020,cars_gsl,all-year,all-week,early-peak,0.45050000000
3,cars,27,2040,2020,cars_hyd,all-year,all-week,early-peak,0.45050000000
3,cars,27,2045,2020,cars_hyd,all-year,all-week,early-peak,0.22530000000
3,cars,28,2040,2035,cars_gsl,all-year,all-week,early-peak,2.66670000000
3,cars,28,2045,2035,cars_gsl,all-year,all-week,early-peak,2.83330000000
3,cars,29,2040,2035,cars_hyd,all-year,all-week,early-peak,2.66670000000
3,cars,29,2045,2035,cars_hyd,all-year,all-week,early-peak,2.83330000000
4,cars,0,2040,2020,cars_gsl,all-year,all-week,late-peak,1.10690000000
4,cars,0,2045,2020,cars_gsl,all-year,all-week,late-peak,0.55350000000
4,cars,1,2040,2020,cars_hyd,all-year,all-week,late-peak,0.55350000000
4,cars,1,2045,2020,cars_hyd,all-year,all-week,late-peak,0.27670000000
4,cars,4,2040,2035,cars_gsl,all-year,all-week,late-peak,8.88890000000
4,cars,4,2045,2035,cars_gsl,all-year,all-week,late-peak,9.44440000000
4,cars,5,2040,2035,cars_hyd,all-year,all-week,late-peak,8.88890000000
4,cars,5,2045,2035,cars_hyd,all-year,all-week,late-peak,9.44440000000
4,cars,6,2040,2020,cars_gsl,all-year,all-week,late-peak,0.28420000000
4,cars,6,2045,2020,cars_gsl,all-year,all-week,late-peak,0.14210000000
4,cars,7,2040,2020,cars_hyd,all-year,all-week,late-peak,0.14210000000
4,cars,7,2045,2020,cars_hyd,all-year,all-week,late-peak,0.07110000000
4,cars,8,2040,2030,cars_gsl,all-year,all-week,late-peak,1.55560000000
4,cars,9,2040,2030,cars_hyd,all-year,all-week,late-peak,1.55560000000
4,cars,10,2045,2040,cars_gsl,all-year,all-week,late-peak,1.65280000000
4,cars,11,2045,2040,cars_hyd,all-year,all-week,late-peak,1.65280000000
4,cars,18,2040,2020,cars_gsl,all-year,all-week,late-peak,6.25000000000
4,cars,18,2045,2020,cars_gsl,all-year,all-week,late-peak,3.12500000000
4,cars,19,2040,2020,cars_hyd,all-year,all-week,late-peak,3.12500000000
4,cars,19,2045,2020,cars_hyd,all-year,all-week,late-peak,1.56250000000
4,cars,22,2040,2035,cars_gsl,all-year,all-week,late-peak,67.11110000000
4,cars,22,2045,2035,cars_gsl,all-year,all-week,late-peak,71.30560000000
4,cars,23,2040,2035,cars_hyd,all-year,all-week,late-peak,67.11110000000
4,cars,23,2045,2035,cars_hyd,all-year,all-week,late-peak,71.30560000000
4,cars,26,2040,2020,cars_gsl,all-year,all-week,late-peak,0.90110000000
4,cars,26,2045,2020,cars_gsl,all-year,all-week,late-peak,0.45050000000
4,cars,27,2040,2020,cars_hyd,all-year,all-week,late-peak,0.45050000000
4,cars,27,2045,2020,cars_hyd,all-year,all-week,late-peak,0.22530000000
4,cars,28,2040,2035,cars_gsl,all-year,all-week,late-peak,2.66670000000
4,cars,28,2045,2035,cars_gsl,all-year,all-week,late-peak,2.83330000000
4,cars,29,2040,2035,cars_hyd,all-year,all-week,late-peak,2.66670000000
4,cars,29,2045,2035,cars_hyd,all-year,all-week,late-peak,2.83330000000
5,cars,0,2040,2020,cars_gsl,all-year,all-week,evening,1.10690000000
5,cars,0,2045,2020,cars_gsl,all-year,all-week,evening,0.55350000000
5,cars,1,2040,2020,cars_hyd,all-year,all-week,evening,0.55350000000
5,cars,1,2045,2020,cars_hyd,all-year,all-week,evening,0.27670000000
5,cars,4,2040,2035,cars_gsl,all-year,all-week,evening,8.88890000000
5,cars,4,2045,2035,cars_gsl,all-year,all-week,evening,9.44440000000
5,cars,5,2040,2035,cars_hyd,all-year,all-week,evening,8.88890000000
5,cars,5,2045,2035,cars_hyd,all-year,all-week,evening,9.44440000000
5,cars,6,2040,2020,cars_gsl,all-year,all-week,evening,0.28420000000
5,cars,6,2045,2020,cars_gsl,all-year,all-week,evening,0.14210000000
5,cars,7,2040,2020,cars_hyd,all-year,all-week,evening,0.14210000000
5,cars,7,2045,2020,cars_hyd,all-year,all-week,evening,0.07110000000
5,cars,8,2040,2030,cars_gsl,all-year,all-week,evening,1.55560000000
5,cars,9,2040,2030,cars_hyd,all-year,all-week,evening,1.55560000000
5,cars,10,2045,2040,cars_gsl,all-year,all-week,evening,1.65280000000
5,cars,11,2045,2040,cars_hyd,all-year,all-week,evening,1.65280000000
5,cars,18,2040,2020,cars_gsl,all-year,all-week,evening,6.25000000000
5,cars,18,2045,2020,cars_gsl,all-year,all-week,evening,3.12500000000
5,cars,19,2040,2020,cars_hyd,all-year,all-week,evening,3.12500000000
5,cars,19,2045,2020,cars_hyd,all-year,all-week,evening,1.56250000000
5,cars,22,2040,2035,cars_gsl,all-year,all-week,evening,67.11110000000
5,cars,22,2045,2035,cars_gsl,all-year,all-week,evening,71.30560000000
5,cars,23,2040,2035,cars_hyd,all-year,all-week,evening,67.11110000000
5,cars,23,2045,2035,cars_hyd,all-year,all-week,evening,71.30560000000
5,cars,26,2040,2020,cars_gsl,all-year,all-week,evening,0.90110000000
5,cars,26,2045,2020,cars_gsl,all-year,all-week,evening,0.45050000000
5,cars,27,2040,2020,cars_hyd,all-year,all-week,evening,0.45050000000
5,cars,27,2045,2020,cars_hyd,all-year,all-week,evening,0.22530000000
5,cars,28,2040,2035,cars_gsl,all-year,all-week,evening,2.66670000000
5,cars,28,2045,2035,cars_gsl,all-year,all-week,evening,2.83330000000
5,cars,29,2040,2035,cars_hyd,all-year,all-week,evening,2.66670000000
5,cars,29,2045,2035,cars_hyd,all-year,all-week,evening,2.83330000000
