asset,year,technology,region,installed,capacity
141,2050,procIron_ForRes_CCS,North,2030,300000000.00000000000
141,2054,procIron_ForRes_CCS,North,2030,300000000.00000000000
141,2055,procIron_ForRes_CCS,North,2030,300000000.00000000000
141,2059,procIron_ForRes_CCS,North,2030,300000000.00000000000
142,2035,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
142,2039,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
142,2040,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
142,2044,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
142,2045,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
142,2049,procIron_ForRes_CCS,Northeast,2020,300000000.00000000000
143,2035,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
143,2039,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
143,2040,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
143,2044,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
143,2045,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
143,2049,procIron_ForRes_CCS,Northwest,2020,600000000.00000000000
144,2035,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
144,2039,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
144,2040,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
144,2044,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
144,2045,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
144,2049,procIron_ForRes_CCS,Peninsular,2020,600000000.00000000000
145,2035,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2039,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2040,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2044,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2045,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2049,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2050,procIron_ForRes_CCS,Western,2025,600000000.00000000000
145,2054,procIron_ForRes_CCS,Western,2025,600000000.00000000000
146,2035,procIron_HFO,BajaCalif,2020,600000000.00000000000
146,2039,procIron_HFO,BajaCalif,2020,600000000.00000000000
146,2040,procIron_HFO,BajaCalif,2020,600000000.00000000000
146,2044,procIron_HFO,BajaCalif,2020,600000000.00000000000
146,2045,procIron_HFO,BajaCalif,2020,600000000.00000000000
146,2049,procIron_HFO,BajaCalif,2020,600000000.00000000000
147,2035,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
147,2039,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
147,2040,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
147,2044,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
147,2045,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
147,2049,procIron_HFO,BajaCalifSouth,2020,600000000.00000000000
148,2035,procIron_HFO,Central,2020,600000000.00000000000
148,2039,procIron_HFO,Central,2020,600000000.00000000000
148,2040,procIron_HFO,Central,2020,600000000.00000000000
148,2044,procIron_HFO,Central,2020,600000000.00000000000
148,2045,procIron_HFO,Central,2020,600000000.00000000000
148,2049,procIron_HFO,Central,2020,600000000.00000000000
149,2035,procIron_HFO,Eastern,2020,600000000.00000000000
149,2039,procIron_HFO,Eastern,2020,600000000.00000000000
149,2040,procIron_HFO,Eastern,2020,600000000.00000000000
149,2044,procIron_HFO,Eastern,2020,600000000.00000000000
149,2045,procIron_HFO,Eastern,2020,600000000.00000000000
149,2049,procIron_HFO,Eastern,2020,600000000.00000000000
150,2035,procIron_HFO,North,2020,600000000.00000000000
150,2039,procIron_HFO,North,2020,600000000.00000000000
150,2040,procIron_HFO,North,2020,600000000.00000000000
150,2044,procIron_HFO,North,2020,600000000.00000000000
150,2045,procIron_HFO,North,2020,600000000.00000000000
150,2049,procIron_HFO,North,2020,600000000.00000000000
151,2035,procIron_HFO,North,2030,300000000.00000000000
151,2039,procIron_HFO,North,2030,300000000.00000000000
151,2040,procIron_HFO,North,2030,300000000.00000000000
151,2044,procIron_HFO,North,2030,300000000.00000000000
151,2045,procIron_HFO,North,2030,300000000.00000000000
151,2049,procIron_HFO,North,2030,300000000.00000000000
151,2050,procIron_HFO,North,2030,300000000.00000000000
151,2054,procIron_HFO,North,2030,300000000.00000000000
151,2055,procIron_HFO,North,2030,300000000.00000000000
151,2059,procIron_HFO,North,2030,300000000.00000000000
152,2035,procIron_HFO,Northeast,2020,300000000.00000000000
152,2039,procIron_HFO,Northeast,2020,300000000.00000000000
152,2040,procIron_HFO,Northeast,2020,300000000.00000000000
152,2044,procIron_HFO,Northeast,2020,300000000.00000000000
152,2045,procIron_HFO,Northeast,2020,300000000.00000000000
152,2049,procIron_HFO,Northeast,2020,300000000.00000000000
153,2035,procIron_HFO,Northwest,2020,600000000.00000000000
153,2039,procIron_HFO,Northwest,2020,600000000.00000000000
153,2040,procIron_HFO,Northwest,2020,600000000.00000000000
153,2044,procIron_HFO,Northwest,2020,600000000.00000000000
153,2045,procIron_HFO,Northwest,2020,600000000.00000000000
153,2049,procIron_HFO,Northwest,2020,600000000.00000000000
154,2035,procIron_HFO,Peninsular,2020,600000000.00000000000
154,2039,procIron_HFO,Peninsular,2020,600000000.00000000000
154,2040,procIron_HFO,Peninsular,2020,600000000.00000000000
154,2044,procIron_HFO,Peninsular,2020,600000000.00000000000
154,2045,procIron_HFO,Peninsular,2020,600000000.00000000000
154,2049,procIron_HFO,Peninsular,2020,600000000.00000000000
155,2035,procIron_HFO,Western,2025,600000000.00000000000
155,2039,procIron_HFO,Western,2025,600000000.00000000000
155,2040,procIron_HFO,Western,2025,600000000.00000000000
155,2044,procIron_HFO,Western,2025,600000000.00000000000
155,2045,procIron_HFO,Western,2025,600000000.00000000000
155,2049,procIron_HFO,Western,2025,600000000.00000000000
155,2050,procIron_HFO,Western,2025,600000000.00000000000
155,2054,procIron_HFO,Western,2025,600000000.00000000000
156,2035,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
156,2039,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
156,2040,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
156,2044,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
156,2045,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
156,2049,procIron_HFO_CCS,BajaCalif,2020,600000000.00000000000
157,2035,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
157,2039,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
157,2040,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
157,2044,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
157,2045,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
157,2049,procIron_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
158,2035,procIron_HFO_CCS,Central,2020,600000000.00000000000
158,2039,procIron_HFO_CCS,Central,2020,600000000.00000000000
158,2040,procIron_HFO_CCS,Central,2020,600000000.00000000000
158,2044,procIron_HFO_CCS,Central,2020,600000000.00000000000
158,2045,procIron_HFO_CCS,Central,2020,600000000.00000000000
158,2049,procIron_HFO_CCS,Central,2020,600000000.00000000000
159,2035,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
159,2039,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
159,2040,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
159,2044,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
159,2045,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
159,2049,procIron_HFO_CCS,Eastern,2020,600000000.00000000000
160,2035,procIron_HFO_CCS,North,2020,600000000.00000000000
160,2039,procIron_HFO_CCS,North,2020,600000000.00000000000
160,2040,procIron_HFO_CCS,North,2020,600000000.00000000000
160,2044,procIron_HFO_CCS,North,2020,600000000.00000000000
160,2045,procIron_HFO_CCS,North,2020,600000000.00000000000
160,2049,procIron_HFO_CCS,North,2020,600000000.00000000000
161,2035,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2039,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2040,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2044,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2045,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2049,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2050,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2054,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2055,procIron_HFO_CCS,North,2030,300000000.00000000000
161,2059,procIron_HFO_CCS,North,2030,300000000.00000000000
162,2035,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
162,2039,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
162,2040,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
162,2044,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
162,2045,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
162,2049,procIron_HFO_CCS,Northeast,2020,300000000.00000000000
163,2035,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
163,2039,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
163,2040,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
163,2044,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
163,2045,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
163,2049,procIron_HFO_CCS,Northwest,2020,600000000.00000000000
164,2035,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
164,2039,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
164,2040,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
164,2044,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
164,2045,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
164,2049,procIron_HFO_CCS,Peninsular,2020,600000000.00000000000
165,2035,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2039,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2040,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2044,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2045,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2049,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2050,procIron_HFO_CCS,Western,2025,600000000.00000000000
165,2054,procIron_HFO_CCS,Western,2025,600000000.00000000000
166,2035,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
166,2039,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
166,2040,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
166,2044,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
166,2045,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
166,2049,procIron_Hardcoal,BajaCalif,2020,600000000.00000000000
167,2035,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
167,2039,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
167,2040,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
167,2044,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
167,2045,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
167,2049,procIron_Hardcoal,BajaCalifSouth,2020,600000000.00000000000
168,2035,procIron_Hardcoal,Central,2020,600000000.00000000000
168,2039,procIron_Hardcoal,Central,2020,600000000.00000000000
168,2040,procIron_Hardcoal,Central,2020,600000000.00000000000
168,2044,procIron_Hardcoal,Central,2020,600000000.00000000000
168,2045,procIron_Hardcoal,Central,2020,600000000.00000000000
168,2049,procIron_Hardcoal,Central,2020,600000000.00000000000
169,2035,procIron_Hardcoal,Eastern,2020,600000000.00000000000
169,2039,procIron_Hardcoal,Eastern,2020,600000000.00000000000
169,2040,procIron_Hardcoal,Eastern,2020,600000000.00000000000
169,2044,procIron_Hardcoal,Eastern,2020,600000000.00000000000
169,2045,procIron_Hardcoal,Eastern,2020,600000000.00000000000
169,2049,procIron_Hardcoal,Eastern,2020,600000000.00000000000
170,2035,procIron_Hardcoal,North,2020,600000000.00000000000
170,2039,procIron_Hardcoal,North,2020,600000000.00000000000
170,2040,procIron_Hardcoal,North,2020,600000000.00000000000
170,2044,procIron_Hardcoal,North,2020,600000000.00000000000
170,2045,procIron_Hardcoal,North,2020,600000000.00000000000
170,2049,procIron_Hardcoal,North,2020,600000000.00000000000
171,2035,procIron_Hardcoal,North,2030,300000000.00000000000
171,2039,procIron_Hardcoal,North,2030,300000000.00000000000
171,2040,procIron_Hardcoal,North,2030,300000000.00000000000
171,2044,procIron_Hardcoal,North,2030,300000000.00000000000
171,2045,procIron_Hardcoal,North,2030,300000000.00000000000
171,2049,procIron_Hardcoal,North,2030,300000000.00000000000
171,2050,procIron_Hardcoal,North,2030,300000000.00000000000
171,2054,procIron_Hardcoal,North,2030,300000000.00000000000
171,2055,procIron_Hardcoal,North,2030,300000000.00000000000
171,2059,procIron_Hardcoal,North,2030,300000000.00000000000
172,2035,procIron_Hardcoal,Northeast,2020,300000000.00000000000
172,2039,procIron_Hardcoal,Northeast,2020,300000000.00000000000
172,2040,procIron_Hardcoal,Northeast,2020,300000000.00000000000
172,2044,procIron_Hardcoal,Northeast,2020,300000000.00000000000
172,2045,procIron_Hardcoal,Northeast,2020,300000000.00000000000
172,2049,procIron_Hardcoal,Northeast,2020,300000000.00000000000
173,2035,procIron_Hardcoal,Northwest,2020,600000000.00000000000
173,2039,procIron_Hardcoal,Northwest,2020,600000000.00000000000
173,2040,procIron_Hardcoal,Northwest,2020,600000000.00000000000
173,2044,procIron_Hardcoal,Northwest,2020,600000000.00000000000
173,2045,procIron_Hardcoal,Northwest,2020,600000000.00000000000
173,2049,procIron_Hardcoal,Northwest,2020,600000000.00000000000
174,2035,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
174,2039,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
174,2040,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
174,2044,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
174,2045,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
174,2049,procIron_Hardcoal,Peninsular,2020,600000000.00000000000
175,2035,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2039,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2040,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2044,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2045,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2049,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2050,procIron_Hardcoal,Western,2025,600000000.00000000000
175,2054,procIron_Hardcoal,Western,2025,600000000.00000000000
176,2035,procIron_LPG,BajaCalif,2020,600000000.00000000000
176,2039,procIron_LPG,BajaCalif,2020,600000000.00000000000
176,2040,procIron_LPG,BajaCalif,2020,600000000.00000000000
176,2044,procIron_LPG,BajaCalif,2020,600000000.00000000000
176,2045,procIron_LPG,BajaCalif,2020,600000000.00000000000
176,2049,procIron_LPG,BajaCalif,2020,600000000.00000000000
177,2035,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
177,2039,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
177,2040,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
177,2044,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
177,2045,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
177,2049,procIron_LPG,BajaCalifSouth,2020,600000000.00000000000
178,2035,procIron_LPG,Central,2020,600000000.00000000000
178,2039,procIron_LPG,Central,2020,600000000.00000000000
178,2040,procIron_LPG,Central,2020,600000000.00000000000
178,2044,procIron_LPG,Central,2020,600000000.00000000000
178,2045,procIron_LPG,Central,2020,600000000.00000000000
178,2049,procIron_LPG,Central,2020,600000000.00000000000
179,2035,procIron_LPG,Eastern,2020,600000000.00000000000
179,2039,procIron_LPG,Eastern,2020,600000000.00000000000
179,2040,procIron_LPG,Eastern,2020,600000000.00000000000
179,2044,procIron_LPG,Eastern,2020,600000000.00000000000
179,2045,procIron_LPG,Eastern,2020,600000000.00000000000
179,2049,procIron_LPG,Eastern,2020,600000000.00000000000
180,2035,procIron_LPG,North,2020,600000000.00000000000
180,2039,procIron_LPG,North,2020,600000000.00000000000
180,2040,procIron_LPG,North,2020,600000000.00000000000
180,2044,procIron_LPG,North,2020,600000000.00000000000
180,2045,procIron_LPG,North,2020,600000000.00000000000
180,2049,procIron_LPG,North,2020,600000000.00000000000
181,2035,procIron_LPG,North,2030,300000000.00000000000
181,2039,procIron_LPG,North,2030,300000000.00000000000
181,2040,procIron_LPG,North,2030,300000000.00000000000
181,2044,procIron_LPG,North,2030,300000000.00000000000
181,2045,procIron_LPG,North,2030,300000000.00000000000
181,2049,procIron_LPG,North,2030,300000000.00000000000
181,2050,procIron_LPG,North,2030,300000000.00000000000
181,2054,procIron_LPG,North,2030,300000000.00000000000
181,2055,procIron_LPG,North,2030,300000000.00000000000
181,2059,procIron_LPG,North,2030,300000000.00000000000
182,2035,procIron_LPG,Northeast,2020,300000000.00000000000
182,2039,procIron_LPG,Northeast,2020,300000000.00000000000
182,2040,procIron_LPG,Northeast,2020,300000000.00000000000
182,2044,procIron_LPG,Northeast,2020,300000000.00000000000
182,2045,procIron_LPG,Northeast,2020,300000000.00000000000
182,2049,procIron_LPG,Northeast,2020,300000000.00000000000
183,2035,procIron_LPG,Northwest,2020,600000000.00000000000
183,2039,procIron_LPG,Northwest,2020,600000000.00000000000
183,2040,procIron_LPG,Northwest,2020,600000000.00000000000
183,2044,procIron_LPG,Northwest,2020,600000000.00000000000
183,2045,procIron_LPG,Northwest,2020,600000000.00000000000
183,2049,procIron_LPG,Northwest,2020,600000000.00000000000
184,2035,procIron_LPG,Peninsular,2020,600000000.00000000000
184,2039,procIron_LPG,Peninsular,2020,600000000.00000000000
184,2040,procIron_LPG,Peninsular,2020,600000000.00000000000
184,2044,procIron_LPG,Peninsular,2020,600000000.00000000000
184,2045,procIron_LPG,Peninsular,2020,600000000.00000000000
184,2049,procIron_LPG,Peninsular,2020,600000000.00000000000
185,2035,procIron_LPG,Western,2025,600000000.00000000000
185,2039,procIron_LPG,Western,2025,600000000.00000000000
185,2040,procIron_LPG,Western,2025,600000000.00000000000
185,2044,procIron_LPG,Western,2025,600000000.00000000000
185,2045,procIron_LPG,Western,2025,600000000.00000000000
185,2049,procIron_LPG,Western,2025,600000000.00000000000
185,2050,procIron_LPG,Western,2025,600000000.00000000000
185,2054,procIron_LPG,Western,2025,600000000.00000000000
186,2035,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
186,2039,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
186,2040,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
186,2044,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
186,2045,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
186,2049,procIron_LPG_CCS,BajaCalif,2020,600000000.00000000000
187,2035,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
187,2039,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
187,2040,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
187,2044,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
187,2045,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
187,2049,procIron_LPG_CCS,BajaCalifSouth,2020,600000000.00000000000
188,2035,procIron_LPG_CCS,Central,2020,600000000.00000000000
188,2039,procIron_LPG_CCS,Central,2020,600000000.00000000000
188,2040,procIron_LPG_CCS,Central,2020,600000000.00000000000
188,2044,procIron_LPG_CCS,Central,2020,600000000.00000000000
188,2045,procIron_LPG_CCS,Central,2020,600000000.00000000000
188,2049,procIron_LPG_CCS,Central,2020,600000000.00000000000
189,2035,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
189,2039,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
189,2040,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
189,2044,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
189,2045,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
189,2049,procIron_LPG_CCS,Eastern,2020,600000000.00000000000
190,2035,procIron_LPG_CCS,North,2020,600000000.00000000000
190,2039,procIron_LPG_CCS,North,2020,600000000.00000000000
190,2040,procIron_LPG_CCS,North,2020,600000000.00000000000
190,2044,procIron_LPG_CCS,North,2020,600000000.00000000000
190,2045,procIron_LPG_CCS,North,2020,600000000.00000000000
190,2049,procIron_LPG_CCS,North,2020,600000000.00000000000
191,2035,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2039,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2040,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2044,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2045,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2049,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2050,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2054,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2055,procIron_LPG_CCS,North,2030,300000000.00000000000
191,2059,procIron_LPG_CCS,North,2030,300000000.00000000000
192,2035,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
192,2039,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
192,2040,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
192,2044,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
192,2045,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
192,2049,procIron_LPG_CCS,Northeast,2020,300000000.00000000000
193,2035,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
193,2039,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
193,2040,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
193,2044,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
193,2045,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
193,2049,procIron_LPG_CCS,Northwest,2020,600000000.00000000000
194,2035,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
194,2039,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
194,2040,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
194,2044,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
194,2045,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
194,2049,procIron_LPG_CCS,Peninsular,2020,600000000.00000000000
195,2035,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2039,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2040,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2044,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2045,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2049,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2050,procIron_LPG_CCS,Western,2025,600000000.00000000000
195,2054,procIron_LPG_CCS,Western,2025,600000000.00000000000
196,2035,procIron_NG,BajaCalif,2020,300673069.87430000305
196,2039,procIron_NG,BajaCalif,2020,300673068.97680002451
196,2040,procIron_NG,BajaCalif,2020,300673068.75249999762
196,2044,procIron_NG,BajaCalif,2020,300673068.75249999762
196,2045,procIron_NG,BajaCalif,2020,300673068.75249999762
196,2049,procIron_NG,BajaCalif,2020,300673068.75249999762
197,2035,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
197,2039,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
197,2040,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
197,2044,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
197,2045,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
197,2049,procIron_NG,BajaCalifSouth,2020,300000015.22060000896
198,2035,procIron_NG,Central,2020,312948401.87120002508
198,2039,procIron_NG,Central,2020,312948384.60670000315
198,2040,procIron_NG,Central,2020,312948380.29060000181
198,2044,procIron_NG,Central,2020,312948380.29060000181
198,2045,procIron_NG,Central,2020,312948380.29060000181
198,2049,procIron_NG,Central,2020,312948380.29060000181
199,2035,procIron_NG,Eastern,2020,309192335.50700002909
199,2039,procIron_NG,Eastern,2020,309192323.25059998035
199,2040,procIron_NG,Eastern,2020,309192320.18650001287
199,2044,procIron_NG,Eastern,2020,309192320.18650001287
199,2045,procIron_NG,Eastern,2020,309192320.18650001287
199,2049,procIron_NG,Eastern,2020,309192320.18650001287
200,2035,procIron_NG,North,2020,300702891.14939999580
200,2039,procIron_NG,North,2020,300702890.21219998598
200,2040,procIron_NG,North,2020,300702889.97790002823
200,2044,procIron_NG,North,2020,300702889.97790002823
200,2045,procIron_NG,North,2020,300702889.97790002823
200,2049,procIron_NG,North,2020,300702889.97790002823
201,2035,procIron_NG,North,2030,539633108.85060000420
201,2039,procIron_NG,North,2030,539633108.85060000420
201,2040,procIron_NG,North,2030,539633108.85060000420
201,2044,procIron_NG,North,2030,539633108.85060000420
201,2045,procIron_NG,North,2030,539633108.85060000420
201,2049,procIron_NG,North,2030,539633108.85060000420
201,2050,procIron_NG,North,2030,539633108.85060000420
201,2054,procIron_NG,North,2030,539633108.85060000420
201,2055,procIron_NG,North,2030,539633108.85060000420
201,2059,procIron_NG,North,2030,539633108.85060000420
202,2035,procIron_NG,Northeast,2020,22065244.01060000062
202,2039,procIron_NG,Northeast,2020,22065214.59030000120
202,2040,procIron_NG,Northeast,2020,22065207.23530000076
202,2044,procIron_NG,Northeast,2020,22065207.23530000076
202,2045,procIron_NG,Northeast,2020,22065207.23530000076
202,2049,procIron_NG,Northeast,2020,22065207.23530000076
203,2035,procIron_NG,Northwest,2020,305028710.34729999304
203,2039,procIron_NG,Northwest,2020,305028703.64240002632
203,2040,procIron_NG,Northwest,2020,305028701.96619999409
203,2044,procIron_NG,Northwest,2020,305028701.96619999409
203,2045,procIron_NG,Northwest,2020,305028701.96619999409
203,2049,procIron_NG,Northwest,2020,305028701.96619999409
204,2035,procIron_NG,Peninsular,2020,300673069.87430000305
204,2039,procIron_NG,Peninsular,2020,300673068.97680002451
204,2040,procIron_NG,Peninsular,2020,300673068.75249999762
204,2044,procIron_NG,Peninsular,2020,300673068.75249999762
204,2045,procIron_NG,Peninsular,2020,300673068.75249999762
204,2049,procIron_NG,Peninsular,2020,300673068.75249999762
205,2035,procIron_NG,Western,2020,22.57480000000
205,2039,procIron_NG,Western,2020,4.51500000000
206,2035,procIron_NG,Western,2025,310158702.72579997778
206,2039,procIron_NG,Western,2025,310158702.72579997778
206,2040,procIron_NG,Western,2025,310158702.72579997778
206,2044,procIron_NG,Western,2025,310158702.72579997778
206,2045,procIron_NG,Western,2025,310158702.72579997778
206,2049,procIron_NG,Western,2025,310158702.72579997778
206,2050,procIron_NG,Western,2025,310158702.72579997778
206,2054,procIron_NG,Western,2025,310158702.72579997778
207,2035,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
207,2039,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
207,2040,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
207,2044,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
207,2045,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
207,2049,procIron_NG_CCS,BajaCalif,2020,600000000.00000000000
208,2035,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
208,2039,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
208,2040,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
208,2044,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
208,2045,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
208,2049,procIron_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
209,2035,procIron_NG_CCS,Central,2020,600000000.00000000000
209,2039,procIron_NG_CCS,Central,2020,600000000.00000000000
209,2040,procIron_NG_CCS,Central,2020,600000000.00000000000
