asset,year,technology,region,installed,capacity
24,2054,resASHeatPump,Peninsular,2040,100368.16810000000
24,2058,resASHeatPump,Peninsular,2040,100368.16810000000
24,2059,resASHeatPump,Peninsular,2040,100368.16810000000
24,2060,resASHeatPump,Peninsular,2040,100368.16810000000
24,2064,resASHeatPump,Peninsular,2040,100368.16810000000
25,2040,resASHeatPump,Western,2020,50190.81580000000
25,2043,resASHeatPump,Western,2020,50190.81580000000
25,2044,resASHeatPump,Western,2020,50190.81580000000
26,2045,resASHeatPump,Western,2040,100368.16810000000
26,2046,resASHeatPump,Western,2040,100368.16810000000
26,2048,resASHeatPump,Western,2040,100368.16810000000
26,2049,resASHeatPump,Western,2040,100368.16810000000
26,2050,resASHeatPump,Western,2040,100368.16810000000
26,2051,resASHeatPump,Western,2040,100368.16810000000
26,2053,resASHeatPump,Western,2040,100368.16810000000
26,2054,resASHeatPump,Western,2040,100368.16810000000
26,2058,resASHeatPump,Western,2040,100368.16810000000
26,2059,resASHeatPump,Western,2040,100368.16810000000
26,2060,resASHeatPump,Western,2040,100368.16810000000
26,2064,resASHeatPump,Western,2040,100368.16810000000
27,2040,resASHeatPump_solarT,BajaCalif,2020,100368.16810000000
27,2043,resASHeatPump_solarT,BajaCalif,2020,100368.16810000000
27,2044,resASHeatPump_solarT,BajaCalif,2020,100368.16810000000
28,2045,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2046,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2048,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2049,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2050,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2051,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2053,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2054,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2058,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2059,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2060,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
28,2064,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
29,2040,resASHeatPump_solarT,BajaCalifSouth,2020,100368.16810000000
29,2043,resASHeatPump_solarT,BajaCalifSouth,2020,100368.16810000000
29,2044,resASHeatPump_solarT,BajaCalifSouth,2020,100368.16810000000
30,2045,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2046,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2048,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2049,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2050,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2051,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2053,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2054,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2058,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2059,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2060,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
30,2064,resASHeatPump_solarT,BajaCalifSouth,2040,100368.16810000000
31,2040,resASHeatPump_solarT,Central,2020,100368.16810000000
31,2043,resASHeatPump_solarT,Central,2020,100368.16810000000
31,2044,resASHeatPump_solarT,Central,2020,100368.16810000000
32,2045,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2046,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2048,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2049,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2050,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2051,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2053,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2054,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2058,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2059,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2060,resASHeatPump_solarT,Central,2040,100368.16810000000
32,2064,resASHeatPump_solarT,Central,2040,100368.16810000000
33,2040,resASHeatPump_solarT,Eastern,2020,100368.16810000000
33,2043,resASHeatPump_solarT,Eastern,2020,100368.16810000000
33,2044,resASHeatPump_solarT,Eastern,2020,100368.16810000000
34,2045,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2046,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2048,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2049,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2050,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2051,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2053,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2054,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2058,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2059,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2060,resASHeatPump_solarT,Eastern,2040,100368.16810000000
34,2064,resASHeatPump_solarT,Eastern,2040,100368.16810000000
35,2040,resASHeatPump_solarT,North,2020,100368.16810000000
35,2043,resASHeatPump_solarT,North,2020,100368.16810000000
35,2044,resASHeatPump_solarT,North,2020,100368.16810000000
36,2045,resASHeatPump_solarT,North,2040,100368.16810000000
36,2046,resASHeatPump_solarT,North,2040,100368.16810000000
36,2048,resASHeatPump_solarT,North,2040,100368.16810000000
36,2049,resASHeatPump_solarT,North,2040,100368.16810000000
36,2050,resASHeatPump_solarT,North,2040,100368.16810000000
36,2051,resASHeatPump_solarT,North,2040,100368.16810000000
36,2053,resASHeatPump_solarT,North,2040,100368.16810000000
36,2054,resASHeatPump_solarT,North,2040,100368.16810000000
36,2058,resASHeatPump_solarT,North,2040,100368.16810000000
36,2059,resASHeatPump_solarT,North,2040,100368.16810000000
36,2060,resASHeatPump_solarT,North,2040,100368.16810000000
36,2064,resASHeatPump_solarT,North,2040,100368.16810000000
37,2040,resASHeatPump_solarT,Northeast,2020,100368.16810000000
37,2043,resASHeatPump_solarT,Northeast,2020,100368.16810000000
37,2044,resASHeatPump_solarT,Northeast,2020,100368.16810000000
38,2045,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2046,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2048,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2049,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2050,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2051,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2053,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2054,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2058,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2059,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2060,resASHeatPump_solarT,Northeast,2040,100368.16810000000
38,2064,resASHeatPump_solarT,Northeast,2040,100368.16810000000
39,2040,resASHeatPump_solarT,Northwest,2020,100368.16810000000
39,2043,resASHeatPump_solarT,Northwest,2020,100368.16810000000
39,2044,resASHeatPump_solarT,Northwest,2020,100368.16810000000
40,2045,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2046,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2048,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2049,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2050,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2051,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2053,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2054,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2058,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2059,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2060,resASHeatPump_solarT,Northwest,2040,100368.16810000000
40,2064,resASHeatPump_solarT,Northwest,2040,100368.16810000000
41,2040,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
41,2043,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
41,2044,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
42,2045,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2046,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2048,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2049,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2050,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2051,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2053,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2054,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2058,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2059,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2060,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
42,2064,resASHeatPump_solarT,Peninsular,2040,100368.16810000000
43,2040,resASHeatPump_solarT,Western,2020,100368.16810000000
43,2043,resASHeatPump_solarT,Western,2020,100368.16810000000
43,2044,resASHeatPump_solarT,Western,2020,100368.16810000000
44,2045,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2046,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2048,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2049,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2050,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2051,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2053,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2054,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2058,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2059,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2060,resASHeatPump_solarT,Western,2040,100368.16810000000
44,2064,resASHeatPump_solarT,Western,2040,100368.16810000000
45,2040,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2043,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2044,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2045,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2046,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2048,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2049,resAppliancesAdv,BajaCalif,2035,918.92430000000
45,2050,resAppliancesAdv,BajaCalif,2035,918.92430000000
46,2040,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2043,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2044,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2045,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2046,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2048,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2049,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
46,2050,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
47,2040,resAppliancesAdv,Central,2035,918.92430000000
47,2043,resAppliancesAdv,Central,2035,918.92430000000
47,2044,resAppliancesAdv,Central,2035,918.92430000000
47,2045,resAppliancesAdv,Central,2035,918.92430000000
47,2046,resAppliancesAdv,Central,2035,918.92430000000
47,2048,resAppliancesAdv,Central,2035,918.92430000000
47,2049,resAppliancesAdv,Central,2035,918.92430000000
47,2050,resAppliancesAdv,Central,2035,918.92430000000
48,2040,resAppliancesAdv,Eastern,2035,918.92430000000
48,2043,resAppliancesAdv,Eastern,2035,918.92430000000
48,2044,resAppliancesAdv,Eastern,2035,918.92430000000
48,2045,resAppliancesAdv,Eastern,2035,918.92430000000
48,2046,resAppliancesAdv,Eastern,2035,918.92430000000
48,2048,resAppliancesAdv,Eastern,2035,918.92430000000
48,2049,resAppliancesAdv,Eastern,2035,918.92430000000
48,2050,resAppliancesAdv,Eastern,2035,918.92430000000
49,2040,resAppliancesAdv,North,2035,918.92430000000
49,2043,resAppliancesAdv,North,2035,918.92430000000
49,2044,resAppliancesAdv,North,2035,918.92430000000
49,2045,resAppliancesAdv,North,2035,918.92430000000
49,2046,resAppliancesAdv,North,2035,918.92430000000
49,2048,resAppliancesAdv,North,2035,918.92430000000
49,2049,resAppliancesAdv,North,2035,918.92430000000
49,2050,resAppliancesAdv,North,2035,918.92430000000
50,2040,resAppliancesAdv,Northeast,2035,918.92430000000
50,2043,resAppliancesAdv,Northeast,2035,918.92430000000
50,2044,resAppliancesAdv,Northeast,2035,918.92430000000
50,2045,resAppliancesAdv,Northeast,2035,918.92430000000
50,2046,resAppliancesAdv,Northeast,2035,918.92430000000
50,2048,resAppliancesAdv,Northeast,2035,918.92430000000
50,2049,resAppliancesAdv,Northeast,2035,918.92430000000
50,2050,resAppliancesAdv,Northeast,2035,918.92430000000
51,2040,resAppliancesAdv,Northwest,2035,918.92430000000
51,2043,resAppliancesAdv,Northwest,2035,918.92430000000
51,2044,resAppliancesAdv,Northwest,2035,918.92430000000
51,2045,resAppliancesAdv,Northwest,2035,918.92430000000
51,2046,resAppliancesAdv,Northwest,2035,918.92430000000
51,2048,resAppliancesAdv,Northwest,2035,918.92430000000
51,2049,resAppliancesAdv,Northwest,2035,918.92430000000
51,2050,resAppliancesAdv,Northwest,2035,918.92430000000
52,2040,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2043,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2044,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2045,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2046,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2048,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2049,resAppliancesAdv,Peninsular,2035,918.92430000000
52,2050,resAppliancesAdv,Peninsular,2035,918.92430000000
53,2040,resAppliancesAdv,Western,2035,918.92430000000
53,2043,resAppliancesAdv,Western,2035,918.92430000000
53,2044,resAppliancesAdv,Western,2035,918.92430000000
53,2045,resAppliancesAdv,Western,2035,918.92430000000
53,2046,resAppliancesAdv,Western,2035,918.92430000000
53,2048,resAppliancesAdv,Western,2035,918.92430000000
53,2049,resAppliancesAdv,Western,2035,918.92430000000
53,2050,resAppliancesAdv,Western,2035,918.92430000000
54,2040,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2043,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2044,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2045,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2046,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2048,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2049,resAppliancesCon,BajaCalif,2035,1312.74890000000
54,2050,resAppliancesCon,BajaCalif,2035,1312.74890000000
55,2040,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2043,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2044,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2045,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2046,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2048,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2049,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
55,2050,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
56,2040,resAppliancesCon,Central,2035,1312.74890000000
56,2043,resAppliancesCon,Central,2035,1312.74890000000
56,2044,resAppliancesCon,Central,2035,1312.74890000000
56,2045,resAppliancesCon,Central,2035,1312.74890000000
56,2046,resAppliancesCon,Central,2035,1312.74890000000
56,2048,resAppliancesCon,Central,2035,1312.74890000000
56,2049,resAppliancesCon,Central,2035,1312.74890000000
56,2050,resAppliancesCon,Central,2035,1312.74890000000
57,2040,resAppliancesCon,Eastern,2035,1312.74890000000
57,2043,resAppliancesCon,Eastern,2035,1312.74890000000
57,2044,resAppliancesCon,Eastern,2035,1312.74890000000
57,2045,resAppliancesCon,Eastern,2035,1312.74890000000
57,2046,resAppliancesCon,Eastern,2035,1312.74890000000
57,2048,resAppliancesCon,Eastern,2035,1312.74890000000
57,2049,resAppliancesCon,Eastern,2035,1312.74890000000
57,2050,resAppliancesCon,Eastern,2035,1312.74890000000
58,2040,resAppliancesCon,North,2035,1312.74890000000
58,2043,resAppliancesCon,North,2035,1312.74890000000
58,2044,resAppliancesCon,North,2035,1312.74890000000
58,2045,resAppliancesCon,North,2035,1312.74890000000
58,2046,resAppliancesCon,North,2035,1312.74890000000
58,2048,resAppliancesCon,North,2035,1312.74890000000
58,2049,resAppliancesCon,North,2035,1312.74890000000
