asset,year,region,installed,technology,capacity
128,2069,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2070,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2079,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
129,2050,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2051,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2052,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2054,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2055,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2066,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2067,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2069,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2070,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
129,2079,BajaCalifSouth,2035,passengertrain_electric,8000000000.00000000000
130,2050,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2051,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2052,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2054,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2055,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2066,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2067,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2069,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2070,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
130,2079,BajaCalifSouth,2035,passengertrain_hydrogenfc,8000000000.00000000000
131,2050,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2051,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2052,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2054,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2055,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2066,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2067,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2069,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2070,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
131,2079,BajaCalifSouth,2035,shipping_heavyoil,6614880168.97589969635
132,2055,BajaCalifSouth,2050,bus_battery,4000000000.00000000000
132,2066,BajaCalifSouth,2050,bus_battery,4000000000.00000000000
132,2067,BajaCalifSouth,2050,bus_battery,4000000000.00000000000
132,2069,BajaCalifSouth,2050,bus_battery,4000000000.00000000000
133,2055,BajaCalifSouth,2050,bus_cng,4000000000.00000000000
133,2066,BajaCalifSouth,2050,bus_cng,4000000000.00000000000
133,2067,BajaCalifSouth,2050,bus_cng,4000000000.00000000000
133,2069,BajaCalifSouth,2050,bus_cng,4000000000.00000000000
