timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,482,2030,2025,procIron_Biogas_CCS,all-year,all-week,night,8.41450000000
0,steel,482,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,8.85930000000
0,steel,483,2030,2025,procIron_ForRes,all-year,all-week,night,8.41450000000
0,steel,483,2035,2025,procIron_ForRes,all-year,all-week,night,8.85930000000
0,steel,484,2030,2025,procIron_ForRes_CCS,all-year,all-week,night,8.41450000000
0,steel,484,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,8.85930000000
0,steel,485,2030,2025,procIron_HFO,all-year,all-week,night,8.41450000000
0,steel,485,2035,2025,procIron_HFO,all-year,all-week,night,8.85930000000
0,steel,486,2030,2025,procIron_HFO_CCS,all-year,all-week,night,8.41450000000
0,steel,486,2035,2025,procIron_HFO_CCS,all-year,all-week,night,8.85930000000
0,steel,487,2030,2025,procIron_Hardcoal,all-year,all-week,night,8.41450000000
0,steel,487,2035,2025,procIron_Hardcoal,all-year,all-week,night,8.85930000000
0,steel,488,2030,2025,procIron_LPG,all-year,all-week,night,8.41450000000
0,steel,488,2035,2025,procIron_LPG,all-year,all-week,night,8.85930000000
0,steel,489,2030,2025,procIron_LPG_CCS,all-year,all-week,night,8.41450000000
0,steel,489,2035,2025,procIron_LPG_CCS,all-year,all-week,night,8.85930000000
0,steel,490,2030,2025,procIron_NG,all-year,all-week,night,8.41450000000
0,steel,490,2035,2025,procIron_NG,all-year,all-week,night,8.85930000000
0,steel,491,2030,2025,procIron_NG_CCS,all-year,all-week,night,8.41450000000
0,steel,491,2035,2025,procIron_NG_CCS,all-year,all-week,night,8.85930000000
0,steel,520,2035,2030,procIron_NG,all-year,all-week,night,8.85930000000
0,cement,5,2030,2020,procNonmetminDry_NG,all-year,all-week,night,1.71480000000
0,cement,5,2035,2020,procNonmetminDry_NG,all-year,all-week,night,0.85740000000
0,cement,30,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,2.35850000000
0,cement,30,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,2.58500000000
0,cement,31,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,2.35850000000
0,cement,31,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,2.58500000000
0,cement,32,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,2.35850000000
0,cement,32,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,2.58500000000
0,cement,33,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,2.35850000000
0,cement,33,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,2.58500000000
0,cement,34,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,2.35850000000
0,cement,34,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,2.58500000000
0,cement,35,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,2.35850000000
0,cement,35,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,2.58500000000
0,cement,36,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,2.35850000000
0,cement,36,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,2.58500000000
0,cement,37,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,2.35850000000
0,cement,37,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,2.58500000000
0,cement,38,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,2.35850000000
0,cement,38,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,2.58500000000
0,cement,39,2030,2025,procNonmetminDry_NG,all-year,all-week,night,2.35850000000
0,cement,39,2035,2025,procNonmetminDry_NG,all-year,all-week,night,2.58500000000
0,cement,40,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,2.35850000000
0,cement,40,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,2.58500000000
0,cement,58,2030,2020,procNonmetminDry_NG,all-year,all-week,night,0.19240000000
0,cement,58,2035,2020,procNonmetminDry_NG,all-year,all-week,night,0.09620000000
0,cement,82,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,0.26460000000
0,cement,82,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,0.29010000000
0,cement,83,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,0.26460000000
0,cement,83,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,0.29010000000
0,cement,84,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,0.26460000000
0,cement,84,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,0.29010000000
0,cement,85,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,0.26460000000
0,cement,85,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,0.29010000000
0,cement,86,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,0.26460000000
0,cement,86,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,0.29010000000
0,cement,87,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,0.26460000000
0,cement,87,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,0.29010000000
0,cement,88,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,0.26460000000
0,cement,88,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,0.29010000000
0,cement,89,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,0.26460000000
0,cement,89,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,0.29010000000
0,cement,90,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,0.26460000000
0,cement,90,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,0.29010000000
0,cement,91,2030,2025,procNonmetminDry_NG,all-year,all-week,night,0.26460000000
0,cement,91,2035,2025,procNonmetminDry_NG,all-year,all-week,night,0.29010000000
0,cement,92,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,0.26460000000
0,cement,92,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,0.29010000000
0,cement,111,2030,2020,procNonmetminDry_NG,all-year,all-week,night,7.05760000000
0,cement,111,2035,2020,procNonmetminDry_NG,all-year,all-week,night,3.52880000000
0,cement,137,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,9.70680000000
0,cement,137,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,10.63940000000
0,cement,138,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,9.70680000000
0,cement,138,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,10.63940000000
0,cement,139,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,9.70680000000
0,cement,139,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,10.63940000000
0,cement,140,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,9.70680000000
0,cement,140,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,10.63940000000
0,cement,141,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,9.70680000000
0,cement,141,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,10.63940000000
