timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,fruits,33,2045,2035,agr_tec2,all-year,all-week,early-peak,10.07410000000
3,fruits,35,2050,2045,agr_tec2,all-year,all-week,early-peak,10.66670000000
3,livestock,2,2045,2040,agr_tec,all-year,all-week,early-peak,0.28520000000
3,livestock,2,2050,2040,agr_tec,all-year,all-week,early-peak,0.33330000000
3,livestock,4,2045,2035,agr_tec,all-year,all-week,early-peak,0.04990000000
3,livestock,6,2050,2045,agr_tec,all-year,all-week,early-peak,0.05830000000
3,livestock,10,2045,2040,agr_tec,all-year,all-week,early-peak,0.89120000000
3,livestock,10,2050,2040,agr_tec,all-year,all-week,early-peak,1.04170000000
3,livestock,14,2045,2040,agr_tec,all-year,all-week,early-peak,1.76810000000
3,livestock,14,2050,2040,agr_tec,all-year,all-week,early-peak,2.06670000000
3,livestock,16,2045,2035,agr_tec,all-year,all-week,early-peak,0.46340000000
3,livestock,18,2050,2045,agr_tec,all-year,all-week,early-peak,0.54170000000
3,livestock,22,2045,2040,agr_tec,all-year,all-week,early-peak,2.15310000000
3,livestock,22,2050,2040,agr_tec,all-year,all-week,early-peak,2.51670000000
3,livestock,24,2045,2035,agr_tec,all-year,all-week,early-peak,0.54900000000
3,livestock,26,2050,2045,agr_tec,all-year,all-week,early-peak,0.64170000000
3,livestock,30,2045,2040,agr_tec,all-year,all-week,early-peak,0.08560000000
3,livestock,30,2050,2040,agr_tec,all-year,all-week,early-peak,0.10000000000
3,livestock,32,2045,2035,agr_tec,all-year,all-week,early-peak,0.91260000000
3,livestock,34,2050,2045,agr_tec,all-year,all-week,early-peak,1.06670000000
4,fruits,3,2045,2040,agr_tec2,all-year,all-week,late-peak,3.14810000000
4,fruits,3,2050,2040,agr_tec2,all-year,all-week,late-peak,3.33330000000
4,fruits,5,2045,2035,agr_tec2,all-year,all-week,late-peak,0.55090000000
4,fruits,7,2050,2045,agr_tec2,all-year,all-week,late-peak,0.58330000000
4,fruits,11,2045,2040,agr_tec2,all-year,all-week,late-peak,9.83800000000
4,fruits,11,2050,2040,agr_tec2,all-year,all-week,late-peak,10.41670000000
4,fruits,15,2045,2040,agr_tec2,all-year,all-week,late-peak,19.51850000000
4,fruits,15,2050,2040,agr_tec2,all-year,all-week,late-peak,20.66670000000
4,fruits,17,2045,2035,agr_tec2,all-year,all-week,late-peak,5.11570000000
4,fruits,19,2050,2045,agr_tec2,all-year,all-week,late-peak,5.41670000000
4,fruits,23,2045,2040,agr_tec2,all-year,all-week,late-peak,23.76850000000
4,fruits,23,2050,2040,agr_tec2,all-year,all-week,late-peak,25.16670000000
4,fruits,25,2045,2035,agr_tec2,all-year,all-week,late-peak,6.06020000000
4,fruits,27,2050,2045,agr_tec2,all-year,all-week,late-peak,6.41670000000
4,fruits,31,2045,2040,agr_tec2,all-year,all-week,late-peak,0.94440000000
4,fruits,31,2050,2040,agr_tec2,all-year,all-week,late-peak,1.00000000000
4,fruits,33,2045,2035,agr_tec2,all-year,all-week,late-peak,10.07410000000
4,fruits,35,2050,2045,agr_tec2,all-year,all-week,late-peak,10.66670000000
4,livestock,2,2045,2040,agr_tec,all-year,all-week,late-peak,0.28520000000
4,livestock,2,2050,2040,agr_tec,all-year,all-week,late-peak,0.33330000000
4,livestock,4,2045,2035,agr_tec,all-year,all-week,late-peak,0.04990000000
4,livestock,6,2050,2045,agr_tec,all-year,all-week,late-peak,0.05830000000
4,livestock,10,2045,2040,agr_tec,all-year,all-week,late-peak,0.89120000000
4,livestock,10,2050,2040,agr_tec,all-year,all-week,late-peak,1.04170000000
4,livestock,14,2045,2040,agr_tec,all-year,all-week,late-peak,1.76810000000
4,livestock,14,2050,2040,agr_tec,all-year,all-week,late-peak,2.06670000000
4,livestock,16,2045,2035,agr_tec,all-year,all-week,late-peak,0.46340000000
