timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,423,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,440,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,440,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
0,steel,441,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,441,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,442,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,442,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,443,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,443,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,444,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,444,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,445,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,445,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,446,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,446,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,447,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,447,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,448,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,448,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,449,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,449,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,450,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,450,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,451,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,451,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,steel,507,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,524,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,524,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
0,steel,525,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,525,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,526,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,526,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,527,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,527,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,528,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,528,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,529,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,529,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,530,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,530,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,531,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,531,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,532,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,532,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,533,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,533,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,534,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,534,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,535,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,535,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,steel,591,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,608,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,608,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
0,steel,609,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,609,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,610,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,610,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,611,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,611,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,612,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,612,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,613,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,613,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,614,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,614,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,615,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,615,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,616,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,616,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,617,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,617,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,618,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,618,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,619,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,619,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,steel,675,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,692,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,692,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
