timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,livestock,18,2035,2020,agr_tec,all-year,all-week,early-peak,0.09030000000
3,livestock,20,2035,2025,agr_tec,all-year,all-week,early-peak,0.09030000000
3,livestock,22,2040,2035,agr_tec,all-year,all-week,early-peak,0.09630000000
3,livestock,24,2035,2020,agr_tec,all-year,all-week,early-peak,0.41940000000
3,livestock,26,2035,2030,agr_tec,all-year,all-week,early-peak,0.41940000000
3,livestock,26,2040,2030,agr_tec,all-year,all-week,early-peak,0.44740000000
3,livestock,28,2035,2020,agr_tec,all-year,all-week,early-peak,0.10690000000
3,livestock,30,2035,2025,agr_tec,all-year,all-week,early-peak,0.10690000000
3,livestock,32,2040,2035,agr_tec,all-year,all-week,early-peak,0.11410000000
3,livestock,34,2035,2020,agr_tec,all-year,all-week,early-peak,0.01670000000
3,livestock,36,2035,2030,agr_tec,all-year,all-week,early-peak,0.01670000000
3,livestock,36,2040,2030,agr_tec,all-year,all-week,early-peak,0.01780000000
3,livestock,38,2035,2020,agr_tec,all-year,all-week,early-peak,0.17780000000
3,livestock,40,2035,2025,agr_tec,all-year,all-week,early-peak,0.17780000000
3,livestock,42,2040,2035,agr_tec,all-year,all-week,early-peak,0.18960000000
4,fruits,1,2035,2020,agr_tec2,all-year,all-week,late-peak,0.77480000000
4,fruits,3,2035,2030,agr_tec2,all-year,all-week,late-peak,2.77780000000
4,fruits,3,2040,2030,agr_tec2,all-year,all-week,late-peak,2.96300000000
4,fruits,5,2035,2020,agr_tec2,all-year,all-week,late-peak,0.19900000000
4,fruits,7,2035,2025,agr_tec2,all-year,all-week,late-peak,0.48610000000
4,fruits,9,2040,2035,agr_tec2,all-year,all-week,late-peak,0.51850000000
4,fruits,11,2035,2020,agr_tec2,all-year,all-week,late-peak,1.21910000000
4,fruits,13,2035,2030,agr_tec2,all-year,all-week,late-peak,8.68060000000
4,fruits,13,2040,2030,agr_tec2,all-year,all-week,late-peak,9.25930000000
4,fruits,15,2035,2020,agr_tec2,all-year,all-week,late-peak,4.74480000000
4,fruits,17,2035,2030,agr_tec2,all-year,all-week,late-peak,17.22220000000
4,fruits,17,2040,2030,agr_tec2,all-year,all-week,late-peak,18.37040000000
4,fruits,19,2035,2020,agr_tec2,all-year,all-week,late-peak,1.56210000000
4,fruits,21,2035,2025,agr_tec2,all-year,all-week,late-peak,4.51390000000
4,fruits,23,2040,2035,agr_tec2,all-year,all-week,late-peak,4.81480000000
4,fruits,25,2035,2020,agr_tec2,all-year,all-week,late-peak,4.37500000000
4,fruits,27,2035,2030,agr_tec2,all-year,all-week,late-peak,20.97220000000
4,fruits,27,2040,2030,agr_tec2,all-year,all-week,late-peak,22.37040000000
