timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
5,livestock,7,2035,agr_tec,2030,all-year,all-week,evening,0.34440000000
5,livestock,8,2030,agr_tec,2020,all-year,all-week,evening,0.08430000000
5,livestock,8,2035,agr_tec,2020,all-year,all-week,evening,0.09030000000
5,livestock,9,2030,agr_tec,2025,all-year,all-week,evening,0.08430000000
5,livestock,9,2035,agr_tec,2025,all-year,all-week,evening,0.09030000000
5,livestock,10,2030,agr_tec,2020,all-year,all-week,evening,0.39150000000
5,livestock,10,2035,agr_tec,2020,all-year,all-week,evening,0.41940000000
5,livestock,11,2035,agr_tec,2030,all-year,all-week,evening,0.41940000000
5,livestock,12,2030,agr_tec,2020,all-year,all-week,evening,0.09980000000
5,livestock,12,2035,agr_tec,2020,all-year,all-week,evening,0.10690000000
5,livestock,13,2030,agr_tec,2025,all-year,all-week,evening,0.09980000000
5,livestock,13,2035,agr_tec,2025,all-year,all-week,evening,0.10690000000
5,livestock,14,2030,agr_tec,2020,all-year,all-week,evening,0.01560000000
5,livestock,14,2035,agr_tec,2020,all-year,all-week,evening,0.01670000000
5,livestock,15,2035,agr_tec,2030,all-year,all-week,evening,0.01670000000
5,livestock,16,2030,agr_tec,2020,all-year,all-week,evening,0.16590000000
5,livestock,16,2035,agr_tec,2020,all-year,all-week,evening,0.17780000000
5,livestock,17,2030,agr_tec,2025,all-year,all-week,evening,0.16590000000
5,livestock,17,2035,agr_tec,2025,all-year,all-week,evening,0.17780000000
